1.0044,1.0032,1.0044,1.0044,1.0045,1.0018,1.0044,1.0046,1.0023,1.0023,1.0023,1.0021,1.0045,1.0021,1.0023,1.0023,1.0045,1.0023,1.0046,1.0021,1.0018,1.0024,1.0046,1.0046,1.0021,1.0044,1.0014,1.0045,1,1.0024,1.0023,1.0021,1.0024,1.0015,1.0015,1.0045,1.0018,1.0021,1.0045,1.0045,1.0021,1.0014,1.0023,1.0045,1.0014,1,1.0045,1.0048,1.0033,1.0021,1.0039,1.0021,1.0015,1.0018,1.0045,1.0045,1.0021,1.0044,1.0021,1.0021,1.0021,1.0014,1.0046,1.0032,1.0018,1.0023,1.0018,1.0023,1.0023,1.0046,1.0021,1.0023,1,1.0045,1.0021,1.004,1.0023,1.0021,1.0023,1.0045,1.0044,1.0018,1.0023,1.0014,1.0046,1.0044,1.0018,1.0044,1.0046,1.0044,1.0018,1.0021,1.0038,1.0018,1.0024,1.0036,1.0024,1.0046,1.0045,1.0039
1.0044,1.0032,1.0044,1.0044,1.0045,1.0018,1.0044,1.0046,1.0023,1.0023,1.0023,1.0021,1.0045,1.0021,1.0023,1.0023,1.0045,1.0023,1.0046,1.0021,1.0018,1.0024,1.0046,1.0046,1.0021,1.0044,1.0014,1.0045,1,1.0024,1.0023,1.0021,1.0024,1.0015,1.0015,1.0045,1.0018,1.0021,1.0045,1.0045,1.0021,1.0014,1.0023,1.0045,1.0014,1,1.0045,1.0048,1.0033,1.0021,1.0039,1.0021,1.0015,1.0018,1.0045,1.0045,1.0021,1.0044,1.0021,1.0021,1.0021,1.0014,1.0046,1.0032,1.0018,1.0023,1.0018,1.0023,1.0023,1.0046,1.0021,1.0023,1,1.0045,1.0021,1.004,1.0023,1.0021,1.0023,1.0045,1,1.0018,1.0023,1.0014,1.0046,1.0044,1.0018,1.0044,1.0046,1.0044,1.0018,1.0021,1.0038,1.0018,1.0024,1.0036,1.0024,1.0046,1.0045,1.0039
1.0044,1.0032,1.0044,1.0044,1.0045,1.0018,1.0044,1.0046,1.0023,1.0023,1.0023,1.0021,1.0045,1,1.0023,1.0023,1.0045,1.0023,1.0046,1.0021,1.0018,1.0024,1.0046,1.0046,1.0021,1.0044,1.0014,1.0045,1,1.0024,1.0023,1.0021,1.0024,1.0015,1.0015,1.0045,1.0018,1.0021,1.0045,1.0045,1.0021,1.0014,1.0023,1.0045,1.0014,1,1.0045,1.0048,1.0033,1.0021,1.0039,1.0021,1.0015,1.0018,1.0045,1.0045,1.0021,1.0044,1.0021,1.0021,1.0021,1.0014,1.0046,1.0032,1.0018,1.0023,1.0018,1,1.0023,1.0046,1.0021,1.0023,1,1.0045,1.0021,1.004,1.0023,1.0021,1.0023,1.0045,1,1.0018,1.0023,1.0014,1.0046,1.0044,1.0018,1.0044,1.0046,1.0044,1.0018,1.0021,1.0038,1.0018,1.0024,1.0036,1.0024,1.0046,1.0045,1.0039
1.0044,1.0032,1.0044,1.0044,1.0045,1.0018,1.0044,1.0046,1.0023,1.0023,1.0023,1.0021,1.0045,1,1.0023,1.0023,1.0045,1.0023,1.0046,1.0021,1.0018,1.0024,1.0046,1.0046,1.0021,1.0044,1.0014,1.0045,1,1.0024,1.0023,1.0021,1.0024,1.0015,1.0015,1.0045,1.0018,1.0021,1.0045,1.0045,1.0021,1.0014,1.0023,1.0045,1.0014,1,1.0045,1.0048,1.0033,1.0021,1.0039,1.0021,1.0015,1.0018,1.0045,1.0045,1.0021,1.0044,1.0021,1.0021,1.0021,1.0014,1.0046,1.0032,1.0018,1.0023,1.0018,1,1.0023,1.0046,1.0021,1.0023,1,1.0045,1.0021,1.004,1.0023,1.0021,1.0023,1.0045,1,1.0018,1.0023,1.0014,1.0046,1.0044,1.0018,1.0044,1.0046,1.0044,1.0018,1.0021,1.0038,1.0018,1.0024,1.0036,1.0024,1.0046,1.0045,1.0039
1.0044,1.0032,1.0044,1.0044,1.0045,1.0018,1.0044,1.0046,1.0023,1.0023,1.0023,1.0021,1.0045,1,1.0023,1.0023,1.0045,1.0023,1.0046,1.0021,1.0018,1.0024,1.0046,1.0046,1.0021,1.0044,1.0014,1.0045,1,1.0024,1.0023,1.0021,1.0024,1.0015,1.0015,1.0045,1.0018,1.0021,1.0045,1.0045,1.0021,1.0014,1.0023,1.0045,1.0014,1,1.0045,1.0048,1.0033,1.0021,1.0039,1.0021,1.0015,1.0018,1.0045,1.0045,1.0021,1.0044,1.0021,1.0021,1.0021,1.0014,1.0046,1.0032,1.0018,1.0023,1.0018,1,1.0023,1.0046,1.0021,1.0023,1,1.0045,1.0021,1.004,1.0023,1.0021,1.0023,1.0045,1,1.0018,1.0023,1.0014,1.0046,1.0044,1.0018,1.0044,1.0046,1.0044,1.0018,1.0021,1.0038,1.0018,1.0024,1.0036,1.0024,1.0046,1.0045,1.0039
1.0044,1.0032,1.0044,1.0044,1.0045,1.0018,1.0044,1.0046,1.0023,1.0023,1.0023,1.0021,1.0045,1,1.0023,1.0023,1.0045,1.0023,1.0046,1.0021,1.0018,1.0024,1.0046,1.0046,1.0021,1.0044,1.0014,1.0045,1,1.0024,1.0023,1.0021,1.0024,1.0015,1.0015,1.0045,1.0018,1.0021,1.0045,1.0045,1.0021,1.0014,1.0023,1.0045,1.0014,1,1.0045,1.0048,1.0033,1.0021,1.0039,1.0021,1.0015,1.0018,1.0045,1.0045,1.0021,1.0044,1.0021,1.0021,1.0021,1.0014,1.0046,1.0032,1.0018,1.0023,1.0018,1,1.0023,1.0046,1.0021,1.0023,1,1.0045,1.0021,1.004,1.0023,1.0021,1.0023,1.0045,1,1.0018,1.0023,1.0014,1.0046,1.0044,1.0018,1,1.0046,1.0044,1.0018,1.0021,1.0038,1.0018,1.0024,1.0036,1.0024,1.0046,1.0045,1.0039
1.0044,1.0032,1.0044,1.0044,1.0045,1.0018,1.0044,1.0046,1.0023,1.0023,1.0023,1.0021,1.0045,1,1.0023,1.0023,1.0045,1.0023,1.0046,1.0021,1.0018,1.0024,1.0046,1.0046,1.0021,1.0044,1.0014,1.0045,1,1.0024,1.0023,1.0021,1.0024,1.0015,1.0015,1.0045,1.0018,1.0021,1.0045,1.0045,1.0021,1.0014,1.0023,1.0045,1.0014,1,1.0045,1.0048,1.0033,1.0021,1.0039,1.0021,1.0015,1.0018,1.0045,1.0045,1.0021,1.0044,1.0021,1.0021,1.0021,1.0014,1.0046,1.0032,1.0018,1.0023,1.0018,1,1.0023,1.0046,1.0021,1.0023,1,1.0045,1.0021,1.004,1.0023,1.0021,1.0023,1.0045,1,1.0018,1.0023,1.0014,1.0046,1.0044,1.0018,1,1.0046,1.0044,1.0018,1.0021,1.0038,1.0018,1.0024,1.0036,1.0024,1.0046,1.0045,1
1.0044,1.0032,1.0044,1.0044,1.0045,1.0018,1.0044,1.0046,1.0023,1.0023,1.0023,1.0021,1.0045,1,1.0023,1.0023,1.0045,1.0023,1.0046,1.0021,1.0018,1.0024,1.0046,1.0046,1.0021,1.0044,1.0014,1.0045,1,1.0024,1.0023,1.0021,1.0024,1.0015,1.0015,1.0045,1.0018,1.0021,1.0045,1.0045,1.0021,1.0014,1.0023,1.0045,1.0014,1,1.0045,1.0048,1.0033,1.0021,1.0039,1.0021,1.0015,1.0018,1.0045,1.0045,1.0021,1.0044,1.0021,1.0021,1.0021,1.0014,1.0046,1.0032,1.0018,1.0023,1.0018,1,1.0023,1.0046,1.0021,1.0023,1,1.0045,1.0021,1.004,1.0023,1.0021,1.0023,1.0045,1,1.0018,1.0023,1.0014,1.0046,1.0044,1.0018,1,1.0046,1.0044,1.0018,1.0021,1.0038,1.0018,1.0024,1.0036,1.0024,1.0046,1.0045,1
1.0044,1.0032,1.0044,1.0044,1.0045,1.0018,1.0044,1.0046,1.0023,1.0023,1.0023,1.0021,1.0045,1,1.0023,1.0023,1.0045,1.0023,1.0046,1.0021,1.0018,1.0024,1.0046,1.0046,1.0021,1.0044,1.0014,1.0045,1,1.0024,1,1.0021,1.0024,1.0015,1.0015,1.0045,1.0018,1.0021,1.0045,1.0045,1.0021,1.0014,1.0023,1.0045,1,1,1.0045,1.0048,1.0033,1.0021,1.0039,1.0021,1.0015,1.0018,1.0045,1.0045,1.0021,1.0044,1.0021,1.0021,1.0021,1.0014,1.0046,1.0032,1.0018,1.0023,1.0018,1,1.0023,1.0046,1.0021,1.0023,1,1.0045,1.0021,1.004,1.0023,1.0021,1.0023,1.0045,1,1.0018,1.0023,1.0014,1.0046,1.0044,1.0018,1,1.0046,1.0044,1.0018,1.0021,1.0038,1.0018,1.0024,1.0036,1.0024,1.0046,1.0045,1
1.0044,1.0032,1.0044,1.0044,1.0045,1.0018,1.0044,1.0046,1.0023,1.0023,1.0023,1.0021,1.0045,1,1.0023,1.0023,1.0045,1.0023,1.0046,1.0021,1.0018,1.0024,1.0046,1.0046,1.0021,1.0044,1.0014,1.0045,1,1.0024,1,1.0021,1.0024,1.0015,1.0015,1.0045,1.0018,1.0021,1.0045,1.0045,1.0021,1.0014,1.0023,1.0045,1,1,1.0045,1.0048,1.0033,1.0021,1.0039,1.0021,1.0015,1.0018,1.0045,1.0045,1.0021,1.0044,1.0021,1.0021,1.0021,1.0014,1.0046,1.0032,1.0018,1.0023,1.0018,1,1.0023,1.0046,1.0021,1.0023,1,1.0045,1.0021,1.004,1.0023,1.0021,1.0023,1.0045,1,1.0018,1.0023,1.0014,1.0046,1.0044,1.0018,1,1.0046,1.0044,1.0018,1.0021,1.0038,1.0018,1.0024,1.0036,1.0024,1.0046,1.0045,1
1.0044,1,1.0044,1.0044,1.0045,1.0018,1.0044,1.0046,1.0023,1.0023,1.0023,1.0021,1.0045,1,1.0023,1.0023,1.0045,1.0023,1.0046,1.0021,1.0018,1.0024,1.0046,1.0046,1.0021,1.0044,1.0014,1.0045,1,1.0024,1,1.0021,1.0024,1.0015,1.0015,1.0045,1.0018,1.0021,1.0045,1.0045,1.0021,1.0014,1.0023,1.0045,1,1,1.0045,1.0048,1.0033,1.0021,1.0039,1.0021,1.0015,1.0018,1.0045,1.0045,1.0021,1.0044,1.0021,1.0021,1.0021,1.0014,1.0046,1.0032,1.0018,1.0023,1.0018,1,1.0023,1.0046,1.0021,1.0023,1,1.0045,1.0021,1.004,1.0023,1.0021,1.0023,1.0045,1,1.0018,1.0023,1.0014,1.0046,1.0044,1.0018,1,1.0046,1.0044,1.0018,1.0021,1.0038,1.0018,1.0024,1.0036,1.0024,1.0046,1.0045,1
1.0044,1,1.0044,1.0044,1.0045,1.0018,1.0044,1.0046,1.0023,1.0023,1.0023,1.0021,1.0045,1,1.0023,1.0023,1.0045,1.0023,1.0046,1.0021,1.0018,1.0024,1.0046,1.0046,1.0021,1.0044,1.0014,1.0045,1,1.0024,1,1.0021,1.0024,1.0015,1.0015,1.0045,1.0018,1.0021,1.0045,1.0045,1.0021,1.0014,1.0023,1.0045,1,1,1.0045,1.0048,1.0033,1.0021,1.0039,1.0021,1.0015,1.0018,1.0045,1.0045,1.0021,1.0044,1.0021,1.0021,1.0021,1.0014,1.0046,1.0032,1.0018,1.0023,1,1,1.0023,1.0046,1.0021,1.0023,1,1.0045,1.0021,1.004,1.0023,1.0021,1.0023,1.0045,1,1.0018,1.0023,1.0014,1.0046,1.0044,1.0018,1,1.0046,1.0044,1.0018,1.0021,1.0038,1.0018,1.0024,1.0036,1.0024,1.0046,1.0045,1
1.0044,1,1.0044,1.0044,1.0045,1.0018,1.0044,1.0046,1.0023,1.0023,1.0023,1.0021,1.0045,1,1.0023,1.0023,1.0045,1.0023,1.0046,1.0021,1.0018,1.0024,1.0046,1.0046,1.0021,1.0044,1.0014,1.0045,1,1.0024,1,1.0021,1.0024,1.0015,1.0015,1.0045,1.0018,1.0021,1.0045,1.0045,1.0021,1.0014,1.0023,1.0045,1,1,1.0045,1.0048,1.0033,1.0021,1.0039,1.0021,1.0015,1.0018,1.0045,1.0045,1.0021,1.0044,1.0021,1.0021,1.0021,1.0014,1.0046,1.0032,1.0018,1.0023,1,1,1.0023,1.0046,1.0021,1.0023,1,1.0045,1.0021,1.004,1.0023,1.0021,1.0023,1.0045,1,1.0018,1.0023,1.0014,1.0046,1.0044,1.0018,1,1.0046,1.0044,1.0018,1.0021,1.0038,1.0018,1.0024,1.0036,1.0024,1.0046,1.0045,1
