1.0292,3.7953,3.269,1.0058,3.5351,1.1491,1,1.3684,1.0409,1.0292,1.1023,1.9708,1.0058,0.99708,1.1053,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,2.3392,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1.3304,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1.3655,1.0058,1.0409,1.3596,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1.3392,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1.1491,1,1.3684,1.0409,1.0292,1.1023,1.9708,1.0058,0.99708,1.1053,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,2.3392,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1.3655,1.0058,1.0409,1.3596,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1.3392,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1.1491,1,1.3684,1.0409,1,1.1023,1.9708,1.0058,0.99708,1.1053,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1.3655,1.0058,1.0409,1.3596,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1.3392,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1.1491,1,1.3684,1.0409,1,1.1023,1.9708,1.0058,0.99708,1.1053,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1.3655,1.0058,1.0409,1.3596,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1.3392,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1.1491,1,1.3684,1,1,1.1023,1.9708,1.0058,0.99708,1.1053,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1.3655,1.0058,1.0409,1.3596,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1.3392,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1.1491,1,1.3684,1,1,1.1023,1.9708,1.0058,0.99708,1,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1.3655,1.0058,1.0409,1.3596,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1.3392,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1.1491,1,1.3684,1,1,1.1023,1.9708,1.0058,0.99708,1,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1.3655,1.0058,1.0409,1.3596,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1.3392,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1.1491,1,1.3684,1,1,1.1023,1.9708,1.0058,0.99708,1,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1.3655,1.0058,1.0409,1.3596,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1.3392,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1.1491,1,1,1,1,1.1023,1.9708,1.0058,0.99708,1,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1.3655,1.0058,1.0409,1.3596,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1.3392,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1,1,1,1,1,1.1023,1.9708,1.0058,0.99708,1,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1.3655,1.0058,1.0409,1.3596,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1.3392,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1,1,1,1,1,1.1023,1.9708,1.0058,0.99708,1,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1,1.0058,1.0409,1.3596,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1.3392,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1,1,1,1,1,1.1023,1.9708,1.0058,0.99708,1,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1,1.0058,1.0409,1.3596,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1.3392,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1,1,1,1,1,1.1023,1.9708,1.0058,0.99708,1,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1,1.0058,1.0409,1.3596,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1.3392,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1,1,1,1,1,1.1023,1.9708,1.0058,0.99708,1,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1,1.0058,1.0409,1.3596,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1,1,1,1,1,1.1023,1.9708,1.0058,0.99708,1,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1,1.0058,1.0409,1.3596,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1,1,1,1,1,1.1023,1.9708,1.0058,0.99708,1,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1,1.0058,1.0409,1,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1.0058,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1,1,1,1,1,1.1023,1.9708,1.0058,0.99708,1,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1,1.0058,1.0409,1,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1,1,1,1,1,1.1023,1.9708,1.0058,0.99708,1,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1.0322,3.5819,1.0029,1,1.0058,1.0409,1,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
1.0292,3.7953,3.269,1.0058,3.5351,1,1,1,1,1,1.1023,1.9708,1.0058,0.99708,1,1.0058,1,1,3.1257,3.8392,1.0058,1.0234,0.97661,0.99708,0.97661,0.97368,1.1696,4.693,1.3947,0.99708,1.1959,1,4.2427,1,3.731,1.3392,1.0058,1.0409,1.0058,0.99708,1.962,1.155,1.0322,1.0029,3.5789,1.0058,0.97953,2.7778,1,4.2105,3.3801,3.7076,1.3684,1.0058,1,3.5819,1.0029,1,1.0058,1.0409,1,4.2164,3.3567,1.0439,1.1082,1,0.97368,3.5731,1.0263,1.0292,0.97953,4.4532,1.3684,0.97661,1.5468,1.1257,3.6462,1.0029,3.693,1.7982,1.0058,1.038,3.7281,1,1.2193,1.0058,1.5468,4.4035,1.1784,1,1.0322,3.9181,1.231,1,1.0058,1.0468,1.0029,1.0263,1.383,1.0409
