1,11.392,8.3129,1,77.787,1,1,1,1,1,1,6.3889,1,1,1,1,1,1,8.3421,10.035,1.5936,1,1,1,1,1,1,12.254,1,1,1,1,21.76,5.4708,10.213,1,1,1,1,1,5.8041,1,1,1,9.6901,1,1,5.693,2.5936,17.994,9.1813,17.333,1,1,1,20.325,1,1,1,1,1,13.471,8.7632,1.9269,1,1,1,24.775,1,1,1,11.418,1,1,4.1082,1,8.2602,1,12.032,3.5497,1,1,9.6257,1,1,1,2.8099,28.044,2.2193,1,1,10.395,1,1,1,1.9298,1,1,1,1
1,11.392,8.3129,1,77.787,1,1,1,1,1,1,6.3889,1,1,1,1,1,1,8.3421,10.035,1.5936,1,1,1,1,1,1,12.254,1,1,1,1,21.76,5.4708,10.213,1,1,1,1,1,5.8041,1,1,1,9.6901,1,1,5.693,2.5936,17.994,9.1813,17.333,1,1,1,20.325,1,1,1,1,1,13.471,8.7632,1.9269,1,1,1,24.775,1,1,1,11.418,1,1,4.1082,1,8.2602,1,12.032,3.5497,1,1,9.6257,1,1,1,2.8099,1,2.2193,1,1,10.395,1,1,1,1.9298,1,1,1,1
1,11.392,8.3129,1,77.787,1,1,1,1,1,1,6.3889,1,1,1,1,1,1,8.3421,10.035,1.5936,1,1,1,1,1,1,12.254,1,1,1,1,21.76,5.4708,10.213,1,1,1,1,1,5.8041,1,1,1,9.6901,1,1,5.693,2.5936,17.994,9.1813,17.333,1,1,1,20.325,1,1,1,1,1,13.471,8.7632,1.9269,1,1,1,24.775,1,1,1,11.418,1,1,4.1082,1,8.2602,1,12.032,3.5497,1,1,9.6257,1,1,1,2.8099,1,2.2193,1,1,10.395,1,1,1,1.9298,1,1,1,1
1,11.392,8.3129,1,77.787,1,1,1,1,1,1,6.3889,1,1,1,1,1,1,8.3421,10.035,1.5936,1,1,1,1,1,1,12.254,1,1,1,1,21.76,5.4708,10.213,1,1,1,1,1,5.8041,1,1,1,9.6901,1,1,5.693,2.5936,17.994,9.1813,17.333,1,1,1,20.325,1,1,1,1,1,13.471,8.7632,1.9269,1,1,1,24.775,1,1,1,11.418,1,1,4.1082,1,8.2602,1,12.032,3.5497,1,1,9.6257,1,1,1,2.8099,1,2.2193,1,1,10.395,1,1,1,1.9298,1,1,1,1
1,11.392,8.3129,1,77.787,1,1,1,1,1,1,6.3889,1,1,1,1,1,1,8.3421,10.035,1.5936,1,1,1,1,1,1,12.254,1,1,1,1,21.76,5.4708,10.213,1,1,1,1,1,5.8041,1,1,1,9.6901,1,1,1,2.5936,17.994,9.1813,17.333,1,1,1,20.325,1,1,1,1,1,13.471,8.7632,1.9269,1,1,1,24.775,1,1,1,11.418,1,1,4.1082,1,8.2602,1,12.032,3.5497,1,1,9.6257,1,1,1,2.8099,1,2.2193,1,1,10.395,1,1,1,1.9298,1,1,1,1
1,11.392,8.3129,1,77.787,1,1,1,1,1,1,6.3889,1,1,1,1,1,1,8.3421,10.035,1.5936,1,1,1,1,1,1,12.254,1,1,1,1,21.76,5.4708,10.213,1,1,1,1,1,5.8041,1,1,1,9.6901,1,1,1,2.5936,17.994,9.1813,17.333,1,1,1,20.325,1,1,1,1,1,13.471,8.7632,1.9269,1,1,1,24.775,1,1,1,11.418,1,1,4.1082,1,8.2602,1,12.032,3.5497,1,1,9.6257,1,1,1,2.8099,1,2.2193,1,1,10.395,1,1,1,1.9298,1,1,1,1
1,11.392,8.3129,1,77.787,1,1,1,1,1,1,6.3889,1,1,1,1,1,1,8.3421,10.035,1.5936,1,1,1,1,1,1,12.254,1,1,1,1,21.76,5.4708,10.213,1,1,1,1,1,5.8041,1,1,1,9.6901,1,1,1,2.5936,17.994,9.1813,17.333,1,1,1,20.325,1,1,1,1,1,13.471,8.7632,1.9269,1,1,1,24.775,1,1,1,11.418,1,1,4.1082,1,8.2602,1,12.032,3.5497,1,1,9.6257,1,1,1,2.8099,1,2.2193,1,1,10.395,1,1,1,1.9298,1,1,1,1
1,11.392,8.3129,1,77.787,1,1,1,1,1,1,6.3889,1,1,1,1,1,1,8.3421,10.035,1.5936,1,1,1,1,1,1,12.254,1,1,1,1,21.76,5.4708,10.213,1,1,1,1,1,5.8041,1,1,1,9.6901,1,1,1,2.5936,17.994,9.1813,17.333,1,1,1,20.325,1,1,1,1,1,13.471,8.7632,1.9269,1,1,1,24.775,1,1,1,11.418,1,1,4.1082,1,8.2602,1,12.032,3.5497,1,1,9.6257,1,1,1,2.8099,1,2.2193,1,1,10.395,1,1,1,1.9298,1,1,1,1
1,11.392,8.3129,1,77.787,1,1,1,1,1,1,6.3889,1,1,1,1,1,1,8.3421,10.035,1.5936,1,1,1,1,1,1,12.254,1,1,1,1,21.76,5.4708,10.213,1,1,1,1,1,5.8041,1,1,1,9.6901,1,1,1,2.5936,17.994,9.1813,17.333,1,1,1,20.325,1,1,1,1,1,13.471,8.7632,1.9269,1,1,1,24.775,1,1,1,11.418,1,1,4.1082,1,8.2602,1,12.032,3.5497,1,1,9.6257,1,1,1,2.8099,1,2.2193,1,1,10.395,1,1,1,1.9298,1,1,1,1
1,11.392,8.3129,1,77.787,1,1,1,1,1,1,6.3889,1,1,1,1,1,1,8.3421,10.035,1.5936,1,1,1,1,1,1,12.254,1,1,1,1,21.76,5.4708,10.213,1,1,1,1,1,5.8041,1,1,1,9.6901,1,1,1,2.5936,17.994,9.1813,17.333,1,1,1,20.325,1,1,1,1,1,13.471,8.7632,1.9269,1,1,1,24.775,1,1,1,11.418,1,1,4.1082,1,8.2602,1,12.032,3.5497,1,1,9.6257,1,1,1,2.8099,1,2.2193,1,1,10.395,1,1,1,1.9298,1,1,1,1
1,11.392,8.3129,1,77.787,1,1,1,1,1,1,6.3889,1,1,1,1,1,1,8.3421,10.035,1.5936,1,1,1,1,1,1,12.254,1,1,1,1,21.76,5.4708,1,1,1,1,1,1,5.8041,1,1,1,9.6901,1,1,1,2.5936,17.994,9.1813,17.333,1,1,1,20.325,1,1,1,1,1,13.471,8.7632,1.9269,1,1,1,24.775,1,1,1,11.418,1,1,4.1082,1,8.2602,1,12.032,3.5497,1,1,9.6257,1,1,1,2.8099,1,2.2193,1,1,10.395,1,1,1,1.9298,1,1,1,1
1,11.392,8.3129,1,77.787,1,1,1,1,1,1,6.3889,1,1,1,1,1,1,8.3421,10.035,1.5936,1,1,1,1,1,1,12.254,1,1,1,1,21.76,5.4708,1,1,1,1,1,1,5.8041,1,1,1,9.6901,1,1,1,2.5936,17.994,9.1813,17.333,1,1,1,20.325,1,1,1,1,1,13.471,8.7632,1.9269,1,1,1,24.775,1,1,1,11.418,1,1,4.1082,1,8.2602,1,12.032,3.5497,1,1,9.6257,1,1,1,2.8099,1,2.2193,1,1,10.395,1,1,1,1.9298,1,1,1,1
