1.1433,23.863,22.763,1.1433,58.863,1,0.97661,1,1.0029,1.0146,0.97953,8.9298,1.1345,1.6959,0.97953,1.1404,1.0029,0.97953,18.623,25.111,2.6257,1.0906,1.7047,1.1257,1.7076,1.7047,1,61.728,1.038,1.6988,1.0088,1.0439,34.175,9.7836,26.38,1.0702,1.7076,1.693,1.7076,1.7047,8.4825,1.0731,1.6901,1.7076,25.173,1.6901,1.7047,14.263,4.7924,60.564,24.833,53.702,1,1.1374,1.0906,64.123,1.1228,1.0234,1.6988,1.6988,1.0556,32.114,23.088,3.3626,1.0936,1.7018,1.6988,32.924,1.1404,1.1404,1.0614,32.289,1.0263,1.1345,5.6637,0.97953,22.886,1.7047,56.251,7.9649,1.1433,1.7076,28.48,1.038,1.0088,1.1433,6.576,30.386,4.1199,1.0058,1.6871,32.936,1.0058,1.0936,1.1462,3.2632,1.0702,1.1433,1.0292,1.038
1.1433,23.863,22.763,1.1433,58.863,1,1,1,1.0029,1.0146,0.97953,8.9298,1.1345,1.6959,0.97953,1.1404,1.0029,0.97953,18.623,25.111,2.6257,1.0906,1.7047,1.1257,1.7076,1.7047,1,61.728,1.038,1.6988,1.0088,1.0439,34.175,9.7836,26.38,1.0702,1.7076,1.693,1.7076,1.7047,8.4825,1.0731,1.6901,1.7076,25.173,1.6901,1.7047,14.263,4.7924,60.564,24.833,53.702,1,1.1374,1.0906,64.123,1.1228,1.0234,1.6988,1.6988,1.0556,32.114,23.088,3.3626,1.0936,1.7018,1.6988,32.924,1.1404,1.1404,1.0614,32.289,1.0263,1.1345,5.6637,0.97953,22.886,1.7047,56.251,7.9649,1.1433,1.7076,28.48,1.038,1.0088,1.1433,6.576,30.386,4.1199,1.0058,1.6871,32.936,1.0058,1.0936,1.1462,3.2632,1.0702,1.1433,1.0292,1.038
1.1433,23.863,22.763,1.1433,58.863,1,1,1,1,1.0146,0.97953,8.9298,1.1345,1.6959,0.97953,1.1404,1.0029,0.97953,18.623,25.111,2.6257,1.0906,1.7047,1.1257,1.7076,1.7047,1,61.728,1.038,1.6988,1.0088,1.0439,34.175,9.7836,26.38,1.0702,1.7076,1.693,1.7076,1.7047,8.4825,1.0731,1.6901,1.7076,25.173,1.6901,1.7047,14.263,4.7924,60.564,24.833,53.702,1,1.1374,1.0906,64.123,1.1228,1.0234,1.6988,1.6988,1.0556,32.114,23.088,3.3626,1.0936,1.7018,1.6988,32.924,1.1404,1.1404,1.0614,32.289,1.0263,1.1345,5.6637,0.97953,22.886,1.7047,56.251,7.9649,1.1433,1.7076,28.48,1.038,1.0088,1.1433,6.576,30.386,4.1199,1.0058,1.6871,32.936,1.0058,1.0936,1.1462,3.2632,1.0702,1.1433,1.0292,1.038
1.1433,23.863,22.763,1.1433,58.863,1,1,1,1,1.0146,0.97953,8.9298,1.1345,1.6959,0.97953,1.1404,1.0029,0.97953,18.623,25.111,2.6257,1.0906,1.7047,1.1257,1.7076,1.7047,1,61.728,1.038,1.6988,1.0088,1.0439,34.175,9.7836,26.38,1.0702,1.7076,1.693,1.7076,1.7047,8.4825,1.0731,1.6901,1.7076,25.173,1.6901,1.7047,14.263,4.7924,60.564,24.833,53.702,1,1.1374,1.0906,64.123,1.1228,1.0234,1.6988,1.6988,1.0556,32.114,23.088,3.3626,1.0936,1.7018,1.6988,32.924,1.1404,1.1404,1.0614,32.289,1.0263,1.1345,5.6637,0.97953,22.886,1.7047,56.251,7.9649,1.1433,1.7076,28.48,1.038,1.0088,1.1433,6.576,30.386,4.1199,1.0058,1.6871,32.936,1.0058,1.0936,1.1462,3.2632,1.0702,1.1433,1.0292,1.038
1.1433,23.863,22.763,1.1433,58.863,1,1,1,1,1.0146,0.97953,8.9298,1.1345,1.6959,0.97953,1.1404,1.0029,0.97953,18.623,25.111,2.6257,1.0906,1.7047,1.1257,1.7076,1.7047,1,61.728,1.038,1.6988,1.0088,1.0439,34.175,9.7836,26.38,1.0702,1.7076,1.693,1.7076,1.7047,8.4825,1.0731,1.6901,1.7076,25.173,1.6901,1.7047,14.263,4.7924,60.564,24.833,53.702,1,1.1374,1.0906,64.123,1.1228,1.0234,1.6988,1.6988,1.0556,32.114,23.088,3.3626,1.0936,1.7018,1.6988,32.924,1.1404,1.1404,1.0614,32.289,1.0263,1.1345,5.6637,0.97953,22.886,1.7047,56.251,7.9649,1.1433,1.7076,28.48,1.038,1.0088,1.1433,6.576,30.386,4.1199,1.0058,1.6871,32.936,1.0058,1.0936,1.1462,3.2632,1.0702,1.1433,1.0292,1.038
1.1433,23.863,22.763,1.1433,58.863,1,1,1,1,1.0146,1,8.9298,1.1345,1.6959,0.97953,1.1404,1,0.97953,18.623,25.111,2.6257,1.0906,1.7047,1.1257,1.7076,1.7047,1,61.728,1.038,1.6988,1,1.0439,34.175,9.7836,26.38,1.0702,1.7076,1.693,1.7076,1.7047,8.4825,1.0731,1.6901,1.7076,25.173,1.6901,1.7047,14.263,4.7924,60.564,24.833,53.702,1,1.1374,1.0906,64.123,1.1228,1.0234,1.6988,1.6988,1.0556,32.114,23.088,3.3626,1.0936,1.7018,1.6988,32.924,1.1404,1.1404,1.0614,32.289,1.0263,1.1345,5.6637,1,22.886,1.7047,56.251,7.9649,1.1433,1.7076,28.48,1.038,1.0088,1.1433,6.576,30.386,4.1199,1.0058,1.6871,32.936,1.0058,1.0936,1.1462,3.2632,1.0702,1.1433,1.0292,1.038
1.1433,23.863,22.763,1.1433,58.863,1,1,1,1,1.0146,1,8.9298,1.1345,1.6959,0.97953,1.1404,1,0.97953,18.623,25.111,2.6257,1.0906,1.7047,1.1257,1.7076,1.7047,1,61.728,1.038,1.6988,1,1.0439,34.175,9.7836,26.38,1.0702,1.7076,1.693,1.7076,1.7047,8.4825,1.0731,1.6901,1.7076,25.173,1.6901,1.7047,14.263,4.7924,60.564,24.833,53.702,1,1.1374,1.0906,64.123,1.1228,1.0234,1.6988,1.6988,1.0556,32.114,23.088,3.3626,1.0936,1.7018,1.6988,32.924,1.1404,1.1404,1.0614,32.289,1.0263,1.1345,5.6637,1,22.886,1.7047,56.251,7.9649,1.1433,1.7076,28.48,1.038,1.0088,1.1433,6.576,30.386,4.1199,1.0058,1.6871,32.936,1.0058,1.0936,1.1462,3.2632,1.0702,1.1433,1.0292,1.038
1.1433,23.863,22.763,1.1433,58.863,1,1,1,1,1.0146,1,8.9298,1.1345,1.6959,0.97953,1.1404,1,0.97953,18.623,25.111,2.6257,1.0906,1.7047,1.1257,1.7076,1.7047,1,61.728,1.038,1.6988,1,1.0439,34.175,9.7836,26.38,1.0702,1.7076,1.693,1.7076,1.7047,8.4825,1.0731,1.6901,1.7076,25.173,1.6901,1.7047,14.263,4.7924,60.564,24.833,53.702,1,1.1374,1.0906,64.123,1.1228,1.0234,1.6988,1.6988,1.0556,32.114,23.088,3.3626,1.0936,1.7018,1.6988,32.924,1.1404,1.1404,1.0614,32.289,1.0263,1.1345,5.6637,1,22.886,1.7047,56.251,7.9649,1.1433,1.7076,28.48,1.038,1.0088,1.1433,6.576,30.386,4.1199,1.0058,1.6871,32.936,1.0058,1.0936,1.1462,3.2632,1.0702,1.1433,1.0292,1.038
1.1433,23.863,22.763,1.1433,58.863,1,1,1,1,1.0146,1,8.9298,1.1345,1.6959,0.97953,1.1404,1,0.97953,18.623,25.111,2.6257,1,1.7047,1.1257,1.7076,1.7047,1,61.728,1.038,1.6988,1,1.0439,34.175,9.7836,26.38,1.0702,1.7076,1.693,1.7076,1.7047,8.4825,1.0731,1.6901,1.7076,25.173,1.6901,1.7047,14.263,4.7924,60.564,24.833,53.702,1,1.1374,1.0906,64.123,1.1228,1.0234,1.6988,1.6988,1.0556,32.114,23.088,3.3626,1.0936,1.7018,1.6988,32.924,1.1404,1.1404,1.0614,32.289,1.0263,1.1345,5.6637,1,22.886,1.7047,56.251,7.9649,1.1433,1.7076,28.48,1.038,1.0088,1.1433,6.576,30.386,4.1199,1.0058,1.6871,32.936,1.0058,1.0936,1.1462,3.2632,1.0702,1.1433,1.0292,1.038
1.1433,23.863,22.763,1.1433,58.863,1,1,1,1,1.0146,1,8.9298,1.1345,1.6959,0.97953,1.1404,1,0.97953,18.623,25.111,2.6257,1,1.7047,1.1257,1.7076,1.7047,1,61.728,1.038,1.6988,1,1.0439,34.175,9.7836,26.38,1.0702,1.7076,1.693,1.7076,1.7047,8.4825,1.0731,1.6901,1.7076,25.173,1.6901,1.7047,14.263,4.7924,60.564,24.833,53.702,1,1.1374,1.0906,64.123,1.1228,1.0234,1.6988,1.6988,1.0556,32.114,23.088,3.3626,1.0936,1.7018,1.6988,32.924,1.1404,1.1404,1.0614,32.289,1.0263,1.1345,5.6637,1,22.886,1.7047,56.251,7.9649,1.1433,1.7076,28.48,1.038,1.0088,1.1433,6.576,30.386,4.1199,1.0058,1.6871,32.936,1.0058,1.0936,1.1462,3.2632,1.0702,1.1433,1.0292,1.038
