1.0117,17.711,9.2135,1.1667,6.2982,0.97953,0.97953,1.0585,1,1.0585,1.0029,37.225,1.2368,2.0585,1.0029,1.0263,1.0029,0.97661,13.93,11.275,1.1725,1.0058,1.386,1.0058,2.2485,1.0877,1.0058,32.216,1.0936,1.269,1.1374,1.0117,42.579,7.9006,59.725,1.0497,1.4181,1.6725,2.5,2.3421,13.047,1.152,2.0673,1.8538,24.322,2.5819,2.1287,8.3743,2.7573,8.0819,12.503,34.807,1.0906,1,1.0673,100,0.97661,1.0322,1.4386,1.7281,1.1228,93.909,26.904,4.0877,1.0292,1.4561,1.2749,75.541,1.2427,1.1023,1.0205,22.067,1.0585,0.98538,7.348,1.0058,15.36,2.7047,12.456,6.5965,1.2807,0.93275,11.155,1.155,1.1053,1.3275,2.3947,58.322,5.8743,1,2.7368,39.088,0.97953,1.0058,1.2018,5.9415,0.97953,1.3977,1.0117,1.0234
1.0117,17.711,9.2135,1.1667,6.2982,0.97953,0.97953,1.0585,1,1.0585,1.0029,37.225,1.2368,2.0585,1.0029,1.0263,1.0029,0.97661,13.93,11.275,1.1725,1.0058,1.386,1.0058,2.2485,1.0877,1.0058,32.216,1.0936,1.269,1.1374,1.0117,42.579,7.9006,59.725,1.0497,1.4181,1.6725,2.5,2.3421,13.047,1.152,2.0673,1.8538,24.322,2.5819,2.1287,8.3743,2.7573,8.0819,12.503,34.807,1.0906,1,1.0673,100,0.97661,1.0322,1.4386,1.7281,1.1228,93.909,26.904,1,1.0292,1.4561,1.2749,75.541,1.2427,1.1023,1.0205,22.067,1.0585,0.98538,7.348,1.0058,15.36,2.7047,12.456,6.5965,1.2807,0.93275,11.155,1.155,1.1053,1.3275,2.3947,1,5.8743,1,2.7368,39.088,0.97953,1.0058,1.2018,5.9415,0.97953,1.3977,1.0117,1.0234
1.0117,17.711,9.2135,1.1667,6.2982,0.97953,0.97953,1.0585,1,1.0585,1.0029,37.225,1.2368,2.0585,1.0029,1.0263,1.0029,0.97661,13.93,11.275,1.1725,1.0058,1.386,1.0058,2.2485,1.0877,1.0058,32.216,1.0936,1.269,1.1374,1.0117,42.579,7.9006,59.725,1.0497,1.4181,1.6725,2.5,2.3421,13.047,1.152,2.0673,1,24.322,2.5819,2.1287,8.3743,2.7573,8.0819,12.503,34.807,1.0906,1,1.0673,100,0.97661,1.0322,1.4386,1.7281,1.1228,93.909,26.904,1,1.0292,1.4561,1.2749,75.541,1.2427,1.1023,1.0205,22.067,1.0585,0.98538,7.348,1.0058,15.36,2.7047,12.456,6.5965,1.2807,0.93275,11.155,1.155,1.1053,1.3275,2.3947,1,5.8743,1,2.7368,39.088,0.97953,1.0058,1.2018,5.9415,0.97953,1.3977,1.0117,1.0234
1.0117,17.711,9.2135,1.1667,6.2982,0.97953,0.97953,1.0585,1,1.0585,1.0029,37.225,1.2368,2.0585,1.0029,1.0263,1.0029,0.97661,13.93,11.275,1.1725,1.0058,1.386,1.0058,2.2485,1.0877,1.0058,32.216,1.0936,1.269,1.1374,1.0117,42.579,7.9006,59.725,1.0497,1.4181,1.6725,2.5,2.3421,13.047,1.152,2.0673,1,24.322,2.5819,2.1287,8.3743,2.7573,8.0819,12.503,34.807,1.0906,1,1.0673,100,0.97661,1.0322,1.4386,1.7281,1.1228,93.909,26.904,1,1.0292,1.4561,1.2749,75.541,1.2427,1,1.0205,22.067,1.0585,0.98538,7.348,1.0058,15.36,2.7047,12.456,6.5965,1.2807,0.93275,11.155,1.155,1.1053,1.3275,2.3947,1,5.8743,1,2.7368,39.088,0.97953,1.0058,1.2018,5.9415,0.97953,1.3977,1.0117,1.0234
1.0117,17.711,9.2135,1.1667,6.2982,0.97953,0.97953,1.0585,1,1.0585,1.0029,37.225,1.2368,2.0585,1.0029,1.0263,1.0029,0.97661,13.93,11.275,1.1725,1.0058,1.386,1.0058,2.2485,1.0877,1.0058,32.216,1.0936,1.269,1.1374,1.0117,42.579,7.9006,59.725,1.0497,1.4181,1.6725,2.5,2.3421,13.047,1.152,2.0673,1,24.322,2.5819,2.1287,8.3743,2.7573,8.0819,12.503,34.807,1.0906,1,1.0673,100,0.97661,1.0322,1.4386,1.7281,1.1228,93.909,26.904,1,1.0292,1.4561,1,75.541,1.2427,1,1.0205,22.067,1.0585,0.98538,7.348,1.0058,15.36,2.7047,12.456,6.5965,1.2807,0.93275,11.155,1.155,1.1053,1.3275,2.3947,1,5.8743,1,2.7368,39.088,0.97953,1.0058,1.2018,5.9415,0.97953,1.3977,1.0117,1.0234
1.0117,17.711,9.2135,1.1667,6.2982,0.97953,0.97953,1.0585,1,1.0585,1.0029,37.225,1.2368,2.0585,1.0029,1.0263,1.0029,0.97661,13.93,11.275,1.1725,1.0058,1.386,1.0058,2.2485,1.0877,1.0058,32.216,1.0936,1.269,1.1374,1.0117,42.579,7.9006,1,1.0497,1.4181,1.6725,2.5,2.3421,13.047,1.152,2.0673,1,24.322,2.5819,2.1287,1,2.7573,8.0819,12.503,34.807,1.0906,1,1.0673,100,0.97661,1.0322,1.4386,1.7281,1.1228,93.909,26.904,1,1.0292,1.4561,1,75.541,1.2427,1,1.0205,22.067,1.0585,0.98538,7.348,1.0058,15.36,2.7047,12.456,6.5965,1.2807,0.93275,1,1.155,1.1053,1.3275,2.3947,1,5.8743,1,2.7368,39.088,0.97953,1.0058,1.2018,5.9415,0.97953,1.3977,1.0117,1.0234
1.0117,17.711,9.2135,1.1667,6.2982,0.97953,0.97953,1.0585,1,1.0585,1.0029,37.225,1.2368,2.0585,1.0029,1.0263,1.0029,0.97661,13.93,11.275,1.1725,1.0058,1.386,1,2.2485,1.0877,1.0058,32.216,1.0936,1,1.1374,1.0117,42.579,7.9006,1,1.0497,1.4181,1.6725,2.5,2.3421,13.047,1.152,2.0673,1,24.322,2.5819,2.1287,1,2.7573,8.0819,12.503,34.807,1.0906,1,1.0673,100,0.97661,1.0322,1.4386,1.7281,1.1228,1,1,1,1.0292,1.4561,1,75.541,1.2427,1,1.0205,22.067,1.0585,0.98538,7.348,1.0058,15.36,2.7047,12.456,6.5965,1.2807,0.93275,1,1.155,1.1053,1.3275,2.3947,1,5.8743,1,2.7368,39.088,0.97953,1.0058,1.2018,5.9415,0.97953,1.3977,1.0117,1.0234
1.0117,17.711,9.2135,1.1667,6.2982,0.97953,0.97953,1.0585,1,1.0585,1.0029,37.225,1.2368,2.0585,1.0029,1.0263,1.0029,0.97661,13.93,11.275,1.1725,1.0058,1.386,1,2.2485,1.0877,1.0058,32.216,1.0936,1,1.1374,1.0117,42.579,7.9006,1,1.0497,1.4181,1.6725,2.5,2.3421,13.047,1.152,2.0673,1,24.322,2.5819,2.1287,1,2.7573,8.0819,12.503,34.807,1.0906,1,1.0673,100,0.97661,1.0322,1,1.7281,1.1228,1,1,1,1.0292,1.4561,1,75.541,1.2427,1,1.0205,22.067,1.0585,0.98538,7.348,1.0058,15.36,2.7047,12.456,6.5965,1.2807,0.93275,1,1.155,1.1053,1.3275,2.3947,1,5.8743,1,2.7368,39.088,0.97953,1.0058,1.2018,5.9415,0.97953,1.3977,1.0117,1.0234
1.0117,17.711,9.2135,1.1667,6.2982,0.97953,0.97953,1.0585,1,1.0585,1.0029,37.225,1.2368,2.0585,1.0029,1.0263,1.0029,0.97661,13.93,11.275,1.1725,1.0058,1.386,1,2.2485,1.0877,1.0058,32.216,1.0936,1,1.1374,1.0117,42.579,7.9006,1,1.0497,1.4181,1.6725,2.5,2.3421,13.047,1.152,2.0673,1,24.322,2.5819,2.1287,1,1,8.0819,12.503,34.807,1.0906,1,1.0673,100,0.97661,1.0322,1,1.7281,1.1228,1,1,1,1.0292,1.4561,1,75.541,1.2427,1,1.0205,22.067,1.0585,0.98538,7.348,1.0058,15.36,2.7047,12.456,6.5965,1.2807,0.93275,1,1.155,1.1053,1.3275,2.3947,1,5.8743,1,2.7368,39.088,0.97953,1.0058,1.2018,5.9415,0.97953,1.3977,1.0117,1.0234
1.0117,17.711,1,1.1667,6.2982,0.97953,0.97953,1.0585,1,1.0585,1.0029,37.225,1.2368,2.0585,1.0029,1.0263,1.0029,0.97661,13.93,11.275,1.1725,1.0058,1.386,1,2.2485,1.0877,1.0058,32.216,1.0936,1,1.1374,1.0117,42.579,7.9006,1,1.0497,1.4181,1,2.5,2.3421,13.047,1.152,1,1,24.322,2.5819,2.1287,1,1,8.0819,1,34.807,1.0906,1,1.0673,100,0.97661,1.0322,1,1.7281,1.1228,1,1,1,1.0292,1,1,75.541,1.2427,1,1.0205,22.067,1.0585,0.98538,7.348,1.0058,15.36,2.7047,12.456,6.5965,1.2807,0.93275,1,1.155,1.1053,1.3275,2.3947,1,5.8743,1,2.7368,39.088,0.97953,1.0058,1.2018,5.9415,0.97953,1.3977,1.0117,1.0234
