11.74,2.3379,4.5068,1.9452,27.991,100,2.3562,1.0114,1.8493,1.7032,2.0068,2.5982,49.171,8.7329,6.2785,100,1.0205,18.283,2.8904,1.7146,77.089,89.11,1.3539,7.0434,8.1096,100,2.2877,100,8.8836,1.7329,8.5046,5.6758,1.5594,1.1849,2.1416,18.329,51.922,100,2.0685,3.4247,1.7283,2.9452,27.135,4.9658,100,2.9018,6.2626,1.0228,4.8584,1.2374,3.089,2.2146,1.3082,11.509,100,100,1.0137,1.016,1.4795,1.6689,1.016,1.5776,1.5936,1.9087,61.219,1.016,100,1.016,100,2.3151,1.5731,72.121,41.162,1.5434,1.016,37.783,29.279,1.6301,3.8265,3,0.9863,100,1.1621,26.701,1.3059,5.4475,1.6644,100,5.0822,2.1918,1.016,1.016,1.2329,100,1.9132,1.2237,6.5982,1.016,100,7.9178
11.74,2.3379,4.5068,1.9452,27.991,100,2.3562,1.0114,1.8493,1.7032,2.0068,2.5982,49.171,8.7329,6.2785,100,1.0205,18.283,2.8904,1.7146,77.089,89.11,1.3539,7.0434,8.1096,100,2.2877,100,8.8836,1.7329,8.5046,5.6758,1.5594,1.1849,2.1416,18.329,51.922,100,2.0685,3.4247,1.7283,2.9452,27.135,4.9658,100,2.9018,6.2626,1.0228,4.8584,1.2374,3.089,2.2146,1.3082,11.509,100,100,1.0137,1.016,1.4795,1.6689,1.016,1.5776,1.5936,1.9087,61.219,1.016,100,1.016,100,2.3151,1.5731,72.121,41.162,1.5434,1.016,1,29.279,1.6301,3.8265,3,0.9863,100,1.1621,26.701,1.3059,5.4475,1.6644,100,5.0822,2.1918,1.016,1.016,1.2329,100,1.9132,1.2237,6.5982,1.016,100,7.9178
11.74,2.3379,4.5068,1.9452,27.991,100,2.3562,1.0114,1.8493,1.7032,2.0068,2.5982,49.171,8.7329,6.2785,100,1.0205,18.283,2.8904,1.7146,77.089,89.11,1.3539,7.0434,8.1096,100,2.2877,1,8.8836,1.7329,8.5046,5.6758,1.5594,1.1849,2.1416,18.329,51.922,100,2.0685,3.4247,1.7283,2.9452,27.135,4.9658,100,2.9018,6.2626,1.0228,4.8584,1.2374,3.089,2.2146,1.3082,11.509,100,100,1.0137,1.016,1.4795,1.6689,1.016,1.5776,1.5936,1.9087,61.219,1.016,100,1.016,100,2.3151,1.5731,72.121,41.162,1.5434,1.016,1,29.279,1.6301,1,3,0.9863,100,1.1621,26.701,1.3059,5.4475,1.6644,100,5.0822,2.1918,1.016,1.016,1.2329,100,1.9132,1.2237,6.5982,1.016,100,7.9178
11.74,2.3379,4.5068,1.9452,27.991,100,2.3562,1.0114,1.8493,1.7032,2.0068,2.5982,49.171,8.7329,6.2785,100,1.0205,18.283,2.8904,1.7146,77.089,89.11,1.3539,7.0434,8.1096,100,2.2877,1,8.8836,1.7329,8.5046,5.6758,1.5594,1.1849,2.1416,18.329,51.922,100,2.0685,3.4247,1.7283,2.9452,27.135,4.9658,100,2.9018,6.2626,1.0228,4.8584,1,3.089,2.2146,1.3082,11.509,100,100,1.0137,1.016,1.4795,1.6689,1.016,1.5776,1.5936,1.9087,61.219,1.016,100,1.016,100,2.3151,1.5731,72.121,41.162,1.5434,1.016,1,29.279,1.6301,1,3,0.9863,100,1.1621,26.701,1.3059,5.4475,1.6644,100,5.0822,2.1918,1.016,1.016,1.2329,100,1.9132,1.2237,6.5982,1.016,100,7.9178
11.74,2.3379,4.5068,1.9452,27.991,100,2.3562,1.0114,1.8493,1.7032,2.0068,2.5982,49.171,8.7329,6.2785,100,1.0205,18.283,2.8904,1.7146,77.089,89.11,1.3539,7.0434,8.1096,100,2.2877,1,8.8836,1.7329,8.5046,5.6758,1.5594,1.1849,2.1416,18.329,51.922,100,2.0685,3.4247,1.7283,2.9452,27.135,4.9658,100,2.9018,6.2626,1.0228,4.8584,1,3.089,2.2146,1.3082,11.509,100,100,1.0137,1.016,1.4795,1.6689,1.016,1.5776,1.5936,1.9087,61.219,1.016,100,1.016,100,2.3151,1.5731,72.121,41.162,1.5434,1.016,1,29.279,1.6301,1,3,0.9863,100,1.1621,26.701,1.3059,5.4475,1.6644,100,5.0822,2.1918,1.016,1.016,1.2329,100,1.9132,1.2237,6.5982,1.016,1,7.9178
11.74,2.3379,4.5068,1.9452,27.991,100,2.3562,1.0114,1.8493,1.7032,2.0068,2.5982,49.171,8.7329,6.2785,100,1.0205,18.283,2.8904,1.7146,77.089,89.11,1.3539,7.0434,8.1096,100,2.2877,1,8.8836,1.7329,8.5046,5.6758,1.5594,1.1849,2.1416,18.329,51.922,100,2.0685,3.4247,1.7283,2.9452,27.135,4.9658,100,2.9018,6.2626,1.0228,4.8584,1,3.089,2.2146,1.3082,11.509,100,100,1.0137,1.016,1.4795,1.6689,1.016,1.5776,1.5936,1.9087,61.219,1.016,100,1.016,100,2.3151,1.5731,72.121,41.162,1.5434,1.016,1,29.279,1.6301,1,3,0.9863,100,1.1621,26.701,1.3059,5.4475,1.6644,100,5.0822,2.1918,1.016,1.016,1.2329,100,1.9132,1.2237,6.5982,1.016,1,7.9178
11.74,2.3379,4.5068,1.9452,27.991,100,2.3562,1.0114,1.8493,1.7032,2.0068,2.5982,49.171,8.7329,6.2785,100,1.0205,18.283,2.8904,1.7146,77.089,89.11,1.3539,7.0434,8.1096,100,2.2877,1,8.8836,1.7329,8.5046,5.6758,1.5594,1.1849,2.1416,18.329,1,100,2.0685,3.4247,1.7283,2.9452,27.135,4.9658,100,2.9018,6.2626,1.0228,4.8584,1,3.089,2.2146,1.3082,11.509,100,100,1.0137,1.016,1.4795,1.6689,1.016,1.5776,1.5936,1.9087,61.219,1.016,100,1.016,100,2.3151,1.5731,72.121,41.162,1.5434,1.016,1,29.279,1.6301,1,3,0.9863,100,1.1621,26.701,1.3059,5.4475,1.6644,100,5.0822,2.1918,1.016,1.016,1.2329,100,1.9132,1.2237,6.5982,1.016,1,7.9178
11.74,2.3379,4.5068,1.9452,27.991,100,2.3562,1.0114,1.8493,1.7032,2.0068,2.5982,49.171,8.7329,6.2785,100,1.0205,18.283,2.8904,1.7146,77.089,89.11,1.3539,7.0434,8.1096,100,2.2877,1,8.8836,1.7329,8.5046,5.6758,1.5594,1.1849,2.1416,18.329,1,100,2.0685,3.4247,1.7283,2.9452,27.135,4.9658,100,2.9018,6.2626,1.0228,4.8584,1,3.089,2.2146,1.3082,11.509,100,100,1.0137,1.016,1.4795,1.6689,1.016,1.5776,1.5936,1.9087,61.219,1.016,100,1.016,100,2.3151,1.5731,72.121,41.162,1.5434,1.016,1,1,1.6301,1,3,0.9863,100,1.1621,26.701,1.3059,5.4475,1.6644,100,5.0822,2.1918,1.016,1.016,1.2329,100,1.9132,1.2237,6.5982,1.016,1,7.9178
11.74,2.3379,4.5068,1.9452,27.991,100,2.3562,1.0114,1.8493,1.7032,2.0068,2.5982,1,8.7329,6.2785,100,1.0205,18.283,2.8904,1.7146,77.089,89.11,1.3539,7.0434,8.1096,100,2.2877,1,8.8836,1.7329,8.5046,5.6758,1.5594,1.1849,2.1416,18.329,1,100,2.0685,3.4247,1.7283,2.9452,27.135,4.9658,100,2.9018,6.2626,1.0228,4.8584,1,3.089,2.2146,1.3082,11.509,100,100,1.0137,1.016,1.4795,1.6689,1.016,1.5776,1.5936,1.9087,61.219,1.016,100,1.016,100,2.3151,1.5731,72.121,41.162,1.5434,1.016,1,1,1.6301,1,3,0.9863,1,1.1621,26.701,1.3059,5.4475,1.6644,100,5.0822,2.1918,1.016,1.016,1.2329,100,1.9132,1.2237,6.5982,1.016,1,7.9178
11.74,2.3379,4.5068,1.9452,27.991,1,2.3562,1.0114,1.8493,1.7032,2.0068,2.5982,1,8.7329,6.2785,100,1.0205,18.283,2.8904,1.7146,77.089,89.11,1.3539,7.0434,8.1096,100,2.2877,1,1,1.7329,8.5046,5.6758,1.5594,1.1849,2.1416,18.329,1,100,2.0685,3.4247,1.7283,2.9452,27.135,4.9658,100,2.9018,6.2626,1.0228,4.8584,1,3.089,2.2146,1.3082,11.509,100,100,1.0137,1.016,1.4795,1.6689,1.016,1.5776,1.5936,1.9087,61.219,1.016,100,1.016,100,2.3151,1.5731,72.121,41.162,1.5434,1.016,1,1,1.6301,1,3,0.9863,1,1.1621,26.701,1.3059,5.4475,1.6644,100,5.0822,2.1918,1.016,1.016,1.2329,100,1.9132,1.2237,6.5982,1.016,1,7.9178
