52329,0,364,28515,0.00012833,5.5365e+05,365,368,0.00010966,0.00010791,0.00064294
52329,0,364,35909,0.00012833,1.0215e+06,365,368,0.00010966,0.00078445,0.0026106
52329,0,364,46762,0.00012833,6.7549e+05,365,368,0.00010966,0.001376,0.0024902
52329,0,364,2868,0.00012833,8.2717e+06,365,377,0.00010966,7.7553e-05,7.821e-05
52329,0,364,15890,0.00012833,1.443e+07,365,382,0.00010966,6.1378e-05,6.2043e-05
52329,0,364,2417,0.00012833,7.4147e+06,365,373,0.00010966,0.0012083,0.0020593
52329,0,364,10228,0.00012833,1.7136e+07,365,385,0.00010966,0.00011535,0.00011681
52329,0,364,37681,0.00012833,4.137e+06,365,374,0.00010966,0.00021389,0.0002157
52329,0,364,37763,0.00012833,8.5199e+05,365,367,0.00010966,0.0013834,0.0012396
52329,0,364,45927,0.00012833,6.9493e+05,365,368,0.00010966,0.0039216,0.058003
52329,0,364,30473,0.00012833,7.432e+05,365,368,0.00010966,0.0019554,0.0057434
52329,0,364,3699,0.00012833,2.0894e+08,365,441,0.00010966,1.8403e-05,1.8506e-05
52329,0,364,48276,0.00012833,1.6018e+07,365,375,0.00010966,8.4189e-05,8.3344e-05
52329,0,364,41873,0.00012833,6.1187e+06,365,374,0.00010966,0.00010108,0.00010133
52329,0,364,14960,0.00012833,6.3467e+06,365,373,0.00010966,0.00065913,0.00066642
52329,0,364,28442,0.00012833,1.159e+06,365,369,0.00010966,0.0021102,0.0014101
52329,0,364,51517,0.00012833,6.3935e+06,365,377,0.00010966,2.4299e-05,2.4559e-05
52329,0,364,37439,0.00012833,1.3363e+06,365,369,0.00010966,0.0037994,0.0054752
52329,0,364,43888,0.00012833,3.1324e+06,365,372,0.00010966,0.0002125,0.00021356
52329,0,364,22664,0.00012833,5.7515e+06,365,376,0.00010966,6.5311e-05,6.5736e-05
52329,0,364,24618,0.00012833,4.2685e+05,365,367,0.00010966,0.00067879,0.011072
52329,0,364,29330,0.00012833,6.6675e+06,365,377,0.00010966,0.00056248,0.00056761
52329,0,364,14076,0.00012833,4.7991e+06,365,373,0.00010966,0.0024121,0.0023492
52329,0,364,39179,0.00012833,2.7686e+06,365,371,0.00010966,0.00019197,0.00019409
52329,0,364,26356,0.00012833,7.4815e+05,365,368,0.00010966,0.0020171,0.0065939
52329,0,364,33831,0.00012833,1.6102e+06,365,370,0.00010966,0.0022052,0.0021337
52329,0,364,16097,0.00012833,2.2167e+06,365,370,0.00010966,6.9795e-05,9.9676e-05
52329,0,364,7256,0.00012833,6.0823e+06,365,375,0.00010966,0.00021145,0.00021157
52329,0,364,24873,0.00012833,1.1362e+07,365,381,0.00010966,1.4966e-05,1.4967e-05
52329,0,364,18957,0.00012833,1.3113e+06,365,369,0.00010966,0.00074989,0.0011155
52329,0,364,41218,0.00012833,2.1235e+07,365,385,0.00010966,0.00023285,0.00023359
52329,0,364,40808,0.00012833,1.0451e+07,365,380,0.00010966,4.0025e-05,4.0423e-05
52329,0,364,34962,0.00012833,2.9244e+06,365,372,0.00010966,7.0459e-05,7.0406e-05
52329,0,364,6982,0.00012833,3.0628e+06,365,371,0.00010966,0.0019918,0.0049418
52329,0,364,1128,0.00012833,1.1349e+07,365,380,0.00010966,5.5232e-05,5.5795e-05
52329,0,364,29277,0.00012833,5.4627e+05,365,368,0.00010966,0.0010919,0.0053658
52329,0,364,15731,0.00012833,1.5508e+06,365,370,0.00010966,0.00081045,0.0023054
52329,0,364,49124,0.00012833,1.9795e+07,365,370,0.00010966,0.0050692,0.0040482
52329,0,364,51293,0.00012833,1.0767e+06,365,369,0.00010966,0.0012665,0.00073833
52329,0,364,14988,0.00012833,1.0334e+07,365,378,0.00010966,4.7969e-05,4.7882e-05
