23052,0,2,21571,0.032426,34335,2610,4129,0.031671,0.16213,1.3146
23052,0,2,10555,0.032426,4.5567e+06,2610,78414,0.031671,0.00050925,0.93529
23052,0,2,5544,0.032426,1.6892e+05,2610,6736,0.031671,0.13446,1.0315
23052,0,2,17608,0.032426,1.2029e+06,2610,14625,0.031671,0.69576,0.56528
23052,0,2,17501,0.032426,2.3743e+06,2610,47088,0.031671,5.505e-05,680.52
23052,0,2,17070,0.032426,7.2029e+06,2610,1.1956e+05,0.031671,0.040663,0.72514
23052,0,2,17140,0.032426,4.7171e+06,2610,80243,0.031671,0.0015052,0.090504
23052,0,2,2441,0.032426,1.2623e+05,2610,6707,0.031671,0.096077,0.2183
23052,0,2,15706,0.032426,2.4644e+05,2610,10540,0.031671,0.022169,0.86835
23052,0,2,10675,0.032426,1.3459e+06,2610,27625,0.031671,0.0017144,7.4449
23052,0,2,4889,0.032426,3.6633e+06,2610,70727,0.031671,0.03303,3.3211
23052,0,2,2270,0.032426,11942,2610,2755,0.031671,1.7901,0.80217
23052,0,2,18976,0.032426,2.6851e+07,2610,1.5186e+05,0.031671,0.061731,0.093933
23052,0,2,4033,0.032426,1.0854e+05,2610,5954,0.031671,0.039544,0.12509
23052,0,2,3769,0.032426,74023,2610,4791,0.031671,0.24627,1.1331
23052,0,2,15343,0.032426,3.885e+06,2610,65566,0.031671,0.16704,0.75489
23052,0,2,20604,0.032426,1.2132e+07,2610,1.2037e+05,0.031671,0.0015815,0.1141
23052,0,2,11899,0.032426,2.1757e+06,2610,37015,0.031671,0.0043739,0.45097
23052,0,2,16187,0.032426,9.1371e+05,2610,25433,0.031671,0.1697,0.67517
23052,0,2,3538,0.032426,65383,2610,4492,0.031671,0.41546,0.72973
23052,0,2,21961,0.032426,1.3421e+07,2610,1.3346e+05,0.031671,0.0060432,2.8694
23052,0,2,12458,0.032426,1.1043e+05,2610,5673,0.031671,0.37749,1.5762
23052,0,2,15655,0.032426,7.8464e+06,2610,1.0144e+05,0.031671,4.0069e-06,89725
23052,0,2,843,0.032426,7.178e+05,2610,19803,0.031671,0.0595,0.93005
23052,0,2,18635,0.032426,1.1465e+07,2610,1.3776e+05,0.031671,0.030695,635.46
23052,0,2,17239,0.032426,8.5576e+05,2610,20547,0.031671,0.11505,0.43216
23052,0,2,2768,0.032426,15615,2610,3260,0.031671,0.37104,0.60372
23052,0,2,12090,0.032426,1.438e+05,2610,6745,0.031671,0.070273,0.4218
23052,0,2,7502,0.032426,7.8691e+06,2610,98493,0.031671,0.00096883,8.2469
23052,0,2,12581,0.032426,1.1797e+05,2610,5794,0.031671,0.46711,2.6379
23052,0,2,9184,0.032426,1.5524e+05,2610,6162,0.031671,0.029473,8.6959
23052,0,2,9556,0.032426,2.4407e+05,2610,8213,0.031671,0.042978,0.86412
23052,0,2,4161,0.032426,1.3307e+05,2610,5709,0.031671,0.0046824,0.015386
23052,0,2,5879,0.032426,1.5774e+05,2610,6812,0.031671,8.4175e-05,0.027602
23052,0,2,473,0.032426,1.7538e+05,2610,8459,0.031671,0.33709,1.0705
23052,0,2,21261,0.032426,34271,2610,4133,0.031671,0.15908,0.86975
23052,0,2,15046,0.032426,1.6785e+05,2610,8260,0.031671,0.60859,1.6808
23052,0,2,21465,0.032426,9738.3,2610,2735,0.031671,0.65455,2.1672
23052,0,2,3764,0.032426,72121,2610,5361,0.031671,0.11107,1.2381
23052,0,2,21198,0.032426,4.46e+06,2610,66824,0.031671,0.059362,133.19
23052,0,2,18287,0.032426,8.1445e+05,2610,15163,0.031671,0.45312,2.6443
23052,0,2,13287,0.032426,74609,2610,8098,0.031671,0.12198,0.34465
23052,0,2,10126,0.032426,1.4935e+05,2610,6122,0.031671,0.28629,0.97674
23052,0,2,5928,0.032426,5.6123e+06,2610,82629,0.031671,2.1862e-05,0.064338
23052,0,2,17301,0.032426,1.4538e+05,2610,7102,0.031671,0.1982,1.1396
23052,0,2,5261,0.032426,3.0106e+06,2610,48419,0.031671,0.0091733,0.74746
23052,0,2,1477,0.032426,1.0818e+06,2610,24471,0.031671,0.11285,123.25
23052,0,2,17653,0.032426,5.9698e+05,2610,13872,0.031671,0.26766,1.419
23052,0,2,15441,0.032426,5.7334e+05,2610,15294,0.031671,0.15008,0.56305
23052,0,2,16453,0.032426,4.7867e+06,2610,48517,0.031671,0.05184,0.072798
23052,0,2,14769,0.032426,1.2977e+05,2610,7708,0.031671,0.16713,26.743
23052,0,2,9639,0.032426,2.0475e+05,2610,7018,0.031671,0.33099,0.67702
23052,0,2,8988,0.032426,6.1443e+06,2610,83914,0.031671,0.00032709,0.51036
23052,0,2,18771,0.032426,9.8151e+06,2610,1.3003e+05,0.031671,0.026954,26952
23052,0,2,7301,0.032426,1.2095e+06,2610,25497,0.031671,0.099271,1.488
23052,0,2,18732,0.032426,1.9142e+07,2610,2.0240e+05,0.031671,0.070715,282.72
23052,0,2,18146,0.032426,1.1739e+07,2610,1.0426e+05,0.031671,0.033276,0.10816
23052,0,2,19598,0.032426,1.5372e+06,2610,29532,0.031671,0.14937,0.37842
23052,0,2,11627,0.032426,5.3273e+06,2610,84369,0.031671,0.0079434,49.042
23052,0,2,14616,0.032426,3.5802e+06,2610,45460,0.031671,0.019648,1.3288
23052,0,2,21863,0.032426,27078,2610,3904,0.031671,0.44372,0.63827
23052,0,2,10208,0.032426,3.0388e+05,2610,10707,0.031671,0.10012,0.2669
23052,0,2,1380,0.032426,9.6356e+06,2610,1.2258e+05,0.031671,0.0028888,0.037983
23052,0,2,19926,0.032426,8.622e+06,2610,1.3524e+05,0.031671,0.00040353,3.2538
23052,0,2,14510,0.032426,3.1243e+06,2610,47669,0.031671,0.14404,0.13764
23052,0,2,8163,0.032426,4.0825e+05,2610,10554,0.031671,0.012177,0.42175
23052,0,2,22918,0.032426,1.013e+05,2610,6292,0.031671,0.17727,1.1334
23052,0,2,5153,0.032426,1.687e+05,2610,6926,0.031671,0.32853,0.92838
23052,0,2,14996,0.032426,1.3427e+07,2610,1.2578e+05,0.031671,0.2915,0.45572
23052,0,2,13905,0.032426,43740,2610,4223,0.031671,0.34782,0.67086
23052,0,2,8900,0.032426,3.5259e+06,2610,69862,0.031671,9.7372e-05,0.12278
23052,0,2,3268,0.032426,77993,2610,4799,0.031671,0.19804,0.30416
23052,0,2,578,0.032426,3.2363e+06,2610,64691,0.031671,0.049097,26.388
23052,0,2,9677,0.032426,2.635e+05,2610,8076,0.031671,0.03423,0.42398
23052,0,2,4231,0.032426,1.041e+05,2610,5605,0.031671,0.11403,0.56232
23052,0,2,16677,0.032426,8.3991e+06,2610,84706,0.031671,0.038344,0.40533
23052,0,2,8510,0.032426,4.3401e+06,2610,78492,0.031671,0.00022392,0.94233
23052,0,2,19335,0.032426,6.3641e+05,2610,12596,0.031671,0.35657,1.6636
23052,0,2,16869,0.032426,1.7181e+05,2610,7937,0.031671,0.060868,0.43424
23052,0,2,13119,0.032426,2.8999e+06,2610,48271,0.031671,0.0077001,28.701
23052,0,2,4063,0.032426,62074,2610,4695,0.031671,0.21058,0.89624
23052,0,2,21993,0.032426,74117,2610,5788,0.031671,0.054216,0.51715
23052,0,2,6095,0.032426,2.1177e+06,2610,30082,0.031671,0.00027721,3.1945
23052,0,2,21237,0.032426,1.1042e+05,2610,5792,0.031671,0.21249,0.64688
