50000,0,2,19612,0.01893,1.1002e+05,28,32,0.157,0.0061784,0.0061398
50000,0,2,32774,0.01893,1.6793e+05,28,35,0.157,0.00027297,0.00027261
50000,0,2,8559,0.01893,17118,28,28,0.157,0.001014,0.0010164
50000,0,2,35301,0.01893,70602,28,32,0.157,0.0034445,0.0034759
50000,0,2,1592,0.01893,86491,28,31,0.157,0.0027076,0.0027305
50000,0,2,13845,0.01893,27690,28,30,0.157,0.0020275,0.0020356
50000,0,2,2309,0.01893,60519,28,30,0.157,0.0015012,0.0015022
50000,0,2,4856,0.01893,94127,28,31,0.157,0.00072535,0.00072851
50000,0,2,41167,0.01893,1.0177e+05,28,33,0.157,0.0033415,0.0033489
50000,0,2,34736,0.01893,1.734e+05,28,36,0.157,0.00020906,0.00020908
50000,0,2,15852,0.01893,81822,28,31,0.157,0.00065008,0.00064851
50000,0,2,47501,0.01893,1.3672e+05,28,34,0.157,0.0019064,0.0019112
50000,0,2,1722,0.01893,46773,28,31,0.157,0.0014751,0.0014769
50000,0,2,21932,0.01893,1.3815e+05,28,34,0.157,0.00056695,0.00056589
50000,0,2,19073,0.01893,85624,28,33,0.157,0.00042488,0.00042093
50000,0,2,38265,0.01893,76530,28,32,0.157,0.00020513,0.00020638
50000,0,2,39748,0.01893,1.6683e+05,28,35,0.157,0.00042833,0.00042964
50000,0,2,9341,0.01893,70199,28,32,0.157,0.00054712,0.00054724
50000,0,2,24480,0.01893,1.0559e+05,28,33,0.157,0.0041357,0.0041253
50000,0,2,22271,0.01893,91032,28,33,0.157,0.00046158,0.00046149
50000,0,2,32303,0.01893,1.0869e+05,28,33,0.157,0.0019834,0.0019801
50000,0,2,35454,0.01893,1.3667e+05,28,35,0.157,4.3314e-05,4.3401e-05
50000,0,2,37718,0.01893,1.8175e+05,28,36,0.157,0.0017408,0.0017458
50000,0,2,13795,0.01893,50142,28,31,0.157,0.0011235,0.0011214
50000,0,2,33969,0.01893,67938,28,32,0.157,0.0011198,0.0011241
50000,0,2,32739,0.01893,65478,28,30,0.157,0.0010838,0.001086
50000,0,2,8127,0.01893,16254,28,28,0.157,0.0018289,0.0018385
50000,0,2,5947,0.01893,37031,28,29,0.157,0.0025091,0.0025141
