23052,0,2,3739,0.032426,5.2701e+06,2609,17884,0.031667,0.10888,0.34751
23052,0,2,18310,0.032426,3.9399e+05,2609,4731,0.031667,0.2848,1.2025
23052,0,2,7174,0.032426,9.8096e+06,2609,26375,0.031667,0.00426,0.052264
23052,0,2,12183,0.032426,7.5599e+06,2609,34332,0.031667,0.097079,0.24836
23052,0,2,3818,0.032426,1.1511e+06,2609,7800,0.031667,0.0034961,0.080837
23052,0,2,13874,0.032426,16839,2609,2686,0.031667,5.242,0.36517
23052,0,2,6061,0.032426,1.0631e+06,2609,9994,0.031667,0.045966,1.0764
23052,0,2,15074,0.032426,1.4668e+07,2609,71616,0.031667,0.0096447,18.122
23052,0,2,15883,0.032426,9.1909e+05,2609,8925,0.031667,0.19092,26.211
23052,0,2,17240,0.032426,1.9262e+07,2609,73556,0.031667,0.00043938,5.173
23052,0,2,10382,0.032426,1.1959e+07,2609,60508,0.031667,0.012828,4.3697
23052,0,2,1932,0.032426,6.4189e+05,2609,6867,0.031667,0.25012,5.2702
23052,0,2,5276,0.032426,5.6336e+05,2609,6550,0.031667,0.035788,0.084824
23052,0,2,21043,0.032426,2.1147e+07,2609,76725,0.031667,0.00058914,2.0232
23052,0,2,3511,0.032426,4.5527e+06,2609,29236,0.031667,0.022685,0.36396
23052,0,2,19025,0.032426,1.1321e+06,2609,9975,0.031667,0.011245,1.0496
23052,0,2,12402,0.032426,2.8461e+05,2609,4662,0.031667,0.14307,0.90981
23052,0,2,22946,0.032426,9.0188e+06,2609,42366,0.031667,0.00049523,0.43423
23052,0,2,1801,0.032426,7.611e+05,2609,6993,0.031667,1.2129,233.46
23052,0,2,10197,0.032426,4.9862e+05,2609,6333,0.031667,0.14997,0.94508
23052,0,2,2457,0.032426,8402.1,2609,2691,0.031667,23.594,0.81682
23052,0,2,22154,0.032426,4.2344e+07,2609,2.1121e+05,0.031667,0.0021865,0.017123
23052,0,2,107,0.032426,9.7755e+05,2609,9780,0.031667,0.037753,0.43769
23052,0,2,17846,0.032426,4.8371e+07,2609,1.4741e+05,0.031667,0.009299,0.71692
23052,0,2,18821,0.032426,1.4552e+07,2609,47218,0.031667,0.11074,147.42
23052,0,2,20004,0.032426,6.1488e+06,2609,29532,0.031667,0.14937,0.37842
23052,0,2,1945,0.032426,3.6812e+07,2609,1.2869e+05,0.031667,0.0013058,151.92
23052,0,2,9205,0.032426,1.4332e+07,2609,67916,0.031667,0.0012676,1.4106
23052,0,2,5984,0.032426,21843,2609,2686,0.031667,2.0072,0.33833
