14822,0,55,11521,0.0007513,0.10437,73,75,0.0011104,0.00026088,0.0002609
14822,0,55,13416,0.0007513,0.19208,73,75,0.0011104,0.0011286,0.0011317
14822,0,55,7911,0.0007513,0.69509,73,76,0.0011104,0.00070602,0.00070724
14822,0,55,1618,0.0007513,0.19503,73,75,0.0011104,3.2959e-06,3.2948e-06
14822,0,55,12237,0.0007513,1.2162,73,77,0.0011104,0.00039985,0.00039977
14822,0,55,5010,0.0007513,2.2178,73,81,0.0011104,0.00024187,0.00024197
14822,0,55,4356,0.0007513,0.20948,73,75,0.0011104,0.00027112,0.00027104
14822,0,55,11057,0.0007513,0.77839,73,77,0.0011104,0.00076797,0.00076941
14822,0,55,154,0.0007513,0.51796,73,76,0.0011104,0.00019265,0.00019272
14822,0,55,718,0.0007513,0.67179,73,76,0.0011104,0.00019019,0.00019032
14822,0,55,9894,0.0007513,0.75855,73,76,0.0011104,0.00040543,0.00040598
14822,0,55,8938,0.0007513,1.0313,73,77,0.0011104,0.00040642,0.00040661
14822,0,55,7792,0.0007513,1.0468,73,77,0.0011104,0.00044162,0.00044113
14822,0,55,10807,0.0007513,2.3423,73,80,0.0011104,0.00024243,0.00024225
14822,0,55,10474,0.0007513,0.092239,73,75,0.0011104,0.00070564,0.00070676
14822,0,55,11570,0.0007513,0.056903,73,75,0.0011104,0.00024654,0.00024656
14822,0,55,4264,0.0007513,0.080846,73,75,0.0011104,0.00013651,0.00013653
14822,0,55,10253,0.0007513,1.3823,73,78,0.0011104,0.00019561,0.00019544
14822,0,55,8241,0.0007513,1.1028,73,77,0.0011104,6.7174e-05,6.7172e-05
14822,0,55,5870,0.0007513,4.3871,73,86,0.0011104,0.00020668,0.00020661
14822,0,55,912,0.0007513,0.020987,73,75,0.0011104,8.146e-05,8.1471e-05
14822,0,55,11548,0.0007513,0.055513,73,75,0.0011104,0.0001824,0.00018224
14822,0,55,4997,0.0007513,3.4952,73,85,0.0011104,0.00017915,0.00017914
14822,0,55,8996,0.0007513,0.025359,73,75,0.0011104,0.00030157,0.00030173
14822,0,55,10970,0.0007513,0.77389,73,76,0.0011104,0.00072839,0.0007297
14822,0,55,1551,0.0007513,0.11823,73,75,0.0011104,0.00050777,0.00050827
14822,0,55,1893,0.0007513,0.07109,73,75,0.0011104,3.9491e-05,3.9501e-05
