18000,0,2,11118,7.6486e-06,61.359,8408,10547,9.9249e-06,3.7088e-06,2.1467
18000,0,2,15470,7.6486e-06,47.556,8408,10354,9.9249e-06,3.3507e-06,3.1505
18000,0,2,14498,7.6486e-06,55.896,8408,10729,9.9249e-06,7.3678e-07,2.3399
18000,0,2,10380,7.6486e-06,68.174,8408,10760,9.9249e-06,7.3673e-06,3.7018
18000,0,2,3292,7.6486e-06,74.32,8408,10869,9.9249e-06,1.6545e-06,14.421
18000,0,2,4318,7.6486e-06,27.345,8408,9856,9.9249e-06,1.1317e-05,1.7355
18000,0,2,15952,7.6486e-06,59.127,8408,10798,9.9249e-06,2.214e-06,5.2262
18000,0,2,516,7.6486e-06,72.194,8408,11065,9.9249e-06,2.3672e-06,6.1807
18000,0,2,8815,7.6486e-06,47.864,8408,10411,9.9249e-06,1.8093e-07,0.91978
18000,0,2,3022,7.6486e-06,44.425,8408,10363,9.9249e-06,6.0155e-06,4.2225
18000,0,2,17607,7.6486e-06,49.724,8408,10456,9.9249e-06,4.4758e-06,2.0337
18000,0,2,12821,7.6486e-06,41.842,8408,10133,9.9249e-06,3.1531e-07,0.46992
18000,0,2,9003,7.6486e-06,56.865,8408,10814,9.9249e-06,2.9974e-07,2.486
18000,0,2,8474,7.6486e-06,36.179,8408,10186,9.9249e-06,3.9301e-06,1.2203
18000,0,2,1073,7.6486e-06,45.604,8408,10570,9.9249e-06,1.5157e-06,6.2327
18000,0,2,12266,7.6486e-06,50.479,8408,10444,9.9249e-06,1.2453e-08,0.056228
18000,0,2,764,7.6486e-06,63.532,8408,10806,9.9249e-06,1.5498e-06,1.6379
18000,0,2,1285,7.6486e-06,42.12,8408,10464,9.9249e-06,4.8592e-06,2.8894
18000,0,2,9381,7.6486e-06,71.353,8408,11130,9.9249e-06,2.9539e-06,3.6516
18000,0,2,1740,7.6486e-06,40.056,8408,10071,9.9249e-06,7.4011e-06,6.3885
18000,0,2,14711,7.6486e-06,25.524,8408,9892,9.9249e-06,2.6053e-06,56.305
18000,0,2,14699,7.6486e-06,51.208,8408,11044,9.9249e-06,4.2415e-06,1.7579
18000,0,2,12989,7.6486e-06,77.378,8408,11192,9.9249e-06,1.7263e-06,6.9662
