23052,0,1958,21571,7.1671e-06,34335,2610,13513,5.6866e-06,4.4199e-05,4.4183e-05
23052,1,1958,10555,7.1671e-06,4.5567e+06,2610,2.61e+05,5.6866e-06,1.6725e-05,1.682e-05
23052,0,1958,5544,7.1671e-06,1.6892e+05,2610,29979,5.6866e-06,7.8454e-05,7.8352e-05
23052,0,1958,17608,7.1671e-06,1.2029e+06,2610,89014,5.6866e-06,7.99e-07,7.9912e-07
23052,1,1958,17501,7.1671e-06,2.3743e+06,2610,2.61e+05,5.6866e-06,1.7979e-06,1.7981e-06
23052,1,1958,17070,7.1671e-06,7.2029e+06,2610,2.61e+05,5.6866e-06,1.1378e-07,1.1376e-07
23052,1,1958,17140,7.1671e-06,4.7171e+06,2610,2.61e+05,5.6866e-06,9.8289e-07,9.8261e-07
23052,0,1958,2441,7.1671e-06,1.2623e+05,2610,30838,5.6866e-06,7.1414e-05,7.1346e-05
23052,0,1958,15706,7.1671e-06,2.4644e+05,2610,56243,5.6866e-06,6.5878e-05,6.5932e-05
23052,0,1958,10675,7.1671e-06,1.3459e+06,2610,1.5556e+05,5.6866e-06,2.4502e-05,2.4413e-05
23052,1,1958,4889,7.1671e-06,3.6633e+06,2610,2.61e+05,5.6866e-06,4.5169e-06,4.5124e-06
23052,0,1958,2270,7.1671e-06,11942,2610,3355,5.6866e-06,0.0008048,0.00089202
23052,1,1958,18976,7.1671e-06,2.6851e+07,2610,2.61e+05,5.6866e-06,3.861e-05,3.8402e-05
23052,0,1958,4033,7.1671e-06,1.0854e+05,2610,33082,5.6866e-06,8.8798e-06,8.8662e-06
23052,0,1958,3769,7.1671e-06,74023,2610,16161,5.6866e-06,2.9616e-05,2.9663e-05
23052,1,1958,15343,7.1671e-06,3.885e+06,2610,2.61e+05,5.6866e-06,4.1328e-06,4.1327e-06
23052,1,1958,20604,7.1671e-06,1.2132e+07,2610,2.61e+05,5.6866e-06,2.6629e-05,2.6517e-05
23052,1,1958,11899,7.1671e-06,2.1757e+06,2610,2.61e+05,5.6866e-06,3.3037e-05,3.2654e-05
23052,0,1958,16187,7.1671e-06,9.1371e+05,2610,1.4374e+05,5.6866e-06,0.0001473,0.00014809
23052,0,1958,3538,7.1671e-06,65383,2610,14854,5.6866e-06,3.3042e-05,3.3053e-05
