18000,0,8407,11118,4.2244e-12,61.359,8408,8445,4.196e-12,4.2109e-11,4.2109e-11
18000,0,8407,15470,4.2244e-12,47.556,8408,8435,4.196e-12,1.4249e-12,1.4249e-12
18000,0,8407,14498,4.2244e-12,55.896,8408,8445,4.196e-12,4.7813e-12,4.7813e-12
18000,0,8407,10380,4.2244e-12,68.174,8408,8445,4.196e-12,1.5764e-11,1.5764e-11
18000,0,8407,3292,4.2244e-12,74.32,8408,8446,4.196e-12,1.054e-11,1.054e-11
18000,0,8407,4318,4.2244e-12,27.345,8408,8423,4.196e-12,3.0942e-12,3.0942e-12
18000,0,8407,15952,4.2244e-12,59.127,8408,8445,4.196e-12,4.7069e-12,4.7069e-12
18000,0,8407,516,4.2244e-12,72.194,8408,8447,4.196e-12,2.3191e-11,2.3191e-11
18000,0,8407,8815,4.2244e-12,47.864,8408,8427,4.196e-12,2.9017e-12,2.9017e-12
18000,0,8407,3022,4.2244e-12,44.425,8408,8427,4.196e-12,5.6986e-12,5.6986e-12
18000,0,8407,17607,4.2244e-12,49.724,8408,8427,4.196e-12,4.6236e-12,4.6236e-12
18000,0,8407,12821,4.2244e-12,41.842,8408,8426,4.196e-12,1.1491e-11,1.1491e-11
18000,0,8407,9003,4.2244e-12,56.865,8408,8446,4.196e-12,1.3183e-11,1.3183e-11
18000,0,8407,8474,4.2244e-12,36.179,8408,8426,4.196e-12,1.3911e-13,1.3911e-13
18000,0,8407,1073,4.2244e-12,45.604,8408,8427,4.196e-12,1.3043e-11,1.3043e-11
18000,0,8407,12266,4.2244e-12,50.479,8408,8427,4.196e-12,1.5906e-11,1.5906e-11
18000,0,8407,764,4.2244e-12,63.532,8408,8446,4.196e-12,4.1109e-12,4.1109e-12
18000,0,8407,1285,4.2244e-12,42.12,8408,8427,4.196e-12,1.5716e-11,1.5716e-11
18000,0,8407,9381,4.2244e-12,71.353,8408,8447,4.196e-12,5.7558e-12,5.7558e-12
18000,0,8407,1740,4.2244e-12,40.056,8408,8426,4.196e-12,7.8021e-12,7.8021e-12
18000,0,8407,14711,4.2244e-12,25.524,8408,8423,4.196e-12,2.09e-11,2.09e-11
18000,0,8407,14699,4.2244e-12,51.208,8408,8428,4.196e-12,2.1445e-11,2.1445e-11
18000,0,8407,12989,4.2244e-12,77.378,8408,8447,4.196e-12,5.4781e-12,5.4781e-12
18000,0,8407,2695,4.2244e-12,59.368,8408,8447,4.196e-12,5.5831e-12,5.5831e-12
18000,0,8407,11858,4.2244e-12,33.772,8408,8426,4.196e-12,8.3998e-12,8.3998e-12
18000,0,8407,9322,4.2244e-12,67.442,8408,8445,4.196e-12,1.7941e-11,1.7941e-11
18000,0,8407,17489,4.2244e-12,21.624,8408,8420,4.196e-12,1.0569e-11,1.0569e-11
18000,0,8407,11665,4.2244e-12,75.381,8408,8446,4.196e-12,2.4598e-11,2.4598e-11
18000,0,8407,14384,4.2244e-12,7.8433,8408,8408,4.196e-12,1.2259e-11,1.2259e-11
18000,0,8407,8156,4.2244e-12,66.778,8408,8428,4.196e-12,9.6445e-12,9.6445e-12
18000,0,8407,7771,4.2244e-12,51.651,8408,8427,4.196e-12,1.0433e-12,1.0433e-12
18000,0,8407,14831,4.2244e-12,48.825,8408,8426,4.196e-12,1.699e-11,1.699e-11
18000,0,8407,1500,4.2244e-12,54.52,8408,8428,4.196e-12,1.8725e-11,1.8725e-11
18000,0,8407,2393,4.2244e-12,43.65,8408,8421,4.196e-12,1.0718e-11,1.0718e-11
18000,0,8407,3116,4.2244e-12,34.312,8408,8421,4.196e-12,8.3159e-12,8.3159e-12
18000,0,8407,7024,4.2244e-12,66.03,8408,8446,4.196e-12,5.4566e-12,5.4566e-12
18000,0,8407,14935,4.2244e-12,28.479,8408,8423,4.196e-12,1.3319e-11,1.3319e-11
18000,0,8407,14431,4.2244e-12,32.101,8408,8426,4.196e-12,2.9577e-12,2.9577e-12
18000,0,8407,1087,4.2244e-12,67.278,8408,8446,4.196e-12,5.2969e-12,5.2969e-12
18000,0,8407,7172,4.2244e-12,63.065,8408,8446,4.196e-12,4.5914e-12,4.5914e-12
18000,0,8407,9463,4.2244e-12,39.429,8408,8426,4.196e-12,4.498e-12,4.498e-12
18000,0,8407,7486,4.2244e-12,21.704,8408,8420,4.196e-12,5.7246e-12,5.7246e-12
18000,0,8407,11796,4.2244e-12,48.484,8408,8427,4.196e-12,6.708e-12,6.708e-12
