23052,0,1305,3739,6.4651e-05,5.2701e+06,2609,2.385e+05,0.0001033,1.6413e-07,1.7568e-07
23052,0,1305,18310,6.4651e-05,3.9399e+05,2609,27450,0.0001033,0.00028211,0.00028345
23052,1,1305,7174,6.4651e-05,9.8096e+06,2609,2.609e+05,0.0001033,3.4972e-05,3.4731e-05
23052,1,1305,12183,6.4651e-05,7.5599e+06,2609,2.609e+05,0.0001033,4.9413e-05,4.9587e-05
23052,0,1305,3818,6.4651e-05,1.1511e+06,2609,86391,0.0001033,0.00048346,0.00042431
23052,0,1305,13874,6.4651e-05,16839,2609,2861,0.0001033,0.023491,0.014269
23052,0,1305,6061,6.4651e-05,1.0631e+06,2609,2.5941e+05,0.0001033,0.00026529,0.00026123
23052,1,1305,15074,6.4651e-05,1.4668e+07,2609,2.609e+05,0.0001033,0.00045848,0.00050884
23052,0,1305,15883,6.4651e-05,9.1909e+05,2609,1.0086e+05,0.0001033,0.00014942,0.00015049
23052,1,1305,17240,6.4651e-05,1.9262e+07,2609,2.609e+05,0.0001033,0.00042745,0.00047263
23052,1,1305,10382,6.4651e-05,1.1959e+07,2609,2.609e+05,0.0001033,0.00025692,0.00025202
23052,1,1305,1932,6.4651e-05,6.4189e+05,2609,2.609e+05,0.0001033,0.0027462,0.0026774
23052,0,1305,5276,6.4651e-05,5.6336e+05,2609,58888,0.0001033,2.1412e-05,2.0008e-05
23052,1,1305,21043,6.4651e-05,2.1147e+07,2609,2.609e+05,0.0001033,0.00034854,0.0003862
23052,1,1305,3511,6.4651e-05,4.5527e+06,2609,2.609e+05,0.0001033,7.5141e-05,7.4694e-05
23052,0,1305,19025,6.4651e-05,1.1321e+06,2609,88591,0.0001033,0.00023744,0.00024025
23052,0,1305,12402,6.4651e-05,2.8461e+05,2609,36216,0.0001033,0.00061093,0.0006022
23052,1,1305,22946,6.4651e-05,9.0188e+06,2609,2.609e+05,0.0001033,0.00035527,0.00033025
23052,0,1305,1801,6.4651e-05,7.611e+05,2609,19733,0.0001033,0.00075008,0.00025692
23052,0,1305,10197,6.4651e-05,4.9862e+05,2609,56805,0.0001033,0.00020459,0.00019934
23052,0,1305,2457,6.4651e-05,8402.1,2609,2717,0.0001033,0.026971,0.013973
23052,1,1305,22154,6.4651e-05,4.2344e+07,2609,2.609e+05,0.0001033,4.3793e-05,4.3487e-05
23052,0,1305,107,6.4651e-05,9.7755e+05,2609,1.597e+05,0.0001033,0.0015221,0.0015036
23052,1,1305,17846,6.4651e-05,4.8371e+07,2609,2.609e+05,0.0001033,0.00019927,0.00020553
23052,1,1305,18821,6.4651e-05,1.4552e+07,2609,2.609e+05,0.0001033,0.00045989,0.00052801
23052,1,1305,20004,6.4651e-05,6.1488e+06,2609,2.609e+05,0.0001033,9.686e-05,9.4575e-05
23052,1,1305,1945,6.4651e-05,3.6812e+07,2609,2.609e+05,0.0001033,7.2798e-05,7.2847e-05
23052,1,1305,9205,6.4651e-05,1.4332e+07,2609,2.609e+05,0.0001033,0.00015045,0.00016039
23052,0,1305,5984,6.4651e-05,21843,2609,2985,0.0001033,0.0055103,0.010499
