18000,0,6306,11118,5.0915e-09,61.359,8408,9055,5.186e-09,2.5688e-09,2.5688e-09
18000,0,6306,15470,5.0915e-09,47.556,8408,8921,5.186e-09,1.7186e-08,1.7186e-08
18000,0,6306,14498,5.0915e-09,55.896,8408,9033,5.186e-09,5.0571e-10,5.0571e-10
18000,0,6306,10380,5.0915e-09,68.174,8408,10788,5.186e-09,1.6307e-08,1.6307e-08
18000,0,6306,3292,5.0915e-09,74.32,8408,9524,5.186e-09,2.3794e-09,2.3794e-09
18000,0,6306,4318,5.0915e-09,27.345,8408,8775,5.186e-09,8.9988e-09,8.9988e-09
18000,0,6306,15952,5.0915e-09,59.127,8408,9083,5.186e-09,3.2207e-09,3.2206e-09
18000,0,6306,516,5.0915e-09,72.194,8408,9499,5.186e-09,5.734e-09,5.734e-09
18000,0,6306,8815,5.0915e-09,47.864,8408,8877,5.186e-09,1.1354e-08,1.1354e-08
18000,0,6306,3022,5.0915e-09,44.425,8408,9109,5.186e-09,1.2011e-08,1.2011e-08
18000,0,6306,17607,5.0915e-09,49.724,8408,9145,5.186e-09,8.7136e-09,8.7136e-09
18000,0,6306,12821,5.0915e-09,41.842,8408,9022,5.186e-09,1.2628e-08,1.2628e-08
18000,0,6306,9003,5.0915e-09,56.865,8408,9340,5.186e-09,3.2902e-08,3.2903e-08
18000,0,6306,8474,5.0915e-09,36.179,8408,9022,5.186e-09,1.7081e-08,1.7081e-08
18000,0,6306,1073,5.0915e-09,45.604,8408,8939,5.186e-09,6.9504e-10,6.9504e-10
18000,0,6306,12266,5.0915e-09,50.479,8408,9160,5.186e-09,1.2265e-08,1.2265e-08
18000,0,6306,764,5.0915e-09,63.532,8408,9352,5.186e-09,1.0649e-08,1.0649e-08
18000,0,6306,1285,5.0915e-09,42.12,8408,8893,5.186e-09,2.7905e-08,2.7906e-08
18000,0,6306,9381,5.0915e-09,71.353,8408,9543,5.186e-09,6.9804e-09,6.9803e-09
18000,0,6306,1740,5.0915e-09,40.056,8408,8795,5.186e-09,1.6072e-08,1.6072e-08
18000,0,6306,14711,5.0915e-09,25.524,8408,8824,5.186e-09,2.1934e-08,2.1934e-08
18000,0,6306,14699,5.0915e-09,51.208,8408,9342,5.186e-09,3.1145e-08,3.1146e-08
18000,0,6306,12989,5.0915e-09,77.378,8408,9624,5.186e-09,1.3111e-08,1.3111e-08
18000,0,6306,2695,5.0915e-09,59.368,8408,9406,5.186e-09,1.2021e-08,1.2021e-08
18000,0,6306,11858,5.0915e-09,33.772,8408,8706,5.186e-09,2.4323e-08,2.4323e-08
18000,0,6306,9322,5.0915e-09,67.442,8408,9253,5.186e-09,1.2199e-08,1.22e-08
18000,0,6306,17489,5.0915e-09,21.624,8408,8735,5.186e-09,1.4314e-09,1.4314e-09
18000,0,6306,11665,5.0915e-09,75.381,8408,9545,5.186e-09,3.2383e-08,3.2383e-08
18000,0,6306,14384,5.0915e-09,7.8433,8408,8470,5.186e-09,4.2371e-09,4.2371e-09
18000,0,6306,8156,5.0915e-09,66.778,8408,9461,5.186e-09,1.3214e-08,1.3214e-08
18000,0,6306,7771,5.0915e-09,51.651,8408,9203,5.186e-09,2.7623e-08,2.7623e-08
18000,0,6306,14831,5.0915e-09,48.825,8408,8905,5.186e-09,8.7971e-09,8.7971e-09
18000,0,6306,1500,5.0915e-09,54.52,8408,9337,5.186e-09,4.1437e-09,4.1437e-09
18000,0,6306,2393,5.0915e-09,43.65,8408,8800,5.186e-09,5.0223e-09,5.0223e-09
18000,0,6306,3116,5.0915e-09,34.312,8408,8939,5.186e-09,2.7983e-09,2.7983e-09
18000,0,6306,7024,5.0915e-09,66.03,8408,9374,5.186e-09,3.1537e-09,3.1537e-09
18000,0,6306,14935,5.0915e-09,28.479,8408,8609,5.186e-09,3.4736e-09,3.4736e-09
18000,0,6306,14431,5.0915e-09,32.101,8408,8804,5.186e-09,1.5341e-09,1.5341e-09
18000,0,6306,1087,5.0915e-09,67.278,8408,9379,5.186e-09,9.7334e-09,9.7334e-09
18000,0,6306,7172,5.0915e-09,63.065,8408,9374,5.186e-09,3.2118e-09,3.2118e-09
18000,0,6306,9463,5.0915e-09,39.429,8408,9004,5.186e-09,3.8207e-09,3.8207e-09
18000,0,6306,7486,5.0915e-09,21.704,8408,8764,5.186e-09,1.7844e-08,1.7845e-08
18000,0,6306,11796,5.0915e-09,48.484,8408,9018,5.186e-09,8.1077e-09,8.1077e-09
18000,0,6306,11277,5.0915e-09,68.067,8408,9410,5.186e-09,9.8692e-10,9.8692e-10
18000,0,6306,5243,5.0915e-09,19.635,8408,8726,5.186e-09,9.865e-09,9.8651e-09
18000,0,6306,7751,5.0915e-09,11.135,8408,8460,5.186e-09,4.491e-09,4.4911e-09
18000,0,6306,279,5.0915e-09,62.269,8408,9334,5.186e-09,3.9223e-09,3.9223e-09
18000,0,6306,17667,5.0915e-09,73.788,8408,9605,5.186e-09,7.3754e-09,7.3754e-09
18000,0,6306,3002,5.0915e-09,60.303,8408,9355,5.186e-09,1.1912e-08,1.1912e-08
18000,0,6306,1907,5.0915e-09,47.591,8408,8890,5.186e-09,1.2788e-09,1.2788e-09
18000,0,6306,6685,5.0915e-09,51.733,8408,9083,5.186e-09,1.2421e-08,1.2421e-08
18000,0,6306,3557,5.0915e-09,44.407,8408,9056,5.186e-09,1.171e-08,1.171e-08
18000,0,6306,8789,5.0915e-09,39.01,8408,8948,5.186e-09,5.9375e-09,5.9375e-09
18000,0,6306,6093,5.0915e-09,28.795,8408,8688,5.186e-09,7.0284e-09,7.0284e-09
18000,0,6306,17078,5.0915e-09,74.826,8408,9304,5.186e-09,6.0303e-09,6.0303e-09
18000,0,6306,16516,5.0915e-09,61.738,8408,9116,5.186e-09,3.375e-09,3.3749e-09
18000,0,6306,946,5.0915e-09,40.23,8408,8763,5.186e-09,8.8833e-09,8.8834e-09
18000,0,6306,13240,5.0915e-09,64.89,8408,9373,5.186e-09,9.9397e-09,9.9397e-09
18000,0,6306,4829,5.0915e-09,39.72,8408,8827,5.186e-09,7.1097e-09,7.1097e-09
18000,0,6306,7587,5.0915e-09,44.693,8408,9046,5.186e-09,8.001e-09,8.001e-09
18000,0,6306,9829,5.0915e-09,39.783,8408,8800,5.186e-09,6.6281e-09,6.6281e-09
18000,0,6306,16912,5.0915e-09,25.106,8408,8595,5.186e-09,3.2311e-08,3.2311e-08
18000,0,6306,7494,5.0915e-09,67.255,8408,9577,5.186e-09,3.9271e-09,3.9271e-09
18000,0,6306,17634,5.0915e-09,46.954,8408,8886,5.186e-09,8.4697e-09,8.4697e-09
18000,0,6306,5407,5.0915e-09,27.48,8408,8801,5.186e-09,3.7546e-08,3.7546e-08
18000,0,6306,12575,5.0915e-09,57.812,8408,9249,5.186e-09,1.0527e-08,1.0527e-08
18000,0,6306,11951,5.0915e-09,29.786,8408,8869,5.186e-09,8.5635e-09,8.5635e-09
18000,0,6306,9669,5.0915e-09,52.39,8408,9203,5.186e-09,8.6686e-09,8.6686e-09
18000,0,6306,12519,5.0915e-09,51.05,8408,9118,5.186e-09,1.2463e-09,1.2463e-09
18000,0,6306,11952,5.0915e-09,77.94,8408,9587,5.186e-09,1.6609e-08,1.6609e-08
