17361,0,17,6872,0.010723,3.7382e-12,23,23,0.031803,0.0021302,0.0021743
17361,0,17,6912,0.010723,6.4375e-11,23,23,0.031803,0.00016022,0.00016308
17361,0,17,8947,0.010723,1.313e-09,23,34,0.031803,0.0066191,0.0066674
17361,0,17,11414,0.010723,2.6785e-12,23,23,0.031803,0.0032891,0.0032421
17361,0,17,16506,0.010723,2.5272e-09,23,45,0.031803,4.2141e-05,4.214e-05
17361,0,17,12538,0.010723,1.9971e-08,23,112,0.031803,0.0012933,0.0012949
17361,0,17,6944,0.010723,7.4979e-12,23,23,0.031803,0.0026334,0.0026765
17361,0,17,14437,0.010723,1.051e-09,23,34,0.031803,0.0086389,0.0085069
17361,0,17,2332,0.010723,2.2925e-10,23,23,0.031803,0.0013258,0.0013541
17361,0,17,1050,0.010723,4.2668e-10,23,25,0.031803,4.5761e-05,4.5764e-05
17361,0,17,1462,0.010723,2.057e-10,23,23,0.031803,0.00034545,0.0003457
17361,0,17,2844,0.010723,2.169e-08,23,124,0.031803,1.2914e-05,1.2914e-05
17361,0,17,5625,0.010723,4.9217e-10,23,25,0.031803,0.0022042,0.0022294
17361,0,17,5235,0.010723,3.8975e-08,23,196,0.031803,0.00024024,0.00024109
17361,0,17,203,0.010723,6.3577e-10,23,25,0.031803,2.7515e-05,2.7514e-05
17361,0,17,9366,0.010723,2.558e-08,23,122,0.031803,0.00063424,0.00063477
17361,0,17,1655,0.010723,3.4683e-10,23,24,0.031803,0.00020058,0.00020068
17361,0,17,2542,0.010723,3.4178e-09,23,45,0.031803,0.0008449,0.00086274
17361,0,17,10946,0.010723,1.6591e-10,23,23,0.031803,0.0067486,0.0067504
17361,0,17,14903,0.010723,4.4196e-10,23,24,0.031803,0.0059024,0.0059434
17361,0,17,16894,0.010723,3.2535e-09,23,47,0.031803,9.9121e-06,9.912e-06
17361,0,17,9899,0.010723,1.4792e-09,23,37,0.031803,0.0038066,0.0037952
17361,0,17,17285,0.010723,1.0507e-10,23,23,0.031803,0.00036171,0.00036184
