14822,0,18,11521,0.020961,0.10437,73,101,0.024287,4.498e-06,2.1842
14822,0,18,13416,0.020961,0.19208,73,102,0.024287,6.2233e-07,2.4808
14822,0,18,7911,0.020961,0.69509,73,119,0.024287,0.022971,0.53631
14822,0,18,1618,0.020961,0.19503,73,106,0.024287,0.00011579,1.6667
14822,0,18,12237,0.020961,1.2162,73,126,0.024287,6.7133e-08,2.9537
14822,0,18,5010,0.020961,2.2178,73,185,0.024287,0.0085672,0.0093297
14822,0,18,4356,0.020961,0.20948,73,103,0.024287,0.0082247,0.011273
14822,0,18,11057,0.020961,0.77839,73,122,0.024287,0.030282,0.4127
14822,0,18,154,0.020961,0.51796,73,110,0.024287,0.0018114,1.2277
14822,0,18,718,0.020961,0.67179,73,114,0.024287,0.00014556,1.7232
14822,0,18,9894,0.020961,0.75855,73,115,0.024287,0.036177,0.31199
14822,0,18,8938,0.020961,1.0313,73,123,0.024287,0.00049882,1.6138
14822,0,18,7792,0.020961,1.0468,73,122,0.024287,0.022453,0.053695
14822,0,18,10807,0.020961,2.3423,73,182,0.024287,0.027533,0.62554
14822,0,18,10474,0.020961,0.092239,73,101,0.024287,0.027532,0.45674
14822,0,18,11570,0.020961,0.056903,73,100,0.024287,1.2058e-05,2.0443
14822,0,18,4264,0.020961,0.080846,73,101,0.024287,0.0067062,0.0085543
14822,0,18,10253,0.020961,1.3823,73,135,0.024287,0.047245,0.35408
14822,0,18,8241,0.020961,1.1028,73,130,0.024287,0.0047404,1.1493
14822,0,18,5870,0.020961,4.3871,73,211,0.024287,0.01354,0.045403
14822,0,18,912,0.020961,0.020987,73,76,0.024287,0.00030209,1.4506
14822,0,18,11548,0.020961,0.055513,73,100,0.024287,7.188e-06,2.1554
14822,0,18,4997,0.020961,3.4952,73,201,0.024287,0.0016217,0.0017179
14822,0,18,8996,0.020961,0.025359,73,76,0.024287,0.0026333,1.0677
14822,0,18,10970,0.020961,0.77389,73,121,0.024287,0.031998,0.38616
14822,0,18,1551,0.020961,0.11823,73,101,0.024287,6.9422e-05,1.7235
14822,0,18,1893,0.020961,0.07109,73,100,0.024287,2.9264e-05,1.8632
14822,0,18,8131,0.020961,0.66469,73,120,0.024287,0.013049,0.69597
14822,0,18,7179,0.020961,1.2613,73,135,0.024287,0.011402,0.020149
14822,0,18,13173,0.020961,0.59881,73,110,0.024287,5.6719e-07,2.7415
14822,0,18,11819,0.020961,0.14545,73,101,0.024287,1.604e-06,2.508
14822,0,18,10862,0.020961,0.52676,73,112,0.024287,0.031255,0.37522
14822,0,18,760,0.020961,1.097,73,122,0.024287,0.00017116,1.7335
14822,0,18,1078,0.020961,0.56515,73,112,0.024287,0.00036262,1.5741
14822,0,18,1310,0.020961,0.1147,73,101,0.024287,0.0017002,1.1041
14822,0,18,11806,0.020961,0.12134,73,101,0.024287,3.0848e-06,2.2839
14822,0,18,13944,0.020961,0.051437,73,100,0.024287,1.8111e-05,1.9993
14822,0,18,10109,0.020961,0.022484,73,76,0.024287,0.037277,0.37815
14822,0,18,1953,0.020961,0.36532,73,109,0.024287,1.4679e-05,2.0242
14822,0,18,10685,0.020961,0.15438,73,106,0.024287,0.015413,0.80628
14822,0,18,1632,0.020961,0.14106,73,101,0.024287,7.0586e-05,1.7741
14822,0,18,1737,0.020961,0.12163,73,101,0.024287,0.0002046,1.5319
14822,0,18,9470,0.020961,0.61184,73,115,0.024287,0.0085302,0.82109
14822,0,18,4860,0.020961,0.86013,73,123,0.024287,0.0019273,0.0020388
14822,0,18,9663,0.020961,0.59323,73,111,0.024287,0.0037448,1.0439
14822,0,18,11070,0.020961,0.75757,73,122,0.024287,0.026571,0.46792
14822,0,18,8618,0.020961,0.48775,73,112,0.024287,0.018958,0.57169
14822,0,18,10934,0.020961,1.5296,73,133,0.024287,0.034502,0.37613
14822,0,18,3470,0.020961,0.25468,73,107,0.024287,0.00022416,1.6075
14822,0,18,10858,0.020961,0.11783,73,101,0.024287,0.03094,0.38793
14822,0,18,14338,0.020961,0.31867,73,109,0.024287,4.2999e-08,2.9321
14822,0,18,12806,0.020961,0.1452,73,101,0.024287,2.7804e-06,2.3476
14822,0,18,1274,0.020961,0.033531,73,85,0.024287,0.0013426,1.1253
14822,0,18,5412,0.020961,0.034475,73,100,0.024287,0.0089552,0.011266
14822,0,18,5453,0.020961,3.8151,73,206,0.024287,0.0081629,0.0091473
14822,0,18,10116,0.020961,0.34693,73,115,0.024287,0.038307,0.50758
14822,0,18,8830,0.020961,0.022327,73,76,0.024287,0.0018937,1.1363
14822,0,18,11655,0.020961,0.047109,73,100,0.024287,2.3908e-05,1.9965
14822,0,18,5429,0.020961,0.025342,73,76,0.024287,0.0049343,0.0055712
14822,0,18,3042,0.020961,0.21813,73,107,0.024287,0.00027887,1.4869
14822,0,18,1280,0.020961,0.079738,73,100,0.024287,0.00033,1.4259
14822,0,18,11395,0.020961,0.14179,73,101,0.024287,3.6334e-06,2.3959
14822,0,18,3036,0.020961,0.22723,73,107,0.024287,0.00025891,1.5019
14822,0,18,5731,0.020961,4.6138,73,214,0.024287,0.02664,0.075157
14822,0,18,8144,0.020961,0.67887,73,120,0.024287,0.01589,0.63608
14822,0,18,3379,0.020961,0.2919,73,108,0.024287,0.00036607,1.4727
14822,0,18,9473,0.020961,0.65318,73,120,0.024287,0.01059,0.76878
14822,0,18,7149,0.020961,0.076546,73,102,0.024287,0.012695,0.021114
14822,0,18,2241,0.020961,0.32869,73,108,0.024287,3.6709e-06,2.2724
14822,0,18,11536,0.020961,0.0911,73,101,0.024287,4.5633e-06,2.201
14822,0,18,1485,0.020961,0.084698,73,101,0.024287,2.8187e-05,1.9239
14822,0,18,4338,0.020961,0.023885,73,76,0.024287,0.012025,0.01607
14822,0,18,3502,0.020961,0.26011,73,107,0.024287,0.00014233,1.7103
