13681,0,171,1231,8.5661e-05,528.57,342,448,7.9779e-05,0.00018361,0.00018386
13681,0,171,1529,8.5661e-05,32169,342,23306,7.9779e-05,4.4768e-07,4.477e-07
13681,0,171,1865,8.5661e-05,27699,342,14422,7.9779e-05,2.0074e-06,2.0074e-06
13681,0,171,9283,8.5661e-05,528.57,342,447,7.9779e-05,5.8048e-05,5.8215e-05
13681,1,171,6773,8.5661e-05,41335,342,34200,7.9779e-05,2.9408e-06,2.9407e-06
13681,0,171,2595,8.5661e-05,42.274,342,344,7.9779e-05,0.00028477,0.00027268
13681,0,171,6770,8.5661e-05,7.0376,342,334,7.9779e-05,0.002076,0.0022913
13681,0,171,2019,8.5661e-05,65.192,342,362,7.9779e-05,0.00068103,0.00066965
13681,0,171,752,8.5661e-05,32.251,342,338,7.9779e-05,0.0050965,0.0049011
13681,0,171,11631,8.5661e-05,46.871,342,365,7.9779e-05,0.00037505,0.00037637
13681,0,171,7664,8.5661e-05,37.308,342,340,7.9779e-05,0.00026884,0.00026091
13681,0,171,12708,8.5661e-05,18798,342,12731,7.9779e-05,7.2652e-06,7.2645e-06
13681,0,171,9523,8.5661e-05,528.57,342,446,7.9779e-05,0.00012655,0.0001268
13681,0,171,7966,8.5661e-05,376.92,342,789,7.9779e-05,7.9986e-06,7.999e-06
13681,0,171,11145,8.5661e-05,37.308,342,340,7.9779e-05,0.00037578,0.00035783
13681,0,171,12013,8.5661e-05,528.57,342,447,7.9779e-05,2.3719e-05,2.3749e-05
13681,0,171,13514,8.5661e-05,11.703,342,341,7.9779e-05,0.0030505,0.0030368
13681,0,171,8,8.5661e-05,4.5028,342,334,7.9779e-05,0.0020281,0.0020907
13681,0,171,11825,8.5661e-05,26052,342,9214,7.9779e-05,6.6809e-06,6.6812e-06
13681,0,171,8369,8.5661e-05,32169,342,21587,7.9779e-05,3.8279e-07,3.8281e-07
13681,0,171,13524,8.5661e-05,4362.9,342,1226,7.9779e-05,1.1415e-05,1.1415e-05
13681,0,171,7209,8.5661e-05,102.17,342,414,7.9779e-05,0.00052719,0.00051985
13681,0,171,6550,8.5661e-05,376.92,342,788,7.9779e-05,1.096e-05,1.0949e-05
13681,0,171,10945,8.5661e-05,482.67,342,443,7.9779e-05,0.00011397,0.0001141
13681,0,171,3112,8.5661e-05,376.92,342,787,7.9779e-05,3.7108e-05,3.71e-05
13681,0,171,6802,8.5661e-05,376.92,342,788,7.9779e-05,3.2442e-05,3.2431e-05
13681,0,171,12302,8.5661e-05,65.192,342,371,7.9779e-05,0.00028503,0.00028983
13681,0,171,7847,8.5661e-05,37813,342,27674,7.9779e-05,1.208e-06,1.208e-06
13681,0,171,11540,8.5661e-05,86.788,342,394,7.9779e-05,0.00079954,0.00082017
13681,0,171,10084,8.5661e-05,376.92,342,788,7.9779e-05,1.0869e-06,1.0868e-06
13681,0,171,8000,8.5661e-05,51.867,342,358,7.9779e-05,0.00016202,0.0001573
13681,0,171,3368,8.5661e-05,103.3,342,407,7.9779e-05,0.00082043,0.00080893
13681,0,171,9096,8.5661e-05,34715,342,14559,7.9779e-05,6.385e-07,6.3853e-07
13681,0,171,1140,8.5661e-05,18340,342,8987,7.9779e-05,1.7231e-05,1.7233e-05
13681,0,171,8543,8.5661e-05,30762,342,13775,7.9779e-05,2.3354e-06,2.3354e-06
13681,0,171,9020,8.5661e-05,86.788,342,393,7.9779e-05,0.00014404,0.00014568
13681,0,171,9958,8.5661e-05,376.92,342,788,7.9779e-05,1.1284e-05,1.1283e-05
13681,0,171,12154,8.5661e-05,376.92,342,793,7.9779e-05,2.2229e-05,2.2228e-05
13681,0,171,13402,8.5661e-05,376.92,342,789,7.9779e-05,1.4373e-05,1.4382e-05
13681,0,171,10492,8.5661e-05,373.69,342,788,7.9779e-05,2.5099e-05,2.5098e-05
13681,0,171,7932,8.5661e-05,18798,342,7071,7.9779e-05,3.2134e-06,3.2135e-06
13681,0,171,12663,8.5661e-05,92.189,342,402,7.9779e-05,0.00040574,0.00040569
13681,0,171,7912,8.5661e-05,376.92,342,790,7.9779e-05,2.6803e-05,2.6801e-05
13681,0,171,232,8.5661e-05,373.69,342,787,7.9779e-05,3.5094e-05,3.5093e-05
13681,1,171,1649,8.5661e-05,30762,342,34200,7.9779e-05,1.9024e-06,1.9022e-06
13681,0,171,11764,8.5661e-05,376.92,342,792,7.9779e-05,1.4454e-05,1.4455e-05
13681,0,171,6604,8.5661e-05,376.92,342,790,7.9779e-05,1.6998e-05,1.6994e-05
