2.0297,1.2511,1.4635,1.0982,2.5822,6.032,1.2557,1.0205,1.2329,1.0936,1.226,1.2694,4.2991,1.5685,1.5959,7.2123,1.0525,1.9018,1.3196,1.0959,8.71,4.3607,1.0822,1.4566,1.7831,9.2032,1.2511,18.103,1.6256,1.0913,1.5411,1.4429,1.0868,1.0731,1.2397,2.2009,3.5685,3.3379,1.1005,1.347,1.0868,1.2945,3.0297,1.4018,6.6849,1.3288,1.6187,1.0639,1.5,1.0776,1.3014,1.2352,1.0913,1.8973,7.71,5.6187,1.0091,1.0183,1.2032,1.2283,1.0525,1.0845,1.0868,1.0936,3.0457,1.0183,6.1461,1.0183,6.0845,1.2489,1.0868,7.7032,3.1735,1.089,1.0183,3.1986,3.2922,1.089,1.363,1.3311,1.0388,12.041,1.0616,3.032,1.0982,1.4977,1.089,3.7306,1.4863,1.1575,1.0183,1.0183,1.0799,5.7009,1.0982,1.0822,1.4429,1.0183,9.2032,1.6005
2.0297,1.2511,1.4635,1.0982,2.5822,6.032,1.2557,1.0205,1.2329,1.0936,1.226,1.2694,4.2991,1.5685,1.5959,7.2123,1.0525,1.9018,1.3196,1.0959,8.71,4.3607,1.0822,1.4566,1.7831,9.2032,1.2511,18.103,1.6256,1.0913,1.5411,1.4429,1.0868,1.0731,1.2397,2.2009,3.5685,3.3379,1.1005,1.347,1.0868,1.2945,3.0297,1.4018,6.6849,1.3288,1.6187,1.0639,1.5,1.0776,1.3014,1.2352,1.0913,1.8973,7.71,5.6187,1.0091,1.0183,1.2032,1.2283,1.0525,1.0845,1.0868,1.0936,3.0457,1.0183,6.1461,1.0183,6.0845,1.2489,1.0868,7.7032,3.1735,1.089,1.0183,3.1986,3.2922,1.089,1.363,1.3311,1.0388,12.041,1.0616,3.032,1.0982,1.4977,1.089,3.7306,1.4863,1.1575,1.0183,1.0183,1.0799,5.7009,1.0982,1.0822,1.4429,1.0183,9.2032,1.6005
2.0297,1.2511,1.4635,1.0982,2.5822,6.032,1.2557,1.0205,1.2329,1.0936,1.226,1.2694,4.2991,1.5685,1.5959,7.2123,1.0525,1.9018,1.3196,1.0959,8.71,4.3607,1.0822,1.4566,1.7831,9.2032,1.2511,18.103,1.6256,1.0913,1.5411,1.4429,1.0868,1.0731,1.2397,2.2009,3.5685,3.3379,1.1005,1.347,1.0868,1.2945,3.0297,1.4018,6.6849,1.3288,1.6187,1.0639,1.5,1.0776,1.3014,1.2352,1.0913,1.8973,7.71,5.6187,1.0091,1.0183,1.2032,1.2283,1.0525,1.0845,1.0868,1.0936,3.0457,1.0183,6.1461,1.0183,6.0845,1.2489,1.0868,7.7032,3.1735,1.089,1.0183,3.1986,3.2922,1.089,1.363,1.3311,1.0388,12.041,1.0616,3.032,1.0982,1.4977,1.089,3.7306,1.4863,1.1575,1.0183,1.0183,1.0799,5.7009,1.0982,1.0822,1.4429,1.0183,9.2032,1.6005
2.0297,1.2511,1.4635,1.0982,2.5822,6.032,1.2557,1.0205,1.2329,1.0936,1.226,1.2694,4.2991,1.5685,1.5959,7.2123,1.0525,1.9018,1.3196,1.0959,8.71,4.3607,1.0822,1.4566,1.7831,9.2032,1.2511,18.103,1.6256,1.0913,1.5411,1.4429,1.0868,1.0731,1.2397,2.2009,3.5685,3.3379,1.1005,1.347,1.0868,1.2945,3.0297,1.4018,6.6849,1.3288,1.6187,1.0639,1.5,1.0776,1.3014,1.2352,1.0913,1.8973,7.71,5.6187,1.0091,1.0183,1.2032,1.2283,1.0525,1.0845,1.0868,1.0936,3.0457,1.0183,6.1461,1.0183,6.0845,1.2489,1.0868,7.7032,3.1735,1.089,1.0183,3.1986,3.2922,1.089,1.363,1.3311,1.0388,12.041,1.0616,3.032,1.0982,1.4977,1.089,3.7306,1.4863,1.1575,1.0183,1.0183,1.0799,5.7009,1.0982,1.0822,1.4429,1.0183,9.2032,1.6005
2.0297,1.2511,1.4635,1.0982,2.5822,6.032,1.2557,1.0205,1.2329,1.0936,1.226,1.2694,4.2991,1.5685,1.5959,7.2123,1.0525,1.9018,1.3196,1.0959,8.71,1,1.0822,1.4566,1.7831,9.2032,1.2511,18.103,1.6256,1.0913,1.5411,1.4429,1.0868,1.0731,1.2397,2.2009,3.5685,3.3379,1.1005,1.347,1.0868,1.2945,3.0297,1.4018,6.6849,1.3288,1.6187,1.0639,1.5,1.0776,1.3014,1.2352,1.0913,1.8973,7.71,5.6187,1.0091,1.0183,1.2032,1.2283,1.0525,1.0845,1.0868,1.0936,3.0457,1.0183,6.1461,1.0183,6.0845,1.2489,1.0868,7.7032,3.1735,1.089,1.0183,3.1986,3.2922,1.089,1.363,1.3311,1.0388,12.041,1.0616,3.032,1.0982,1.4977,1.089,3.7306,1.4863,1.1575,1.0183,1.0183,1.0799,5.7009,1.0982,1.0822,1.4429,1.0183,9.2032,1.6005
2.0297,1.2511,1.4635,1.0982,2.5822,6.032,1.2557,1.0205,1.2329,1.0936,1.226,1.2694,4.2991,1.5685,1.5959,7.2123,1.0525,1.9018,1.3196,1.0959,8.71,1,1.0822,1.4566,1.7831,9.2032,1.2511,18.103,1.6256,1.0913,1.5411,1.4429,1.0868,1.0731,1.2397,2.2009,3.5685,3.3379,1.1005,1.347,1.0868,1.2945,3.0297,1.4018,6.6849,1.3288,1.6187,1.0639,1.5,1.0776,1.3014,1.2352,1.0913,1.8973,7.71,5.6187,1.0091,1.0183,1.2032,1.2283,1.0525,1.0845,1.0868,1.0936,3.0457,1,6.1461,1.0183,6.0845,1.2489,1.0868,7.7032,3.1735,1.089,1.0183,3.1986,3.2922,1.089,1.363,1.3311,1.0388,12.041,1.0616,3.032,1.0982,1.4977,1.089,3.7306,1.4863,1.1575,1.0183,1.0183,1.0799,5.7009,1.0982,1.0822,1.4429,1.0183,9.2032,1.6005
2.0297,1.2511,1.4635,1.0982,2.5822,6.032,1.2557,1.0205,1.2329,1.0936,1.226,1.2694,4.2991,1.5685,1.5959,7.2123,1.0525,1.9018,1.3196,1.0959,8.71,1,1.0822,1.4566,1.7831,9.2032,1.2511,18.103,1.6256,1.0913,1.5411,1.4429,1.0868,1.0731,1.2397,2.2009,3.5685,3.3379,1.1005,1.347,1.0868,1.2945,3.0297,1.4018,6.6849,1.3288,1.6187,1.0639,1.5,1.0776,1.3014,1.2352,1.0913,1.8973,7.71,5.6187,1.0091,1.0183,1.2032,1.2283,1.0525,1.0845,1.0868,1.0936,3.0457,1,6.1461,1.0183,6.0845,1.2489,1.0868,7.7032,3.1735,1.089,1.0183,3.1986,3.2922,1.089,1.363,1.3311,1.0388,12.041,1.0616,3.032,1.0982,1.4977,1.089,3.7306,1.4863,1.1575,1.0183,1.0183,1.0799,5.7009,1.0982,1.0822,1.4429,1.0183,9.2032,1.6005
2.0297,1.2511,1.4635,1.0982,2.5822,6.032,1.2557,1.0205,1.2329,1.0936,1.226,1.2694,4.2991,1.5685,1.5959,7.2123,1.0525,1.9018,1.3196,1.0959,8.71,1,1.0822,1.4566,1.7831,9.2032,1.2511,18.103,1.6256,1.0913,1.5411,1.4429,1.0868,1.0731,1.2397,2.2009,3.5685,3.3379,1.1005,1.347,1.0868,1.2945,3.0297,1.4018,6.6849,1.3288,1.6187,1.0639,1.5,1.0776,1.3014,1.2352,1.0913,1.8973,7.71,5.6187,1.0091,1.0183,1.2032,1.2283,1.0525,1.0845,1.0868,1.0936,3.0457,1,6.1461,1.0183,6.0845,1.2489,1.0868,7.7032,3.1735,1.089,1.0183,3.1986,3.2922,1.089,1.363,1.3311,1.0388,12.041,1.0616,3.032,1.0982,1.4977,1.089,3.7306,1.4863,1.1575,1.0183,1.0183,1.0799,5.7009,1.0982,1.0822,1.4429,1.0183,9.2032,1.6005
2.0297,1.2511,1.4635,1.0982,2.5822,6.032,1.2557,1.0205,1.2329,1.0936,1.226,1.2694,4.2991,1.5685,1.5959,7.2123,1.0525,1.9018,1.3196,1.0959,8.71,1,1.0822,1.4566,1.7831,9.2032,1.2511,18.103,1.6256,1.0913,1.5411,1.4429,1.0868,1.0731,1.2397,2.2009,3.5685,3.3379,1.1005,1.347,1,1.2945,3.0297,1.4018,6.6849,1,1.6187,1.0639,1.5,1.0776,1.3014,1.2352,1.0913,1.8973,7.71,5.6187,1.0091,1.0183,1.2032,1.2283,1.0525,1.0845,1.0868,1.0936,3.0457,1,6.1461,1.0183,6.0845,1.2489,1.0868,7.7032,3.1735,1.089,1.0183,3.1986,3.2922,1.089,1.363,1.3311,1.0388,12.041,1.0616,3.032,1.0982,1.4977,1.089,3.7306,1.4863,1.1575,1.0183,1.0183,1.0799,5.7009,1.0982,1.0822,1.4429,1.0183,9.2032,1.6005
2.0297,1.2511,1.4635,1.0982,2.5822,6.032,1.2557,1.0205,1.2329,1.0936,1.226,1.2694,4.2991,1.5685,1.5959,7.2123,1.0525,1.9018,1.3196,1.0959,8.71,1,1.0822,1.4566,1.7831,9.2032,1.2511,18.103,1.6256,1.0913,1.5411,1.4429,1.0868,1.0731,1.2397,2.2009,3.5685,3.3379,1.1005,1.347,1,1.2945,3.0297,1.4018,6.6849,1,1.6187,1.0639,1.5,1.0776,1.3014,1.2352,1.0913,1.8973,7.71,5.6187,1.0091,1.0183,1.2032,1.2283,1.0525,1.0845,1.0868,1.0936,3.0457,1,6.1461,1.0183,6.0845,1.2489,1.0868,7.7032,3.1735,1.089,1.0183,3.1986,3.2922,1.089,1.363,1.3311,1.0388,12.041,1.0616,3.032,1.0982,1.4977,1.089,3.7306,1.4863,1.1575,1.0183,1.0183,1.0799,5.7009,1.0982,1.0822,1.4429,1.0183,9.2032,1.6005
