82654,0,17,8816,0.018623,4.2197,66,100,0.020069,0.00016909,4.4085
82654,0,17,79504,0.018623,4.3563,66,101,0.020069,0.0081239,0.0087496
82654,0,17,384,0.018623,4.6756,66,101,0.020069,0.0040035,2.2933
82654,0,17,64048,0.018623,4.105,66,100,0.020069,0.041872,0.11665
82654,0,17,67551,0.018623,4.383,66,101,0.020069,0.032138,0.067194
82654,0,17,71797,0.018623,4.215,66,100,0.020069,0.017039,0.025679
82654,0,17,6979,0.018623,3.8826,66,99,0.020069,0.064919,0.4434
82654,0,17,33041,0.018623,4.1039,66,100,0.020069,1.898e-05,5.0237
82654,0,17,21478,0.018623,4.0226,66,100,0.020069,1.0178e-06,6.3273
82654,0,17,66122,0.018623,4.1559,66,100,0.020069,0.02316,0.046082
82654,0,17,35654,0.018623,4.2775,66,100,0.020069,0.034418,0.067421
82654,0,17,75259,0.018623,3.8271,66,99,0.020069,0.017307,0.024363
82654,0,17,15029,0.018623,4.2492,66,100,0.020069,0.063143,0.35602
82654,0,17,21801,0.018623,4.1886,66,100,0.020069,0.02639,1.4534
82654,0,17,12028,0.018623,4.1435,66,100,0.020069,1.0241e-05,5.6887
82654,0,17,11245,0.018623,3.9741,66,100,0.020069,1.8477e-06,6.6777
82654,0,17,71837,0.018623,4.4778,66,101,0.020069,0.014389,0.019501
82654,0,17,47906,0.018623,3.9102,66,99,0.020069,0.0083719,0.0095844
82654,0,17,45439,0.018623,3.9569,66,100,0.020069,0.0093159,2.1036
82654,0,17,11979,0.018623,3.8602,66,99,0.020069,3.7159e-08,7.6154
82654,0,17,70490,0.018623,4.2202,66,100,0.020069,0.023709,0.040604
82654,0,17,51403,0.018623,4.2971,66,101,0.020069,0.0083897,0.0092553
82654,0,17,29000,0.018623,4.5184,66,101,0.020069,3.5127e-07,6.4008
82654,0,17,42411,0.018623,3.9924,66,100,0.020069,0.00023214,3.4485
82654,0,17,33202,0.018623,4.4489,66,101,0.020069,0.00019619,4.0798
82654,0,17,6278,0.018623,4.6283,66,101,0.020069,0.0029973,2.8597
82654,0,17,19824,0.018623,3.7905,66,99,0.020069,0.042356,0.10072
82654,0,17,10190,0.018623,4.4181,66,101,0.020069,0.040147,0.1528
82654,0,17,15196,0.018623,3.8807,66,99,0.020069,0.011526,2.0176
82654,0,17,19827,0.018623,4.2101,66,100,0.020069,0.042783,0.10308
82654,0,17,34477,0.018623,4.0361,66,100,0.020069,0.037071,0.087699
82654,0,17,4103,0.018623,4.3412,66,101,0.020069,0.0001075,4.4688
82654,0,17,74585,0.018623,4.1395,66,100,0.020069,0.0099274,0.012277
82654,0,17,78060,0.018623,4.2573,66,100,0.020069,0.0024686,0.0025941
82654,0,17,40556,0.018623,4.1032,66,100,0.020069,0.034041,0.061453
82654,0,17,40422,0.018623,4.7443,66,102,0.020069,1.0787e-05,4.7042
82654,0,17,27902,0.018623,3.9091,66,99,0.020069,0.026738,0.050815
82654,0,17,74360,0.018623,4.7378,66,102,0.020069,0.0067649,0.0081548
82654,0,17,30506,0.018623,4.9833,66,102,0.020069,1.946e-07,6.483
82654,0,17,9188,0.018623,4.1148,66,100,0.020069,0.051953,0.22907
82654,0,17,64460,0.018623,4.1104,66,100,0.020069,0.059205,0.45154
82654,0,17,32198,0.018623,3.901,66,99,0.020069,0.027234,0.059691
82654,0,17,19967,0.018623,4.3161,66,101,0.020069,7.5961e-08,7.8042
82654,0,17,33368,0.018623,4.0635,66,100,0.020069,4.2231e-05,4.1583
82654,0,17,7969,0.018623,4.2219,66,100,0.020069,0.067515,0.7447
82654,0,17,10903,0.018623,3.7292,66,99,0.020069,0.009002,2.2076
82654,0,17,77821,0.018623,4.0317,66,100,0.020069,0.011836,0.013652
82654,0,17,78984,0.018623,4.2125,66,100,0.020069,0.0050547,0.0051534
82654,0,17,47516,0.018623,3.9545,66,100,0.020069,0.023336,1.4628
82654,0,17,4939,0.018623,4.4691,66,101,0.020069,0.053697,0.97907
82654,0,17,19394,0.018623,4.0149,66,100,0.020069,0.0085864,2.2084
82654,0,17,29172,0.018623,3.8792,66,99,0.020069,0.039336,0.13689
82654,0,17,67833,0.018623,4.1455,66,100,0.020069,0.024695,0.052816
82654,0,17,1273,0.018623,3.8611,66,99,0.020069,0.006956,1.9662
82654,0,17,3554,0.018623,3.8305,66,99,0.020069,3.6051e-05,4.8071
82654,0,17,13959,0.018623,4.0579,66,100,0.020069,0.00090071,3.4211
82654,0,17,53616,0.018623,4.0757,66,100,0.020069,0.038457,1.0671
82654,0,17,60439,0.018623,4.1944,66,100,0.020069,0.027387,0.086076
82654,0,17,53502,0.018623,4.7426,66,102,0.020069,0.066243,0.46583
82654,0,17,37245,0.018623,4.0636,66,100,0.020069,0.018714,0.027923
82654,0,17,45180,0.018623,4.1324,66,100,0.020069,0.017489,0.023036
82654,0,17,24475,0.018623,3.9296,66,99,0.020069,0.00022942,3.59
82654,0,17,61506,0.018623,4.2062,66,100,0.020069,0.033023,0.097487
82654,0,17,15606,0.018623,4.2399,66,100,0.020069,2.9185e-08,8.8275
82654,0,17,56721,0.018623,4.114,66,100,0.020069,0.0020196,0.002132
82654,0,17,15157,0.018623,4.1366,66,100,0.020069,0.019991,1.7354
