11948,0,2,713,0.37926,9.4489e+06,438,559,0.70089,0.036313,99.387
11948,0,2,8148,0.37926,9.6318e+05,438,481,0.70089,0.13169,100.01
11948,0,2,507,0.37926,1.2887e+10,438,8161,0.70089,0.067281,0.78344
11948,0,2,854,0.37926,1.0763e+08,438,613,0.70089,0.66102,0.14674
11948,0,2,6231,0.37926,1.1864e+09,438,2668,0.70089,0.20417,0.25487
11948,0,2,1156,0.37926,6.099e+08,438,808,0.70089,0.13416,61.88
11948,0,2,9771,0.37926,1.0538e+09,438,2458,0.70089,0.014938,0.01364
11948,0,2,9763,0.37926,6.9175e+08,438,2026,0.70089,0.17889,0.22871
11948,0,2,8626,0.37926,5.765e+09,438,6154,0.70089,0.20286,0.2623
11948,0,2,1790,0.37926,7.3551e+06,438,548,0.70089,0.28422,13.745
11948,0,2,7875,0.37926,1.4824e+07,438,577,0.70089,0.2299,0.32082
11948,0,2,6191,0.37926,1.1989e+09,438,2671,0.70089,0.098366,0.092912
11948,0,2,11614,0.37926,9.9031e+08,438,2428,0.70089,0.080243,0.08297
11948,0,2,7746,0.37926,1.4741e+06,438,474,0.70089,0.0015204,0.61805
11948,0,2,9552,0.37926,3.3268e+08,438,1440,0.70089,0.19313,0.23294
11948,0,2,5416,0.37926,1.192e+09,438,2674,0.70089,0.2076,0.25929
11948,0,2,5160,0.37926,6.1074e+07,438,756,0.70089,0.10294,1.1075e+16
11948,0,2,9847,0.37926,5.1408e+06,438,539,0.70089,0.0071765,1400.3
11948,0,2,996,0.37926,5.3364e+06,438,534,0.70089,0.73987,0.2478
11948,0,2,1589,0.37926,1.7178e+08,438,1090,0.70089,0.052762,0.052917
11948,0,2,2069,0.37926,2.0908e+06,438,477,0.70089,0.075484,100.21
11948,0,2,4663,0.37926,47.819,438,443,0.70089,7.1082,40.701
11948,0,2,9916,0.37926,5.016e+07,438,703,0.70089,0.22756,99.612
11948,0,2,9581,0.37926,1.2845e+09,438,2787,0.70089,0.22166,0.32057
11948,0,2,722,0.37926,5.3622e+07,438,728,0.70089,0.18882,0.22573
11948,1,2,4761,0.37926,1.3762e+10,438,43800,0.70089,0.09491,0.095863
11948,0,2,6282,0.37926,1.9672e+07,438,595,0.70089,0.77133,5.5063
11948,0,2,4969,0.37926,1.0135e+09,438,2442,0.70089,0.25816,0.31682
11948,0,2,7830,0.37926,1.5693e+05,438,466,0.70089,5.8262e-13,3.3365
11948,0,2,7485,0.37926,9.8644e+06,438,557,0.70089,0.0059996,1.4319
11948,0,2,3480,0.37926,8.8281e+05,438,464,0.70089,0.11246,0.32731
11948,0,2,5144,0.37926,7.4144e+07,438,720,0.70089,0.011218,0.13212
11948,0,2,185,0.37926,84940,438,462,0.70089,0.00050261,Inf
11948,0,2,11726,0.37926,1,438,446,0.70089,0.2507,0.44842
11948,0,2,1992,0.37926,1.5366e+09,438,3046,0.70089,0.30861,0.39071
11948,0,2,1266,0.37926,1.3723e+07,438,572,0.70089,9.0127e-05,9.3107e+08
11948,0,2,4437,0.37926,4.4918e+06,438,539,0.70089,0.022653,0.1218
11948,0,2,2360,0.37926,5.3172e+07,438,545,0.70089,1.4721,1.0992
11948,0,2,5833,0.37926,9.0808e+07,438,839,0.70089,0.0094226,31.762
11948,0,2,4044,0.37926,1,438,446,0.70089,0.2507,0.44842
11948,0,2,11333,0.37926,1.0939e+09,438,2547,0.70089,0.051726,0.053981
11948,0,2,10959,0.37926,122.04,438,451,0.70089,27.16,0.4712
11948,0,2,628,0.37926,5.3426e+06,438,479,0.70089,0.73075,0.24818
11948,0,2,8785,0.37926,1.4395e+09,438,2940,0.70089,0.20805,0.26023
11948,0,2,3204,0.37926,1.3125e+07,438,569,0.70089,0.18839,0.22544
11948,0,2,5034,0.37926,4.1747e+09,438,5164,0.70089,0.15446,0.26738
11948,0,2,6521,0.37926,9.6007e+06,438,477,0.70089,0.0095168,1.6018
11948,0,2,11220,0.37926,1.5492e+07,438,583,0.70089,0.16534,0.74355
11948,0,2,4972,0.37926,3.8981e+07,438,537,0.70089,5.1664,0.2032
11948,0,2,11698,0.37926,2.8812e+09,438,4305,0.70089,0.14171,0.21289
11948,0,2,3587,0.37926,7.789e+08,438,2165,0.70089,0.18124,0.21715
11948,0,2,8341,0.37926,3.7445e+07,438,651,0.70089,0.036434,0.91792
11948,0,2,7927,0.37926,1.942e+05,438,481,0.70089,2.1385e-10,0.45353
11948,0,2,6413,0.37926,4.4524e+06,438,533,0.70089,0.0023746,64.663
11948,0,2,8304,0.37926,4.4677e+07,438,695,0.70089,0.013938,1.0734e+05
11948,0,2,7928,0.37926,1.0278e+09,438,2478,0.70089,0.15372,0.18982
11948,0,2,2119,0.37926,1.4182e+07,438,483,0.70089,1.7088,0.45473
11948,0,2,1523,0.37926,2.4784e+08,438,1248,0.70089,0.18895,0.23958
11948,0,2,11880,0.37926,1,438,446,0.70089,0.2507,0.44842
11948,0,2,2035,0.37926,2.254e+08,438,1191,0.70089,0.01067,0.012907
11948,0,2,388,0.37926,3458.2,438,458,0.70089,0.099659,0.10082
11948,0,2,6671,0.37926,8.58e+08,438,2262,0.70089,0.26612,0.32409
11948,0,2,10482,0.37926,6.785e+05,438,472,0.70089,0.17361,188.64
11948,0,2,7954,0.37926,1.352e+07,438,565,0.70089,0.23896,1.1162
11948,0,2,2264,0.37926,1.9876e+08,438,1108,0.70089,0.12582,0.092583
11948,0,2,4384,0.37926,7.8596e+08,438,2156,0.70089,0.2048,0.24761
11948,0,2,5475,0.37926,1.4572e+06,438,475,0.70089,0.056547,4.4324e+05
11948,0,2,11663,0.37926,1.853e+09,438,3275,0.70089,0.038914,0.032763
11948,0,2,1859,0.37926,1.199e+08,438,930,0.70089,0.19558,0.23377
11948,0,2,10163,0.37926,5.3702e+08,438,1792,0.70089,0.17376,0.20794
11948,0,2,7659,0.37926,8.4748e+07,438,859,0.70089,0.0012485,0.0017502
11948,0,2,4469,0.37926,1.1276e+08,438,586,0.70089,0.1156,38.137
11948,0,2,2268,0.37926,3.25e+07,438,630,0.70089,0.22588,73526
11948,0,2,5086,0.37926,2.2892e+09,438,3834,0.70089,0.080415,0.066876
11948,0,2,5724,0.37926,8.9367e+05,438,475,0.70089,0.0015523,0.78865
11948,0,2,1433,0.37926,1,438,446,0.70089,0.2507,0.44842
11948,0,2,6999,0.37926,3.6427e+07,438,476,0.70089,8.6298,0.19841
11948,0,2,2686,0.37926,1.1122e+07,438,582,0.70089,0.030074,100.83
11948,0,2,4566,0.37926,7.1755e+07,438,771,0.70089,0.014199,0.37475
11948,0,2,6920,0.37926,1.7044e+08,438,1090,0.70089,0.12856,0.13982
11948,0,2,2989,0.37926,2.3486e+07,438,545,0.70089,0.51337,0.21745
11948,0,2,3447,0.37926,5.8491e+09,438,6302,0.70089,0.018431,0.027085
11948,0,2,7323,0.37926,8.2101e+09,438,7397,0.70089,0.12393,0.22488
11948,0,2,3148,0.37926,4.2342e+07,438,689,0.70089,0.015064,3.3258e+11
11948,0,2,9781,0.37926,3.3291e+09,438,4628,0.70089,0.12407,0.14675
11948,0,2,11658,0.37926,9.1995e+07,438,835,0.70089,0.066721,0.24155
11948,0,2,8663,0.37926,3.3921e+08,438,1496,0.70089,0.25061,0.44826
11948,0,2,4079,0.37926,1.1551e+08,438,952,0.70089,0.33095,0.5911
11948,0,2,6928,0.37926,5.5704e+06,438,469,0.70089,7.1332,0.43283
11948,0,2,1279,0.37926,4.3255e+06,438,537,0.70089,0.061032,4.3686e+05
11948,0,2,10748,0.37926,7.8718e+07,438,839,0.70089,0.25076,0.44853
11948,0,2,10431,0.37926,1,438,446,0.70089,0.2507,0.44842
11948,0,2,9696,0.37926,2.8253e+06,438,537,0.70089,0.13169,100.01
11948,0,2,3091,0.37926,3.08e+06,438,473,0.70089,20.594,4.1676
11948,0,2,7046,0.37926,1.2021e+07,438,471,0.70089,1.9411,0.12598
11948,0,2,267,0.37926,1802.9,438,457,0.70089,0.15471,0.1559
11948,0,2,5041,0.37926,3.8932e+07,438,475,0.70089,11.051,0.48193
11948,0,2,3707,0.37926,4.6296e+06,438,471,0.70089,11.31,0.55161
11948,0,2,1914,0.37926,4.2665e+07,438,703,0.70089,0.41619,4.884e+12
11948,0,2,11892,0.37926,5.131e+07,438,694,0.70089,0.012282,6.1201
