2.1792e+05,0,5876,21080,1.0376e-06,54262,5877,5888,8.5683e-07,6.4363e-07,6.4363e-07
2.1792e+05,0,5876,1.7829e+05,1.0376e-06,1.3166e+06,5877,5956,8.5683e-07,4.743e-06,4.7343e-06
2.1792e+05,1,5876,1.7816e+05,1.0376e-06,7.6137e+06,5877,5.877e+05,8.5683e-07,5.7344e-06,5.7178e-06
2.1792e+05,0,5876,1.5743e+05,1.0376e-06,1.106e+06,5877,5945,8.5683e-07,2.119e-06,2.1131e-06
2.1792e+05,0,5876,32658,1.0376e-06,4.5181e+05,5877,5917,8.5683e-07,5.6428e-06,5.6391e-06
2.1792e+05,0,5876,1.4374e+05,1.0376e-06,33474,5877,5885,8.5683e-07,1.0302e-06,1.0298e-06
2.1792e+05,0,5876,1.1301e+05,1.0376e-06,1.302e+06,5877,5955,8.5683e-07,8.3989e-06,8.3973e-06
2.1792e+05,0,5876,2.1202e+05,1.0376e-06,12924,5877,5880,8.5683e-07,8.821e-06,8.8208e-06
2.1792e+05,0,5876,1.4142e+05,1.0376e-06,2.8689e+05,5877,5904,8.5683e-07,2.7686e-05,2.7815e-05
2.1792e+05,0,5876,1.744e+05,1.0376e-06,7.6251e+05,5877,5927,8.5683e-07,2.8585e-06,2.8429e-06
2.1792e+05,0,5876,98887,1.0376e-06,1.7758e+06,5877,5986,8.5683e-07,7.597e-06,7.671e-06
2.1792e+05,0,5876,94222,1.0376e-06,1.663e+05,5877,5897,8.5683e-07,1.2501e-05,1.2628e-05
2.1792e+05,0,5876,1.7984e+05,1.0376e-06,4.4726e+05,5877,74490,8.5683e-07,2.8721e-06,2.8716e-06
2.1792e+05,0,5876,18189,1.0376e-06,1.3135e+06,5877,5957,8.5683e-07,8.5287e-06,8.503e-06
2.1792e+05,0,5876,29019,1.0376e-06,7.8735e+05,5877,5930,8.5683e-07,2.1211e-07,2.1213e-07
2.1792e+05,0,5876,37782,1.0376e-06,53841,5877,5886,8.5683e-07,1.5506e-05,1.5488e-05
2.1792e+05,0,5876,85187,1.0376e-06,574.67,5877,5877,8.5683e-07,7.6495e-05,7.6494e-05
2.1792e+05,0,5876,1.8116e+05,1.0376e-06,25874,5877,5882,8.5683e-07,1.7341e-06,1.7336e-06
2.1792e+05,1,5876,1.7505e+05,1.0376e-06,3.0424e+06,5877,5.877e+05,8.5683e-07,3.4882e-06,3.4902e-06
2.1792e+05,0,5876,13177,1.0376e-06,4.2288e+05,5877,5905,8.5683e-07,4.241e-06,4.2481e-06
2.1792e+05,0,5876,86998,1.0376e-06,1.2666e+06,5877,5954,8.5683e-07,6.5473e-06,6.5026e-06
