50000,0,14,19612,0.00033247,1.1002e+05,28,32,0.0003532,6.5637e-05,6.5648e-05
50000,0,14,32774,0.00033247,1.6793e+05,28,34,0.0003532,6.345e-05,6.3389e-05
50000,0,14,8559,0.00033247,17118,28,28,0.0003532,0.00018362,0.00018377
50000,0,14,35301,0.00033247,70602,28,31,0.0003532,1.1324e-05,1.1349e-05
50000,0,14,1592,0.00033247,86491,28,31,0.0003532,5.4184e-05,5.4188e-05
50000,0,14,13845,0.00033247,27690,28,30,0.0003532,5.4337e-05,5.4377e-05
50000,0,14,2309,0.00033247,60519,28,30,0.0003532,5.9317e-05,5.9331e-05
50000,0,14,4856,0.00033247,94127,28,31,0.0003532,8.758e-06,8.7596e-06
50000,0,14,41167,0.00033247,1.0177e+05,28,32,0.0003532,8.8651e-05,8.864e-05
50000,0,14,34736,0.00033247,1.734e+05,28,34,0.0003532,1.0271e-05,1.0266e-05
50000,0,14,15852,0.00033247,81822,28,31,0.0003532,2.633e-05,2.6332e-05
50000,0,14,47501,0.00033247,1.3672e+05,28,32,0.0003532,1.7676e-05,1.7671e-05
50000,0,14,1722,0.00033247,46773,28,30,0.0003532,0.0001082,0.0001081
50000,0,14,21932,0.00033247,1.3815e+05,28,32,0.0003532,7.4841e-05,7.4854e-05
50000,0,14,19073,0.00033247,85624,28,31,0.0003532,0.00011041,0.00011002
50000,0,14,38265,0.00033247,76530,28,31,0.0003532,2.8649e-05,2.8627e-05
50000,0,14,39748,0.00033247,1.6683e+05,28,33,0.0003532,5.9466e-05,5.9501e-05
50000,0,14,9341,0.00033247,70199,28,31,0.0003532,1.2784e-05,1.2807e-05
50000,0,14,24480,0.00033247,1.0559e+05,28,32,0.0003532,8.7182e-06,8.7187e-06
50000,0,14,22271,0.00033247,91032,28,31,0.0003532,4.9915e-05,4.9892e-05
50000,0,14,32303,0.00033247,1.0869e+05,28,32,0.0003532,3.4327e-05,3.4307e-05
50000,0,14,35454,0.00033247,1.3667e+05,28,33,0.0003532,4.7262e-05,4.7296e-05
50000,0,14,37718,0.00033247,1.8175e+05,28,34,0.0003532,6.8703e-05,6.8728e-05
50000,0,14,13795,0.00033247,50142,28,29,0.0003532,0.00010844,0.00010789
50000,0,14,33969,0.00033247,67938,28,31,0.0003532,9.6393e-06,9.6557e-06
50000,0,14,32739,0.00033247,65478,28,29,0.0003532,3.8848e-05,3.8924e-05
50000,0,14,8127,0.00033247,16254,28,28,0.0003532,0.00022871,0.00022994
50000,0,14,5947,0.00033247,37031,28,29,0.0003532,0.00029727,0.00029739
