18000,0,4204,11118,4.9039e-07,61.359,8408,11819,5.8853e-07,3.7562e-06,3.7581e-06
18000,0,4204,15470,4.9039e-07,47.556,8408,10153,5.8853e-07,3.7013e-06,3.7001e-06
18000,0,4204,14498,4.9039e-07,55.896,8408,10094,5.8853e-07,3.9084e-06,3.9068e-06
18000,0,4204,10380,4.9039e-07,68.174,8408,10482,5.8853e-07,5.0479e-06,5.0513e-06
18000,0,4204,3292,4.9039e-07,74.32,8408,12338,5.8853e-07,5.1446e-07,5.1436e-07
18000,0,4204,4318,4.9039e-07,27.345,8408,9000,5.8853e-07,8.886e-07,8.8881e-07
18000,0,4204,15952,4.9039e-07,59.127,8408,10167,5.8853e-07,3.7464e-07,3.7464e-07
18000,0,4204,516,4.9039e-07,72.194,8408,12260,5.8853e-07,2.2678e-07,2.2674e-07
18000,0,4204,8815,4.9039e-07,47.864,8408,11213,5.8853e-07,2.9701e-08,2.97e-08
18000,0,4204,3022,4.9039e-07,44.425,8408,11212,5.8853e-07,1.971e-06,1.9703e-06
18000,0,4204,17607,4.9039e-07,49.724,8408,9766,5.8853e-07,3.611e-06,3.6133e-06
18000,0,4204,12821,4.9039e-07,41.842,8408,10960,5.8853e-07,3.4701e-06,3.4677e-06
18000,0,4204,9003,4.9039e-07,56.865,8408,11853,5.8853e-07,1.8429e-06,1.8437e-06
18000,0,4204,8474,4.9039e-07,36.179,8408,9468,5.8853e-07,4.408e-06,4.4052e-06
18000,0,4204,1073,4.9039e-07,45.604,8408,9844,5.8853e-07,5.2392e-06,5.236e-06
18000,0,4204,12266,4.9039e-07,50.479,8408,9771,5.8853e-07,4.1436e-06,4.1401e-06
18000,0,4204,764,4.9039e-07,63.532,8408,11971,5.8853e-07,2.8876e-06,2.8866e-06
18000,0,4204,1285,4.9039e-07,42.12,8408,9745,5.8853e-07,4.2465e-07,4.2478e-07
18000,0,4204,9381,4.9039e-07,71.353,8408,12313,5.8853e-07,1.9107e-06,1.9104e-06
18000,0,4204,1740,4.9039e-07,40.056,8408,9491,5.8853e-07,3.6184e-06,3.6203e-06
18000,0,4204,14711,4.9039e-07,25.524,8408,9088,5.8853e-07,1.7949e-06,1.7948e-06
18000,0,4204,14699,4.9039e-07,51.208,8408,11736,5.8853e-07,5.5456e-06,5.5411e-06
18000,0,4204,12989,4.9039e-07,77.378,8408,10790,5.8853e-07,2.936e-06,2.936e-06
18000,0,4204,2695,4.9039e-07,59.368,8408,11952,5.8853e-07,1.3089e-07,1.3089e-07
