4.4475,1.6849,100,6.6667,100,13.694,100,100,100,3.9406,5.8174,100,100,1.8562,84.068,100,17.557,3.2922,2.0799,64.861,2.1804,1.0251,11.728,100,13.594,100,6.2808,100,1.137,4.5068,1.0799,11.648,1.1005,1.0228,100,4.9726,3.1872,3.4932,24.92,1.0228,100,1.0708,2.1005,100,5.2763,100,2.4178,5.6005,1.9954,100,100,9.8174,1.1689,3.1164,11.95,100,2.6986,50.116,1.0068,77.943,1.0525,100,1.5799,4.8196,33.833,100,2.0114,100,30.4,100,19.295,4.411,7.9589,100,1.6507,1.0068,1.8562,4.6142,13.47,36.797,3.3174,100,100,11.694,100,18.648,93.037,32.352,1.1781,3.0594,21.753,1.0068,2.4178,1.1256,1.4201,1.0502,2.0822,1.1758,11.959,12.356
4.4475,1.6849,100,6.6667,100,13.694,100,100,100,3.9406,5.8174,100,100,1.8562,84.068,100,17.557,3.2922,2.0799,64.861,2.1804,1.0251,11.728,100,13.594,100,6.2808,100,1.137,4.5068,1.0799,11.648,1.1005,1.0228,100,4.9726,3.1872,3.4932,24.92,1.0228,100,1.0708,2.1005,100,5.2763,100,2.4178,5.6005,1.9954,100,1,9.8174,1.1689,3.1164,11.95,100,2.6986,50.116,1.0068,1,1.0525,100,1.5799,4.8196,33.833,100,2.0114,100,30.4,100,19.295,4.411,7.9589,100,1.6507,1.0068,1.8562,4.6142,13.47,36.797,3.3174,100,100,11.694,100,18.648,93.037,32.352,1.1781,3.0594,21.753,1.0068,2.4178,1.1256,1.4201,1.0502,2.0822,1.1758,11.959,12.356
4.4475,1.6849,100,6.6667,100,13.694,100,100,100,3.9406,5.8174,100,100,1.8562,84.068,100,17.557,3.2922,2.0799,64.861,2.1804,1.0251,11.728,100,13.594,100,6.2808,100,1.137,4.5068,1.0799,11.648,1.1005,1.0228,100,4.9726,3.1872,3.4932,24.92,1.0228,100,1.0708,2.1005,100,5.2763,100,2.4178,5.6005,1.9954,100,1,9.8174,1.1689,3.1164,11.95,1,2.6986,50.116,1.0068,1,1.0525,100,1.5799,4.8196,33.833,100,2.0114,100,30.4,100,19.295,4.411,7.9589,100,1.6507,1.0068,1.8562,4.6142,13.47,36.797,3.3174,100,100,11.694,100,18.648,93.037,32.352,1.1781,3.0594,1,1.0068,2.4178,1.1256,1.4201,1.0502,2.0822,1.1758,11.959,12.356
4.4475,1.6849,100,6.6667,100,13.694,100,100,1,3.9406,5.8174,100,100,1.8562,84.068,100,17.557,3.2922,2.0799,64.861,2.1804,1.0251,11.728,100,13.594,100,6.2808,100,1.137,4.5068,1.0799,11.648,1.1005,1.0228,100,4.9726,3.1872,3.4932,24.92,1.0228,100,1.0708,2.1005,100,5.2763,100,2.4178,5.6005,1.9954,100,1,9.8174,1.1689,3.1164,11.95,1,2.6986,50.116,1.0068,1,1.0525,100,1.5799,4.8196,33.833,100,2.0114,100,30.4,100,19.295,4.411,7.9589,100,1.6507,1.0068,1.8562,4.6142,13.47,36.797,3.3174,100,100,11.694,100,18.648,93.037,32.352,1.1781,3.0594,1,1.0068,2.4178,1.1256,1.4201,1.0502,2.0822,1.1758,11.959,12.356
4.4475,1.6849,100,6.6667,100,13.694,100,100,1,3.9406,5.8174,100,100,1.8562,84.068,100,17.557,3.2922,2.0799,64.861,2.1804,1.0251,11.728,100,13.594,100,6.2808,100,1.137,4.5068,1.0799,11.648,1.1005,1.0228,100,4.9726,3.1872,3.4932,24.92,1.0228,100,1.0708,2.1005,100,5.2763,100,2.4178,5.6005,1.9954,100,1,9.8174,1.1689,3.1164,11.95,1,2.6986,50.116,1.0068,1,1.0525,100,1.5799,4.8196,33.833,100,2.0114,100,30.4,100,19.295,4.411,7.9589,100,1.6507,1.0068,1.8562,4.6142,13.47,36.797,3.3174,100,100,11.694,100,18.648,93.037,32.352,1.1781,3.0594,1,1.0068,2.4178,1.1256,1.4201,1.0502,2.0822,1.1758,11.959,12.356
4.4475,1.6849,100,6.6667,100,13.694,100,100,1,3.9406,5.8174,100,100,1.8562,84.068,100,17.557,3.2922,2.0799,64.861,2.1804,1.0251,11.728,100,13.594,100,6.2808,100,1.137,4.5068,1.0799,11.648,1.1005,1.0228,100,4.9726,3.1872,3.4932,24.92,1.0228,100,1.0708,2.1005,100,5.2763,100,2.4178,5.6005,1.9954,100,1,9.8174,1.1689,3.1164,11.95,1,2.6986,50.116,1.0068,1,1.0525,100,1.5799,4.8196,33.833,100,2.0114,100,30.4,100,19.295,4.411,7.9589,100,1.6507,1.0068,1.8562,4.6142,13.47,36.797,3.3174,100,100,11.694,1,18.648,93.037,32.352,1.1781,3.0594,1,1.0068,2.4178,1.1256,1.4201,1.0502,2.0822,1.1758,11.959,12.356
4.4475,1.6849,100,6.6667,100,13.694,100,100,1,3.9406,5.8174,100,100,1.8562,84.068,100,17.557,3.2922,2.0799,64.861,2.1804,1.0251,11.728,100,13.594,100,6.2808,100,1.137,4.5068,1.0799,11.648,1.1005,1.0228,100,4.9726,3.1872,3.4932,24.92,1.0228,100,1.0708,2.1005,100,5.2763,100,2.4178,5.6005,1.9954,100,1,9.8174,1.1689,3.1164,11.95,1,2.6986,50.116,1.0068,1,1.0525,100,1.5799,4.8196,33.833,100,2.0114,100,30.4,100,19.295,4.411,7.9589,100,1.6507,1.0068,1.8562,4.6142,13.47,36.797,3.3174,100,100,11.694,1,18.648,93.037,32.352,1.1781,3.0594,1,1.0068,2.4178,1.1256,1.4201,1.0502,2.0822,1.1758,11.959,12.356
4.4475,1.6849,100,6.6667,100,13.694,100,100,1,3.9406,5.8174,100,100,1.8562,84.068,100,17.557,3.2922,2.0799,64.861,2.1804,1.0251,11.728,100,13.594,100,6.2808,100,1.137,4.5068,1.0799,11.648,1.1005,1.0228,100,4.9726,3.1872,3.4932,24.92,1.0228,1,1.0708,2.1005,100,5.2763,100,2.4178,5.6005,1.9954,100,1,9.8174,1.1689,3.1164,11.95,1,2.6986,50.116,1.0068,1,1.0525,100,1.5799,4.8196,33.833,100,2.0114,100,30.4,100,19.295,4.411,7.9589,100,1.6507,1.0068,1.8562,4.6142,13.47,36.797,3.3174,100,100,11.694,1,18.648,93.037,32.352,1.1781,3.0594,1,1.0068,2.4178,1.1256,1.4201,1.0502,2.0822,1.1758,11.959,12.356
4.4475,1.6849,100,6.6667,100,13.694,100,100,1,3.9406,5.8174,100,100,1.8562,84.068,100,17.557,3.2922,2.0799,64.861,2.1804,1.0251,11.728,100,13.594,100,6.2808,100,1.137,4.5068,1.0799,11.648,1.1005,1.0228,100,4.9726,3.1872,3.4932,24.92,1.0228,1,1.0708,2.1005,100,5.2763,100,2.4178,5.6005,1.9954,100,1,9.8174,1.1689,3.1164,11.95,1,2.6986,50.116,1.0068,1,1.0525,100,1.5799,4.8196,33.833,100,2.0114,100,30.4,100,19.295,4.411,7.9589,100,1.6507,1.0068,1.8562,4.6142,13.47,36.797,3.3174,100,100,11.694,1,18.648,93.037,32.352,1.1781,3.0594,1,1.0068,2.4178,1.1256,1.4201,1.0502,2.0822,1.1758,11.959,12.356
4.4475,1.6849,100,6.6667,100,13.694,100,100,1,3.9406,5.8174,100,100,1.8562,84.068,100,17.557,3.2922,2.0799,64.861,2.1804,1.0251,11.728,1,13.594,1,6.2808,100,1.137,4.5068,1.0799,11.648,1.1005,1.0228,100,4.9726,3.1872,3.4932,24.92,1.0228,1,1.0708,2.1005,100,5.2763,100,2.4178,5.6005,1.9954,100,1,9.8174,1.1689,3.1164,11.95,1,2.6986,50.116,1.0068,1,1.0525,100,1.5799,4.8196,33.833,100,2.0114,100,30.4,100,19.295,4.411,7.9589,100,1.6507,1.0068,1.8562,4.6142,13.47,36.797,3.3174,100,100,11.694,1,18.648,93.037,32.352,1.1781,3.0594,1,1.0068,2.4178,1.1256,1.4201,1.0502,2.0822,1.1758,11.959,12.356
