2.1792e+05,0,2,21080,0.00068888,54262,5877,5878,0.0043567,0.059592,1.84
2.1792e+05,0,2,1.7829e+05,0.00068888,1.3166e+06,5877,6723,0.0043567,0.00041024,10.608
2.1792e+05,0,2,1.7816e+05,0.00068888,7.6137e+06,5877,11202,0.0043567,0.14566,1.4376
2.1792e+05,0,2,1.5743e+05,0.00068888,1.106e+06,5877,6417,0.0043567,8.6299e-05,1.4526
2.1792e+05,0,2,32658,0.00068888,4.5181e+05,5877,5874,0.0043567,8.1519e-05,297.1
2.1792e+05,0,2,1.4374e+05,0.00068888,33474,5877,5889,0.0043567,0.24394,1.4592
2.1792e+05,0,2,1.1301e+05,0.00068888,1.302e+06,5877,6693,0.0043567,0.00018738,1.1605
2.1792e+05,0,2,2.1202e+05,0.00068888,12924,5877,5820,0.0043567,0.15186,0.40302
2.1792e+05,0,2,1.4142e+05,0.00068888,2.8689e+05,5877,5854,0.0043567,0.01355,2.9617
2.1792e+05,0,2,1.744e+05,0.00068888,7.6251e+05,5877,5996,0.0043567,0.051625,1.1116
2.1792e+05,0,2,98887,0.00068888,1.7758e+06,5877,7315,0.0043567,0.0030582,3.4173
2.1792e+05,0,2,94222,0.00068888,1.663e+05,5877,5848,0.0043567,0.039891,1.1671
2.1792e+05,0,2,1.7984e+05,0.00068888,4.4726e+05,5877,5962,0.0043567,1.3449,0.86746
2.1792e+05,0,2,18189,0.00068888,1.3135e+06,5877,6748,0.0043567,0.001798,25.9
2.1792e+05,0,2,29019,0.00068888,7.8735e+05,5877,5953,0.0043567,0.42371,1.3375
2.1792e+05,0,2,37782,0.00068888,53841,5877,5847,0.0043567,0.19244,1.7325
2.1792e+05,0,2,85187,0.00068888,574.67,5877,5868,0.0043567,0.68218,0.43324
2.1792e+05,0,2,1.8116e+05,0.00068888,25874,5877,5845,0.0043567,0.4166,1.0363
2.1792e+05,0,2,1.7505e+05,0.00068888,3.0424e+06,5877,8277,0.0043567,0.001386,4.3947e+09
2.1792e+05,0,2,13177,0.00068888,4.2288e+05,5877,5935,0.0043567,0.011213,8.4742
2.1792e+05,0,2,86998,0.00068888,1.2666e+06,5877,6630,0.0043567,0.011149,2210.1
2.1792e+05,0,2,1.148e+05,0.00068888,1884.1,5877,5777,0.0043567,1.5576,1.2511
2.1792e+05,0,2,90819,0.00068888,4.6383e+05,5877,5874,0.0043567,0.16222,1.6815
2.1792e+05,0,2,1.4313e+05,0.00068888,1.2039e+06,5877,6604,0.0043567,0.00019142,1.0014
2.1792e+05,0,2,1.3683e+05,0.00068888,1.037e+06,5877,6319,0.0043567,0.0018224,14.543
2.1792e+05,0,2,63622,0.00068888,94147,5877,5976,0.0043567,0.042865,1.779
2.1792e+05,0,2,94054,0.00068888,63277,5877,5875,0.0043567,0.10714,1.7888
2.1792e+05,0,2,3375,0.00068888,2.531e+06,5877,8105,0.0043567,0.0058742,182.2
2.1792e+05,0,2,2.1442e+05,0.00068888,4.0658e+06,5877,9681,0.0043567,0.0023374,4.6769
2.1792e+05,0,2,36425,0.00068888,6.3327e+05,5877,5906,0.0043567,0.00014605,1.1402
2.1792e+05,0,2,23144,0.00068888,33068,5877,5874,0.0043567,0.81495,1.2396
2.1792e+05,0,2,81144,0.00068888,18324,5877,5732,0.0043567,0.21444,1.8075
2.1792e+05,0,2,43168,0.00068888,22229,5877,5939,0.0043567,0.28048,1.4878
2.1792e+05,0,2,1.067e+05,0.00068888,25549,5877,5892,0.0043567,0.076804,1.8381
2.1792e+05,0,2,73971,0.00068888,355.74,5877,5806,0.0043567,0.46956,0.38596
2.1792e+05,0,2,2.0734e+05,0.00068888,1.0459e+06,5877,6368,0.0043567,0.00038426,0.89262
2.1792e+05,0,2,2.0052e+05,0.00068888,2.9122e+05,5877,5862,0.0043567,0.36337,1.6116
2.1792e+05,0,2,11478,0.00068888,1.1086e+05,5877,5874,0.0043567,0.01974,0.7492
2.1792e+05,0,2,1.6076e+05,0.00068888,37357,5877,5889,0.0043567,0.32709,1.5582
2.1792e+05,0,2,58636,0.00068888,1.5276e+06,5877,6915,0.0043567,0.051226,58.094
2.1792e+05,0,2,92127,0.00068888,32785,5877,5825,0.0043567,0.065218,1.8071
2.1792e+05,0,2,1.1937e+05,0.00068888,15895,5877,5732,0.0043567,0.34085,1.2568
2.1792e+05,0,2,2.054e+05,0.00068888,2.7446e+05,5877,5855,0.0043567,0.02367,1.6456
2.1792e+05,0,2,91016,0.00068888,18364,5877,5841,0.0043567,0.37511,1.0585
2.1792e+05,0,2,2.1418e+05,0.00068888,1.9912e+06,5877,7173,0.0043567,0.43156,1.3953
2.1792e+05,0,2,65679,0.00068888,31318,5877,5826,0.0043567,0.1853,3.9133
2.1792e+05,0,2,1.5275e+05,0.00068888,2.7003e+06,5877,8273,0.0043567,0.00011841,0.39675
2.1792e+05,0,2,1.4518e+05,0.00068888,8.8275e+05,5877,6190,0.0043567,0.00023327,1050.9
2.1792e+05,0,2,1.1746e+05,0.00068888,90652,5877,5906,0.0043567,0.052757,1.9565
2.1792e+05,0,2,1.521e+05,0.00068888,2.2708e+06,5877,7807,0.0043567,0.0021741,11.321
2.1792e+05,0,2,1.4522e+05,0.00068888,83704,5877,5960,0.0043567,0.11825,1.7792
2.1792e+05,0,2,38810,0.00068888,8.3241e+05,5877,6048,0.0043567,0.001477,7.6823
2.1792e+05,0,2,27890,0.00068888,1.7392e+06,5877,7217,0.0043567,0.0018735,6.2337
2.1792e+05,0,2,2.1766e+05,0.00068888,3.2192e+06,5877,8804,0.0043567,0.00045875,0.57136
2.1792e+05,0,2,37282,0.00068888,14988,5877,5733,0.0043567,0.041999,1.8613
