17361,0,6,6872,0.016525,3.7382e-12,23,23,0.044605,0.020329,0.04595
17361,0,6,6912,0.016525,6.4375e-11,23,23,0.044605,0.0063147,0.014166
17361,0,6,8947,0.016525,1.313e-09,23,23,0.044605,0.0057549,0.0025275
17361,0,6,11414,0.016525,2.6785e-12,23,23,0.044605,0.029126,0.069377
17361,0,6,16506,0.016525,2.5272e-09,23,32,0.044605,0.00017244,0.00017254
17361,0,6,12538,0.016525,1.9971e-08,23,85,0.044605,0.0026249,0.0057954
17361,0,6,6944,0.016525,7.4979e-12,23,23,0.044605,0.0072436,0.015162
17361,0,6,14437,0.016525,1.051e-09,23,23,0.044605,0.013582,0.03052
17361,0,6,2332,0.016525,2.2925e-10,23,23,0.044605,0.0043149,0.010149
17361,0,6,1050,0.016525,4.2668e-10,23,23,0.044605,0.0001571,0.00015719
17361,0,6,1462,0.016525,2.057e-10,23,23,0.044605,0.00037302,0.00038373
17361,0,6,2844,0.016525,2.169e-08,23,93,0.044605,8.9732e-06,8.9732e-06
17361,0,6,5625,0.016525,4.9217e-10,23,23,0.044605,0.0027113,0.005286
17361,0,6,5235,0.016525,3.8975e-08,23,113,0.044605,0.00030336,0.00064724
17361,0,6,203,0.016525,6.3577e-10,23,23,0.044605,1.0005e-05,1.0005e-05
17361,0,6,9366,0.016525,2.558e-08,23,92,0.044605,0.001774,0.0039169
17361,0,6,1655,0.016525,3.4683e-10,23,23,0.044605,0.00063583,0.00065086
17361,0,6,2542,0.016525,3.4178e-09,23,33,0.044605,0.00094249,0.0022055
17361,0,6,10946,0.016525,1.6591e-10,23,23,0.044605,0.011928,0.024066
17361,0,6,14903,0.016525,4.4196e-10,23,23,0.044605,0.0077673,0.0034097
17361,0,6,16894,0.016525,3.2535e-09,23,33,0.044605,3.9174e-05,3.9175e-05
17361,0,6,9899,0.016525,1.4792e-09,23,24,0.044605,0.0082884,0.018535
17361,0,6,17285,0.016525,1.0507e-10,23,23,0.044605,0.00026843,0.0002684
