97578,0,773,23350,4.3812e-05,2.0152e+09,3090,63113,4.1263e-05,0.00038639,0.00015506
97578,1,773,56490,4.3812e-05,9.1079e+10,3090,3.09e+05,4.1263e-05,1.289e-05,1.2895e-05
97578,1,773,84588,4.3812e-05,7.9945e+10,3090,3.09e+05,4.1263e-05,1.9092e-05,1.9103e-05
97578,1,773,39692,4.3812e-05,4.156e+10,3090,3.09e+05,4.1263e-05,2.7521e-06,2.2327e-06
97578,0,773,10989,4.3812e-05,2.1945e+08,3090,10667,4.1263e-05,0.00075776,0.00092587
97578,0,773,43308,4.3812e-05,1.974e+08,3090,11633,4.1263e-05,0.00088441,0.0013437
97578,0,773,29290,4.3812e-05,7.2043e+08,3090,20532,4.1263e-05,0.00061941,0.061018
97578,1,773,39164,4.3812e-05,1.0302e+11,3090,3.09e+05,4.1263e-05,1.3837e-06,6.0737e-05
97578,0,773,81312,4.3812e-05,2.563e+07,3090,10012,4.1263e-05,0.0010393,0.0016572
97578,0,773,39382,4.3812e-05,3.017e+08,3090,20427,4.1263e-05,0.0021059,0.0039695
97578,0,773,38069,4.3812e-05,2.2592e+08,3090,23268,4.1263e-05,0.00020886,0.00049715
97578,1,773,35168,4.3812e-05,1.5725e+10,3090,3.09e+05,4.1263e-05,7.0717e-07,1.0247e-06
97578,0,773,13685,4.3812e-05,2.9031e+08,3090,10807,4.1263e-05,0.00010577,0.00070137
97578,0,773,25380,4.3812e-05,1.4458e+08,3090,10789,4.1263e-05,0.00016168,0.00023676
97578,1,773,8471,4.3812e-05,2.6939e+10,3090,3.09e+05,4.1263e-05,6.3866e-06,9.1465e-06
97578,1,773,41894,4.3812e-05,1.7932e+11,3090,3.09e+05,4.1263e-05,0.00012695,0.00017278
97578,0,773,25102,4.3812e-05,4.238e+08,3090,18403,4.1263e-05,0.0010702,0.0037669
97578,1,773,29030,4.3812e-05,5.7537e+09,3090,3.09e+05,4.1263e-05,2.5549e-05,3.6451e-05
97578,1,773,41450,4.3812e-05,2.5935e+10,3090,3.09e+05,4.1263e-05,3.2387e-07,1.8469e-07
97578,0,773,11630,4.3812e-05,1.8891e+08,3090,11411,4.1263e-05,0.0010711,0.0012211
97578,0,773,48298,4.3812e-05,5.0084e+08,3090,4272,4.1263e-05,0.003741,0.015757
97578,0,773,68915,4.3812e-05,9.9818e+09,3090,1.794e+05,4.1263e-05,4.6591e-05,1.2759e-05
