2.1792e+05,0,1469,21080,4.3017e-05,54262,5877,2.8921e+05,4.7905e-05,3.4471e-06,3.4529e-06
2.1792e+05,1,1469,1.7829e+05,4.3017e-05,1.3166e+06,5877,5.877e+05,4.7905e-05,0.00018654,0.00018278
2.1792e+05,1,1469,1.7816e+05,4.3017e-05,7.6137e+06,5877,5.877e+05,4.7905e-05,6.3238e-05,6.3306e-05
2.1792e+05,1,1469,1.5743e+05,4.3017e-05,1.106e+06,5877,5.877e+05,4.7905e-05,0.00020386,0.00017488
2.1792e+05,1,1469,32658,4.3017e-05,4.5181e+05,5877,5.877e+05,4.7905e-05,0.00070858,0.00080125
2.1792e+05,0,1469,1.4374e+05,4.3017e-05,33474,5877,2.1449e+05,4.7905e-05,0.00019714,0.0001961
2.1792e+05,1,1469,1.1301e+05,4.3017e-05,1.302e+06,5877,5.877e+05,4.7905e-05,3.1979e-05,2.9231e-05
2.1792e+05,0,1469,2.1202e+05,4.3017e-05,12924,5877,49944,4.7905e-05,0.0011193,0.0011137
2.1792e+05,1,1469,1.4142e+05,4.3017e-05,2.8689e+05,5877,5.877e+05,4.7905e-05,9.3593e-05,0.00010573
2.1792e+05,1,1469,1.744e+05,4.3017e-05,7.6251e+05,5877,5.877e+05,4.7905e-05,0.00023681,0.00015136
2.1792e+05,1,1469,98887,4.3017e-05,1.7758e+06,5877,5.877e+05,4.7905e-05,2.0796e-05,1.5137e-05
2.1792e+05,1,1469,94222,4.3017e-05,1.663e+05,5877,5.877e+05,4.7905e-05,6.8853e-05,6.1847e-05
2.1792e+05,0,1469,1.7984e+05,4.3017e-05,4.4726e+05,5877,2.7961e+05,4.7905e-05,0.00015684,0.00015621
2.1792e+05,1,1469,18189,4.3017e-05,1.3135e+06,5877,5.877e+05,4.7905e-05,0.00030806,0.00028148
2.1792e+05,1,1469,29019,4.3017e-05,7.8735e+05,5877,5.877e+05,4.7905e-05,3.8236e-05,3.816e-05
2.1792e+05,0,1469,37782,4.3017e-05,53841,5877,2.5644e+05,4.7905e-05,0.0008622,0.0010005
2.1792e+05,0,1469,85187,4.3017e-05,574.67,5877,7146,4.7905e-05,0.00063431,0.00062431
2.1792e+05,0,1469,1.8116e+05,4.3017e-05,25874,5877,87716,4.7905e-05,0.0003826,0.0003855
2.1792e+05,1,1469,1.7505e+05,4.3017e-05,3.0424e+06,5877,5.877e+05,4.7905e-05,0.00061082,0.00064802
2.1792e+05,1,1469,13177,4.3017e-05,4.2288e+05,5877,5.877e+05,4.7905e-05,1.662e-05,1.9113e-05
2.1792e+05,1,1469,86998,4.3017e-05,1.2666e+06,5877,5.877e+05,4.7905e-05,0.00029936,0.0013194
