23052,0,1957,3739,6.0107e-06,5.2701e+06,2609,75732,4.7208e-06,0.00012351,0.0001278
23052,0,1957,18310,6.0107e-06,3.9399e+05,2609,11951,4.7208e-06,8.19e-05,8.1622e-05
23052,0,1957,7174,6.0107e-06,9.8096e+06,2609,89120,4.7208e-06,1.9975e-05,2.0153e-05
23052,0,1957,12183,6.0107e-06,7.5599e+06,2609,1.4922e+05,4.7208e-06,1.9738e-06,1.9733e-06
23052,0,1957,3818,6.0107e-06,1.1511e+06,2609,14365,4.7208e-06,4.9747e-05,4.4806e-05
23052,0,1957,13874,6.0107e-06,16839,2609,2684,4.7208e-06,0.00021288,8.7652e-05
23052,0,1957,6061,6.0107e-06,1.0631e+06,2609,25778,4.7208e-06,5.2161e-05,5.2164e-05
23052,1,1957,15074,6.0107e-06,1.4668e+07,2609,2.609e+05,4.7208e-06,5.6687e-06,5.6473e-06
23052,0,1957,15883,6.0107e-06,9.1909e+05,2609,29493,4.7208e-06,6.8171e-07,6.8103e-07
23052,1,1957,17240,6.0107e-06,1.9262e+07,2609,2.609e+05,4.7208e-06,1.4396e-05,1.4408e-05
23052,1,1957,10382,6.0107e-06,1.1959e+07,2609,2.609e+05,4.7208e-06,5.8599e-06,5.8625e-06
23052,0,1957,1932,6.0107e-06,6.4189e+05,2609,18620,4.7208e-06,0.0003437,0.0003451
23052,0,1957,5276,6.0107e-06,5.6336e+05,2609,18035,4.7208e-06,2.0101e-05,2.0034e-05
23052,1,1957,21043,6.0107e-06,2.1147e+07,2609,2.609e+05,4.7208e-06,5.1998e-06,5.1846e-06
23052,0,1957,3511,6.0107e-06,4.5527e+06,2609,1.2734e+05,4.7208e-06,4.224e-05,4.2257e-05
23052,0,1957,19025,6.0107e-06,1.1321e+06,2609,41954,4.7208e-06,0.00022271,0.00022259
23052,0,1957,12402,6.0107e-06,2.8461e+05,2609,11983,4.7208e-06,0.00012095,0.00012052
23052,0,1957,22946,6.0107e-06,9.0188e+06,2609,2.0773e+05,4.7208e-06,4.5215e-05,4.5554e-05
23052,0,1957,1801,6.0107e-06,7.611e+05,2609,6279,4.7208e-06,0.00017634,6.1698e-05
23052,0,1957,10197,6.0107e-06,4.9862e+05,2609,17316,4.7208e-06,3.1027e-05,3.1059e-05
23052,0,1957,2457,6.0107e-06,8402.1,2609,2642,4.7208e-06,0.0075356,0.0020356
23052,1,1957,22154,6.0107e-06,4.2344e+07,2609,2.609e+05,4.7208e-06,6.7452e-06,6.7472e-06
23052,0,1957,107,6.0107e-06,9.7755e+05,2609,25679,4.7208e-06,7.7215e-05,7.724e-05
23052,1,1957,17846,6.0107e-06,4.8371e+07,2609,2.609e+05,4.7208e-06,6.5704e-06,6.5695e-06
23052,0,1957,18821,6.0107e-06,1.4552e+07,2609,2.0124e+05,4.7208e-06,2.381e-05,2.3569e-05
23052,0,1957,20004,6.0107e-06,6.1488e+06,2609,1.0127e+05,4.7208e-06,8.7808e-07,8.7699e-07
23052,1,1957,1945,6.0107e-06,3.6812e+07,2609,2.609e+05,4.7208e-06,3.096e-05,3.0969e-05
23052,1,1957,9205,6.0107e-06,1.4332e+07,2609,2.609e+05,4.7208e-06,3.7406e-05,3.7263e-05
23052,0,1957,5984,6.0107e-06,21843,2609,2680,4.7208e-06,0.0014414,0.0035908
23052,1,1957,18420,6.0107e-06,5.0474e+07,2609,2.609e+05,4.7208e-06,7.2045e-06,7.1793e-06
23052,1,1957,9933,6.0107e-06,2.7973e+07,2609,2.609e+05,4.7208e-06,1.2002e-05,1.2001e-05
23052,1,1957,20965,6.0107e-06,1.7649e+07,2609,2.609e+05,4.7208e-06,1.416e-05,1.4136e-05
23052,1,1957,4187,6.0107e-06,3.0484e+07,2609,2.609e+05,4.7208e-06,1.0901e-05,1.0938e-05
23052,0,1957,6073,6.0107e-06,2.2355e+06,2609,83919,4.7208e-06,8.7041e-05,8.7645e-05
23052,0,1957,3351,6.0107e-06,2.2927e+06,2609,58179,4.7208e-06,7.4504e-05,7.4377e-05
