23052,0,2609,21571,3.0715e-06,34335,2610,2614,2.6616e-06,4.0352e-06,4.0352e-06
23052,1,2609,10555,3.0715e-06,4.5567e+06,2610,2.61e+05,2.6616e-06,3.1362e-06,3.1342e-06
23052,0,2609,5544,3.0715e-06,1.6892e+05,2610,2619,2.6616e-06,5.6462e-06,5.6456e-06
23052,1,2609,17608,3.0715e-06,1.2029e+06,2610,2.61e+05,2.6616e-06,3.0416e-06,3.0422e-06
23052,1,2609,17501,3.0715e-06,2.3743e+06,2610,2.61e+05,2.6616e-06,2.7617e-06,2.7619e-06
23052,1,2609,17070,3.0715e-06,7.2029e+06,2610,2.61e+05,2.6616e-06,8.6431e-07,8.6425e-07
23052,1,2609,17140,3.0715e-06,4.7171e+06,2610,2.61e+05,2.6616e-06,1.0702e-06,1.0701e-06
23052,0,2609,2441,3.0715e-06,1.2623e+05,2610,2619,2.6616e-06,5.5933e-07,5.5956e-07
23052,0,2609,15706,3.0715e-06,2.4644e+05,2610,2624,2.6616e-06,6.5544e-06,6.5545e-06
23052,0,2609,10675,3.0715e-06,1.3459e+06,2610,2662,2.6616e-06,5.0373e-06,5.0352e-06
23052,1,2609,4889,3.0715e-06,3.6633e+06,2610,2.61e+05,2.6616e-06,2.5693e-06,2.5711e-06
23052,0,2609,2270,3.0715e-06,11942,2610,2611,2.6616e-06,0.00013015,0.00013544
23052,1,2609,18976,3.0715e-06,2.6851e+07,2610,2.61e+05,2.6616e-06,3.2967e-07,3.2973e-07
23052,0,2609,4033,3.0715e-06,1.0854e+05,2610,2618,2.6616e-06,2.047e-05,2.0469e-05
23052,0,2609,3769,3.0715e-06,74023,2610,2616,2.6616e-06,7.4488e-06,7.4483e-06
23052,1,2609,15343,3.0715e-06,3.885e+06,2610,2.61e+05,2.6616e-06,2.9987e-07,2.9986e-07
23052,1,2609,20604,3.0715e-06,1.2132e+07,2610,2.61e+05,2.6616e-06,6.4988e-07,6.4974e-07
23052,1,2609,11899,3.0715e-06,2.1757e+06,2610,2.61e+05,2.6616e-06,5.5637e-06,5.5664e-06
23052,0,2609,16187,3.0715e-06,9.1371e+05,2610,2644,2.6616e-06,6.9766e-06,6.9798e-06
23052,0,2609,3538,3.0715e-06,65383,2610,2615,2.6616e-06,8.3795e-06,8.3776e-06
23052,1,2609,21961,3.0715e-06,1.3421e+07,2610,2.61e+05,2.6616e-06,2.3982e-06,2.3959e-06
23052,0,2609,12458,3.0715e-06,1.1043e+05,2610,2617,2.6616e-06,5.4119e-06,5.4105e-06
23052,1,2609,15655,3.0715e-06,7.8464e+06,2610,2.61e+05,2.6616e-06,7.8075e-07,7.808e-07
23052,0,2609,843,3.0715e-06,7.178e+05,2610,2636,2.6616e-06,1.2626e-06,1.2627e-06
23052,1,2609,18635,3.0715e-06,1.1465e+07,2610,2.61e+05,2.6616e-06,4.9753e-06,4.9793e-06
23052,0,2609,17239,3.0715e-06,8.5576e+05,2610,2641,2.6616e-06,5.7984e-06,5.7994e-06
23052,0,2609,2768,3.0715e-06,15615,2610,2613,2.6616e-06,1.9181e-05,1.9178e-05
23052,0,2609,12090,3.0715e-06,1.438e+05,2610,2619,2.6616e-06,6.1137e-06,6.1139e-06
23052,1,2609,7502,3.0715e-06,7.8691e+06,2610,2.61e+05,2.6616e-06,4.4607e-06,4.4566e-06
