17361,0,12,6872,0.096406,3.7382e-12,23,23,0.046884,0.01871,0.024537
17361,0,12,6912,0.096406,6.4375e-11,23,23,0.046884,0.030945,0.041661
17361,0,12,8947,0.096406,1.313e-09,23,29,0.046884,0.12835,0.097283
17361,0,12,11414,0.096406,2.6785e-12,23,23,0.046884,0.053166,0.06912
17361,0,12,16506,0.096406,2.5272e-09,23,48,0.046884,0.00027378,0.00027388
17361,0,12,12538,0.096406,1.9971e-08,23,177,0.046884,0.018517,0.03011
17361,0,12,6944,0.096406,7.4979e-12,23,23,0.046884,0.017523,0.023912
17361,0,12,14437,0.096406,1.051e-09,23,29,0.046884,0.098248,0.14277
17361,0,12,2332,0.096406,2.2925e-10,23,25,0.046884,0.0065154,0.0085373
17361,0,12,1050,0.096406,4.2668e-10,23,27,0.046884,0.00015336,0.00015341
17361,0,12,1462,0.096406,2.057e-10,23,25,0.046884,0.0070967,0.0072102
17361,0,12,2844,0.096406,2.169e-08,23,220,0.046884,5.3149e-05,5.315e-05
17361,0,12,5625,0.096406,4.9217e-10,23,26,0.046884,0.017318,0.02491
17361,0,12,5235,0.096406,3.8975e-08,23,323,0.046884,0.020608,0.032977
17361,0,12,203,0.096406,6.3577e-10,23,27,0.046884,9.8444e-05,9.8448e-05
17361,0,12,9366,0.096406,2.558e-08,23,193,0.046884,0.027233,0.044586
17361,0,12,1655,0.096406,3.4683e-10,23,26,0.046884,0.0072083,0.0073013
17361,0,12,2542,0.096406,3.4178e-09,23,49,0.046884,0.011681,0.015315
17361,0,12,10946,0.096406,1.6591e-10,23,25,0.046884,0.031033,0.040678
17361,0,12,14903,0.096406,4.4196e-10,23,26,0.046884,0.13551,0.10257
17361,0,12,16894,0.096406,3.2535e-09,23,51,0.046884,3.1455e-05,3.1456e-05
17361,0,12,9899,0.096406,1.4792e-09,23,39,0.046884,0.0044505,0.0069636
17361,0,12,17285,0.096406,1.0507e-10,23,25,0.046884,0.0011029,0.0011023
