1.5781,2.0959,1.8384,6.5726,9.2548,3.9178,9.9918,4.1671,1.5863,1.6849,2.2027,37.932,4.7589,4.137,4.0219,2.074,6.0466,2.2438,3.2849,4.6466,1.9616,5.0521,3.5479,2.6274,1.8356,2.5973,2.6356,4.5096,7.1918,2.063,11.126,6.6384,3.9699,3.5918,6.8904,1.9151,2.2247,2.074,1.9288,7.2986,2.9452,2.4877,1.8849,4.9534,4.6658,3.1726,1.7562,6.4548,3.6164,3.1863,2.3781,4.1562,2.1014,9.1315,2.0795,3.8082,6.1205,4.3808,4.1945,2.3233,3.2493,9.2055,1.9233,2.9973,2.5589,1.6877,2.011,1.9233,5.4137,2.6767,2.5123,1.8329,2.1452,3.3589,2.6658,2.2548,6.263,5.1151,1.9205,2.1918,1.5589,3.7726,2.0548,2.9425,2.0849,1.8247,2.5397,3.6137,3.6,2.0959,2.9726,3.0493,1.5123,7.9096,2.9014,3.989,12.625,4.0055,1.9781,2.9315
1.5781,2.0959,1.8384,6.5726,9.2548,3.9178,9.9918,4.1671,1.5863,1.6849,2.2027,37.932,4.7589,4.137,4.0219,2.074,6.0466,2.2438,3.2849,4.6466,1.9616,5.0521,3.5479,2.6274,1.8356,2.5973,2.6356,4.5096,7.1918,2.063,11.126,6.6384,3.9699,3.5918,6.8904,1.9151,2.2247,2.074,1.9288,7.2986,2.9452,2.4877,1.8849,4.9534,4.6658,3.1726,1,6.4548,3.6164,3.1863,2.3781,4.1562,2.1014,9.1315,2.0795,3.8082,6.1205,4.3808,4.1945,2.3233,3.2493,9.2055,1.9233,2.9973,2.5589,1.6877,2.011,1.9233,5.4137,2.6767,2.5123,1.8329,2.1452,3.3589,2.6658,2.2548,6.263,5.1151,1.9205,2.1918,1.5589,3.7726,2.0548,2.9425,2.0849,1.8247,2.5397,3.6137,3.6,2.0959,2.9726,3.0493,1.5123,7.9096,2.9014,3.989,12.625,4.0055,1.9781,2.9315
1.5781,2.0959,1.8384,6.5726,9.2548,3.9178,9.9918,4.1671,1.5863,1.6849,2.2027,37.932,4.7589,4.137,4.0219,2.074,6.0466,2.2438,3.2849,4.6466,1.9616,5.0521,3.5479,2.6274,1.8356,2.5973,2.6356,4.5096,7.1918,2.063,11.126,6.6384,3.9699,3.5918,6.8904,1.9151,2.2247,2.074,1.9288,7.2986,2.9452,2.4877,1.8849,4.9534,4.6658,3.1726,1,6.4548,3.6164,3.1863,2.3781,4.1562,2.1014,9.1315,2.0795,3.8082,6.1205,4.3808,4.1945,2.3233,3.2493,9.2055,1.9233,2.9973,2.5589,1.6877,2.011,1.9233,5.4137,2.6767,2.5123,1.8329,2.1452,3.3589,2.6658,2.2548,6.263,5.1151,1.9205,2.1918,1.5589,3.7726,2.0548,2.9425,2.0849,1.8247,2.5397,3.6137,3.6,2.0959,2.9726,3.0493,1.5123,7.9096,2.9014,3.989,12.625,4.0055,1.9781,2.9315
1.5781,1,1.8384,6.5726,9.2548,3.9178,9.9918,4.1671,1.5863,1.6849,2.2027,37.932,4.7589,4.137,4.0219,2.074,6.0466,2.2438,3.2849,4.6466,1.9616,5.0521,3.5479,2.6274,1.8356,2.5973,2.6356,4.5096,7.1918,2.063,11.126,6.6384,3.9699,3.5918,6.8904,1.9151,2.2247,2.074,1.9288,7.2986,2.9452,2.4877,1.8849,4.9534,4.6658,3.1726,1,6.4548,3.6164,3.1863,2.3781,4.1562,2.1014,9.1315,2.0795,3.8082,6.1205,4.3808,4.1945,2.3233,3.2493,9.2055,1.9233,2.9973,2.5589,1.6877,2.011,1.9233,5.4137,2.6767,2.5123,1.8329,2.1452,3.3589,2.6658,2.2548,6.263,5.1151,1.9205,2.1918,1.5589,3.7726,1,2.9425,2.0849,1.8247,1,3.6137,3.6,2.0959,2.9726,3.0493,1.5123,7.9096,2.9014,3.989,12.625,4.0055,1.9781,2.9315
1.5781,1,1.8384,6.5726,9.2548,3.9178,9.9918,4.1671,1.5863,1.6849,2.2027,37.932,4.7589,4.137,4.0219,2.074,6.0466,2.2438,3.2849,4.6466,1.9616,5.0521,3.5479,2.6274,1.8356,2.5973,2.6356,4.5096,7.1918,2.063,11.126,6.6384,3.9699,3.5918,6.8904,1.9151,2.2247,2.074,1.9288,7.2986,2.9452,2.4877,1.8849,4.9534,4.6658,3.1726,1,6.4548,3.6164,3.1863,2.3781,4.1562,2.1014,9.1315,2.0795,3.8082,6.1205,4.3808,4.1945,2.3233,3.2493,9.2055,1.9233,2.9973,2.5589,1.6877,2.011,1.9233,5.4137,2.6767,2.5123,1.8329,2.1452,3.3589,2.6658,2.2548,6.263,5.1151,1.9205,2.1918,1.5589,3.7726,1,2.9425,2.0849,1.8247,1,3.6137,3.6,2.0959,2.9726,3.0493,1.5123,7.9096,2.9014,3.989,12.625,4.0055,1.9781,2.9315
1.5781,1,1.8384,6.5726,9.2548,3.9178,9.9918,4.1671,1.5863,1.6849,2.2027,37.932,4.7589,4.137,4.0219,2.074,6.0466,2.2438,3.2849,4.6466,1.9616,5.0521,3.5479,2.6274,1.8356,2.5973,2.6356,4.5096,7.1918,2.063,11.126,6.6384,3.9699,3.5918,6.8904,1.9151,2.2247,2.074,1.9288,7.2986,2.9452,2.4877,1.8849,4.9534,4.6658,3.1726,1,6.4548,3.6164,3.1863,2.3781,4.1562,2.1014,9.1315,2.0795,3.8082,6.1205,4.3808,4.1945,2.3233,3.2493,9.2055,1.9233,2.9973,2.5589,1.6877,2.011,1.9233,5.4137,2.6767,2.5123,1.8329,2.1452,3.3589,2.6658,2.2548,6.263,5.1151,1.9205,2.1918,1.5589,3.7726,1,2.9425,2.0849,1.8247,1,3.6137,3.6,2.0959,2.9726,3.0493,1.5123,7.9096,2.9014,3.989,12.625,4.0055,1.9781,2.9315
1.5781,1,1.8384,6.5726,9.2548,3.9178,9.9918,4.1671,1.5863,1.6849,2.2027,37.932,4.7589,4.137,4.0219,2.074,6.0466,2.2438,3.2849,4.6466,1.9616,5.0521,3.5479,2.6274,1.8356,2.5973,2.6356,4.5096,7.1918,2.063,11.126,6.6384,3.9699,3.5918,6.8904,1.9151,2.2247,2.074,1.9288,7.2986,2.9452,2.4877,1.8849,4.9534,4.6658,3.1726,1,6.4548,3.6164,3.1863,2.3781,4.1562,2.1014,9.1315,2.0795,3.8082,6.1205,4.3808,4.1945,2.3233,3.2493,9.2055,1.9233,2.9973,2.5589,1.6877,2.011,1.9233,5.4137,2.6767,2.5123,1.8329,2.1452,3.3589,2.6658,2.2548,6.263,5.1151,1.9205,2.1918,1.5589,3.7726,1,2.9425,2.0849,1.8247,1,3.6137,3.6,2.0959,2.9726,3.0493,1.5123,7.9096,2.9014,3.989,12.625,4.0055,1.9781,2.9315
1.5781,1,1.8384,6.5726,9.2548,3.9178,9.9918,4.1671,1.5863,1.6849,2.2027,37.932,4.7589,4.137,4.0219,2.074,6.0466,2.2438,3.2849,4.6466,1.9616,5.0521,3.5479,2.6274,1.8356,2.5973,2.6356,4.5096,7.1918,2.063,11.126,6.6384,3.9699,3.5918,6.8904,1.9151,2.2247,2.074,1.9288,7.2986,2.9452,2.4877,1.8849,4.9534,4.6658,3.1726,1,6.4548,3.6164,3.1863,2.3781,4.1562,2.1014,9.1315,2.0795,3.8082,6.1205,4.3808,4.1945,2.3233,3.2493,9.2055,1.9233,2.9973,2.5589,1.6877,2.011,1,5.4137,2.6767,2.5123,1.8329,2.1452,3.3589,1,2.2548,6.263,5.1151,1.9205,1,1.5589,3.7726,1,2.9425,2.0849,1.8247,1,3.6137,3.6,2.0959,2.9726,3.0493,1.5123,7.9096,2.9014,3.989,12.625,4.0055,1.9781,2.9315
1.5781,1,1.8384,6.5726,9.2548,3.9178,9.9918,4.1671,1.5863,1.6849,2.2027,37.932,4.7589,4.137,4.0219,2.074,6.0466,2.2438,3.2849,4.6466,1.9616,5.0521,3.5479,2.6274,1.8356,2.5973,2.6356,4.5096,7.1918,2.063,11.126,6.6384,3.9699,3.5918,6.8904,1.9151,2.2247,2.074,1.9288,7.2986,2.9452,2.4877,1.8849,4.9534,4.6658,1,1,6.4548,3.6164,3.1863,2.3781,4.1562,2.1014,9.1315,2.0795,3.8082,6.1205,4.3808,4.1945,2.3233,3.2493,9.2055,1.9233,2.9973,2.5589,1.6877,2.011,1,5.4137,2.6767,2.5123,1.8329,2.1452,3.3589,1,2.2548,6.263,5.1151,1.9205,1,1.5589,3.7726,1,2.9425,2.0849,1.8247,1,3.6137,3.6,2.0959,2.9726,3.0493,1.5123,7.9096,2.9014,3.989,12.625,4.0055,1.9781,2.9315
1.5781,1,1.8384,6.5726,9.2548,3.9178,9.9918,4.1671,1.5863,1.6849,2.2027,37.932,4.7589,4.137,4.0219,2.074,6.0466,2.2438,3.2849,4.6466,1.9616,5.0521,3.5479,2.6274,1.8356,2.5973,2.6356,4.5096,7.1918,2.063,11.126,6.6384,3.9699,3.5918,6.8904,1.9151,2.2247,2.074,1.9288,7.2986,2.9452,2.4877,1.8849,4.9534,4.6658,1,1,6.4548,3.6164,3.1863,2.3781,4.1562,2.1014,9.1315,2.0795,3.8082,6.1205,4.3808,4.1945,2.3233,3.2493,9.2055,1.9233,2.9973,2.5589,1.6877,2.011,1,5.4137,2.6767,2.5123,1.8329,2.1452,3.3589,1,2.2548,6.263,5.1151,1.9205,1,1.5589,3.7726,1,2.9425,2.0849,1.8247,1,3.6137,3.6,2.0959,2.9726,3.0493,1.5123,7.9096,2.9014,3.989,12.625,4.0055,1.9781,2.9315
