1.8301,1.8438,1.863,8.6247,11.553,5.2493,12.663,4.9342,1.6986,1.9178,2.0466,79.526,5.5863,5.4,4.8822,2.1425,7.6411,2.2849,4.1151,5.7096,1.6575,5.9945,4.5096,3.4658,1.9507,2.4767,3.2274,5.4658,10.044,2.2712,16.047,9.4438,4.0027,3.4219,9.9863,1.8932,2.7507,2.3671,2.1534,8.5534,3.2767,2.7918,1.9041,6.3425,5.3836,3.1507,1.8548,9.4712,4.4932,3.7589,2.9753,4.7973,2.4082,11.921,2.3014,4.5589,7.0658,6.1315,5.1096,2.5863,3.6712,15.866,1.8904,3.611,2.7452,1.6986,2.2164,2.1014,7.2466,3.1397,3.0658,1.7699,2.4192,3.5726,2.7068,2.2466,9.4685,7.737,2.1178,2.326,1.6658,4.6849,2.1671,2.7808,2.4192,1.9014,2.4055,3.7671,4.326,2.2082,3.2548,2.9534,1.0548,11.244,3.4658,4.4575,18.652,4.8438,1.9562,3.6466
1.8301,1.8438,1.863,8.6247,11.553,5.2493,12.663,4.9342,1.6986,1.9178,2.0466,1,5.5863,5.4,4.8822,2.1425,7.6411,2.2849,4.1151,5.7096,1.6575,5.9945,4.5096,3.4658,1.9507,2.4767,3.2274,5.4658,10.044,2.2712,16.047,9.4438,4.0027,3.4219,9.9863,1.8932,2.7507,2.3671,2.1534,8.5534,3.2767,2.7918,1.9041,6.3425,5.3836,3.1507,1.8548,9.4712,4.4932,3.7589,2.9753,4.7973,2.4082,11.921,2.3014,4.5589,7.0658,6.1315,5.1096,2.5863,3.6712,15.866,1.8904,3.611,2.7452,1.6986,2.2164,2.1014,7.2466,3.1397,3.0658,1.7699,2.4192,3.5726,2.7068,2.2466,9.4685,7.737,2.1178,2.326,1.6658,4.6849,2.1671,2.7808,2.4192,1.9014,2.4055,3.7671,4.326,2.2082,3.2548,2.9534,1.0548,11.244,3.4658,4.4575,18.652,4.8438,1.9562,3.6466
1.8301,1.8438,1.863,8.6247,11.553,5.2493,12.663,4.9342,1.6986,1.9178,2.0466,1,5.5863,5.4,4.8822,2.1425,7.6411,2.2849,4.1151,5.7096,1.6575,5.9945,4.5096,3.4658,1.9507,2.4767,3.2274,5.4658,10.044,2.2712,16.047,9.4438,4.0027,3.4219,9.9863,1.8932,2.7507,2.3671,2.1534,8.5534,3.2767,2.7918,1.9041,6.3425,5.3836,3.1507,1.8548,9.4712,4.4932,3.7589,2.9753,4.7973,2.4082,11.921,2.3014,4.5589,7.0658,6.1315,5.1096,2.5863,3.6712,15.866,1.8904,3.611,2.7452,1.6986,2.2164,2.1014,7.2466,3.1397,3.0658,1.7699,2.4192,3.5726,2.7068,2.2466,9.4685,7.737,2.1178,2.326,1.6658,4.6849,2.1671,2.7808,2.4192,1.9014,2.4055,3.7671,4.326,2.2082,3.2548,2.9534,1.0548,11.244,3.4658,4.4575,18.652,4.8438,1.9562,3.6466
1.8301,1.8438,1.863,8.6247,11.553,5.2493,12.663,4.9342,1.6986,1.9178,2.0466,1,5.5863,5.4,4.8822,2.1425,7.6411,2.2849,4.1151,5.7096,1.6575,5.9945,4.5096,3.4658,1.9507,2.4767,3.2274,5.4658,10.044,2.2712,16.047,9.4438,4.0027,3.4219,9.9863,1.8932,2.7507,2.3671,2.1534,8.5534,3.2767,2.7918,1.9041,6.3425,5.3836,3.1507,1.8548,9.4712,4.4932,3.7589,2.9753,4.7973,2.4082,11.921,2.3014,4.5589,7.0658,6.1315,5.1096,2.5863,3.6712,15.866,1.8904,3.611,2.7452,1.6986,2.2164,2.1014,7.2466,3.1397,3.0658,1.7699,2.4192,3.5726,2.7068,2.2466,9.4685,7.737,2.1178,2.326,1.6658,4.6849,2.1671,2.7808,2.4192,1.9014,2.4055,3.7671,4.326,2.2082,3.2548,2.9534,1.0548,11.244,3.4658,4.4575,18.652,4.8438,1.9562,3.6466
1.8301,1.8438,1.863,8.6247,11.553,5.2493,12.663,4.9342,1.6986,1.9178,2.0466,1,5.5863,5.4,4.8822,2.1425,7.6411,2.2849,4.1151,5.7096,1.6575,5.9945,4.5096,3.4658,1.9507,2.4767,3.2274,5.4658,10.044,2.2712,16.047,9.4438,4.0027,3.4219,9.9863,1.8932,2.7507,2.3671,2.1534,8.5534,3.2767,2.7918,1.9041,6.3425,5.3836,3.1507,1.8548,9.4712,4.4932,3.7589,2.9753,4.7973,2.4082,11.921,2.3014,4.5589,7.0658,6.1315,5.1096,2.5863,3.6712,15.866,1.8904,3.611,2.7452,1.6986,2.2164,2.1014,7.2466,3.1397,3.0658,1.7699,2.4192,3.5726,2.7068,2.2466,9.4685,7.737,2.1178,2.326,1.6658,4.6849,2.1671,2.7808,2.4192,1.9014,2.4055,3.7671,4.326,2.2082,3.2548,2.9534,1.0548,11.244,3.4658,4.4575,18.652,4.8438,1.9562,3.6466
1.8301,1.8438,1.863,8.6247,11.553,5.2493,12.663,4.9342,1.6986,1.9178,2.0466,1,5.5863,5.4,4.8822,2.1425,7.6411,2.2849,4.1151,5.7096,1.6575,5.9945,4.5096,3.4658,1.9507,2.4767,3.2274,5.4658,10.044,2.2712,16.047,9.4438,4.0027,3.4219,9.9863,1.8932,2.7507,2.3671,2.1534,8.5534,3.2767,2.7918,1.9041,6.3425,5.3836,3.1507,1.8548,9.4712,4.4932,3.7589,2.9753,4.7973,2.4082,11.921,2.3014,4.5589,7.0658,6.1315,5.1096,2.5863,3.6712,15.866,1.8904,3.611,2.7452,1.6986,2.2164,2.1014,7.2466,3.1397,3.0658,1.7699,2.4192,3.5726,2.7068,2.2466,9.4685,7.737,2.1178,2.326,1.6658,4.6849,2.1671,2.7808,2.4192,1.9014,2.4055,3.7671,4.326,2.2082,3.2548,2.9534,1.0548,11.244,3.4658,4.4575,1,4.8438,1.9562,3.6466
1.8301,1.8438,1.863,8.6247,11.553,5.2493,12.663,4.9342,1.6986,1.9178,2.0466,1,5.5863,5.4,4.8822,2.1425,7.6411,2.2849,4.1151,5.7096,1.6575,5.9945,4.5096,3.4658,1.9507,2.4767,3.2274,5.4658,10.044,2.2712,16.047,9.4438,4.0027,3.4219,9.9863,1.8932,2.7507,2.3671,2.1534,8.5534,3.2767,2.7918,1.9041,6.3425,5.3836,3.1507,1.8548,9.4712,4.4932,3.7589,2.9753,4.7973,2.4082,11.921,2.3014,4.5589,7.0658,6.1315,5.1096,2.5863,3.6712,15.866,1.8904,3.611,2.7452,1.6986,2.2164,2.1014,7.2466,3.1397,3.0658,1.7699,2.4192,3.5726,2.7068,2.2466,9.4685,7.737,2.1178,2.326,1.6658,4.6849,2.1671,2.7808,2.4192,1.9014,2.4055,3.7671,4.326,2.2082,3.2548,2.9534,1.0548,11.244,3.4658,4.4575,1,4.8438,1.9562,3.6466
1.8301,1.8438,1.863,8.6247,11.553,5.2493,12.663,4.9342,1.6986,1.9178,2.0466,1,5.5863,5.4,4.8822,2.1425,7.6411,2.2849,4.1151,5.7096,1.6575,5.9945,4.5096,3.4658,1.9507,2.4767,3.2274,5.4658,10.044,2.2712,1,9.4438,4.0027,3.4219,9.9863,1.8932,2.7507,2.3671,2.1534,8.5534,3.2767,2.7918,1.9041,6.3425,5.3836,3.1507,1.8548,9.4712,4.4932,3.7589,2.9753,4.7973,2.4082,11.921,2.3014,4.5589,7.0658,6.1315,5.1096,2.5863,3.6712,1,1.8904,3.611,2.7452,1.6986,2.2164,2.1014,7.2466,3.1397,3.0658,1.7699,2.4192,3.5726,2.7068,2.2466,9.4685,7.737,2.1178,2.326,1.6658,4.6849,2.1671,2.7808,2.4192,1.9014,2.4055,3.7671,4.326,2.2082,3.2548,2.9534,1.0548,11.244,3.4658,4.4575,1,4.8438,1.9562,3.6466
1.8301,1.8438,1.863,8.6247,11.553,5.2493,12.663,4.9342,1.6986,1.9178,2.0466,1,5.5863,5.4,4.8822,2.1425,7.6411,2.2849,4.1151,5.7096,1.6575,5.9945,4.5096,3.4658,1.9507,2.4767,3.2274,5.4658,10.044,2.2712,1,9.4438,4.0027,3.4219,9.9863,1.8932,2.7507,1,2.1534,8.5534,3.2767,2.7918,1.9041,6.3425,5.3836,3.1507,1.8548,9.4712,4.4932,3.7589,2.9753,4.7973,2.4082,11.921,2.3014,4.5589,7.0658,6.1315,5.1096,2.5863,3.6712,1,1.8904,3.611,2.7452,1.6986,2.2164,2.1014,7.2466,3.1397,3.0658,1.7699,2.4192,3.5726,2.7068,2.2466,9.4685,7.737,2.1178,2.326,1.6658,4.6849,2.1671,2.7808,2.4192,1.9014,2.4055,3.7671,4.326,2.2082,3.2548,2.9534,1.0548,11.244,3.4658,4.4575,1,4.8438,1.9562,3.6466
1.8301,1.8438,1.863,8.6247,11.553,5.2493,1,4.9342,1.6986,1.9178,2.0466,1,5.5863,5.4,4.8822,2.1425,7.6411,2.2849,4.1151,5.7096,1.6575,5.9945,4.5096,3.4658,1.9507,2.4767,3.2274,5.4658,10.044,2.2712,1,9.4438,4.0027,3.4219,9.9863,1.8932,2.7507,1,2.1534,8.5534,3.2767,2.7918,1.9041,6.3425,5.3836,3.1507,1.8548,9.4712,4.4932,3.7589,2.9753,4.7973,2.4082,1,2.3014,4.5589,7.0658,6.1315,5.1096,2.5863,3.6712,1,1.8904,3.611,2.7452,1.6986,2.2164,2.1014,7.2466,3.1397,3.0658,1.7699,2.4192,3.5726,2.7068,2.2466,9.4685,7.737,2.1178,2.326,1.6658,4.6849,2.1671,2.7808,2.4192,1.9014,2.4055,3.7671,4.326,2.2082,3.2548,2.9534,1.0548,11.244,3.4658,4.4575,1,4.8438,1.9562,3.6466
