52329,0,274,28515,0.0001031,5.5365e+05,365,668,0.00019165,0.00040712,0.002769,0.00040712,-0.14662
52329,0,274,35909,0.0001031,1.0215e+06,365,673,0.00019165,0.0053852,0.066204,-0.0053852,-0.086727
52329,0,274,46762,0.0001031,6.7549e+05,365,680,0.00019165,0.0020689,0.0045083,-0.0020689,-0.46096
52329,0,274,2868,0.0001031,8.2717e+06,365,3148,0.00019165,0.0002557,0.00025803,0.0002557,0.99125
52329,0,274,15890,0.0001031,1.443e+07,365,4217,0.00019165,0.00021201,0.000215,-0.00021201,0.98588
52329,0,274,2417,0.0001031,7.4147e+06,365,1916,0.00019165,0.002021,0.0032315,0.002021,0.62742
52329,0,274,10228,0.0001031,1.7136e+07,365,4622,0.00019165,8.7989e-05,8.9217e-05,8.7989e-05,0.98631
52329,0,274,37681,0.0001031,4.137e+06,365,1801,0.00019165,0.0001232,0.00012402,0.0001232,0.99346
52329,0,274,37763,0.0001031,8.5199e+05,365,620,0.00019165,0.012978,0.0090767,0.012978,-1.4169
52329,0,274,45927,0.0001031,6.9493e+05,365,700,0.00019165,0.00040418,0.027163,-0.00040418,-0.015284
52329,0,274,30473,0.0001031,7.432e+05,365,747,0.00019165,0.00032336,0.0012172,0.00032336,-0.26532
52329,0,274,3699,0.0001031,2.0894e+08,365,29027,0.00019165,4.1693e-05,4.2016e-05,4.1693e-05,0.99236
52329,0,274,48276,0.0001031,1.6018e+07,365,2039,0.00019165,0.00062072,0.00061598,0.00062072,1.0083
52329,0,274,41873,0.0001031,6.1187e+06,365,1971,0.00019165,0.00010648,0.00010584,-0.00010648,1.006
52329,0,274,14960,0.0001031,6.3467e+06,365,1782,0.00019165,0.0011095,0.0011253,0.0011095,0.98701
52329,0,274,28442,0.0001031,1.159e+06,365,782,0.00019165,0.0034674,0.0021136,0.0034674,1.644
52329,0,274,51517,0.0001031,6.3935e+06,365,2789,0.00019165,0.00015417,0.00015407,-0.00015417,1.0005
52329,0,274,37439,0.0001031,1.3363e+06,365,834,0.00019165,0.00016814,0.00019334,-0.00016814,-0.86982
52329,0,274,43888,0.0001031,3.1324e+06,365,1502,0.00019165,6.6948e-05,6.7091e-05,6.6948e-05,0.99793
52329,0,274,22664,0.0001031,5.7515e+06,365,2084,0.00019165,0.00013316,0.00013419,0.00013316,0.99248
52329,0,274,24618,0.0001031,4.2685e+05,365,605,0.00019165,0.0029981,0.10176,0.0029981,-0.026465
52329,0,274,29330,0.0001031,6.6675e+06,365,2188,0.00019165,0.00037845,0.00038333,-0.00037845,0.9869
52329,0,274,14076,0.0001031,4.7991e+06,365,1646,0.00019165,0.005013,0.0036193,0.005013,-1.38
52329,0,274,39179,0.0001031,2.7686e+06,365,1265,0.00019165,0.00062639,0.00063496,0.00062639,0.98714
52329,0,274,26356,0.0001031,7.4815e+05,365,712,0.00019165,0.0010921,0.0030733,0.0010921,0.35644
52329,0,274,33831,0.0001031,1.6102e+06,365,904,0.00019165,0.0008816,0.00073871,0.0008816,1.1943
52329,0,274,16097,0.0001031,2.2167e+06,365,1178,0.00019165,0.0040122,0.0045958,0.0040122,-0.86901
52329,0,274,7256,0.0001031,6.0823e+06,365,1995,0.00019165,7.6851e-05,7.696e-05,-7.6851e-05,0.99851
52329,0,274,24873,0.0001031,1.1362e+07,365,3666,0.00019165,0.00020987,0.00021077,0.00020987,0.99597
52329,0,274,18957,0.0001031,1.3113e+06,365,829,0.00019165,0.002552,0.0038528,-0.002552,-0.66492
52329,0,274,41218,0.0001031,2.1235e+07,365,5857,0.00019165,6.8626e-05,6.8829e-05,6.8626e-05,0.99712
52329,0,274,40808,0.0001031,1.0451e+07,365,3447,0.00019165,0.00014336,0.00014516,-0.00014336,0.98745
52329,0,274,34962,0.0001031,2.9244e+06,365,1461,0.00019165,0.00011198,0.00011221,-0.00011198,0.99787
52329,0,274,6982,0.0001031,3.0628e+06,365,1249,0.00019165,0.0020828,0.10105,-0.0020828,-0.022694
52329,0,274,1128,0.0001031,1.1349e+07,365,3645,0.00019165,1.4975e-05,1.5193e-05,-1.4975e-05,0.98565
52329,0,274,29277,0.0001031,5.4627e+05,365,691,0.00019165,0.0010577,0.0050347,-0.0010577,-0.21115
52329,0,274,15731,0.0001031,1.5508e+06,365,1004,0.00019165,0.0052726,0.0095328,-0.0052726,0.54783
52329,0,274,49124,0.0001031,1.9795e+07,365,864,0.00019165,0.0045014,0.0081129,0.0045014,0.55935
52329,0,274,51293,0.0001031,1.0767e+06,365,786,0.00019165,0.0030775,0.001994,0.0030775,1.5465
52329,0,274,14988,0.0001031,1.0334e+07,365,3122,0.00019165,0.00019494,0.00019361,-0.00019494,1.0067
52329,0,274,41875,0.0001031,1.9765e+06,365,1196,0.00019165,0.0010979,0.00067044,-0.0010979,-1.6386
52329,0,274,46856,0.0001031,1.4848e+06,365,1019,0.00019165,0.0010823,0.0021029,-0.0010823,-0.51577
52329,0,274,31243,0.0001031,1.0258e+07,365,695,0.00019165,0.0034136,0.0022383,-0.0034136,-1.5285
52329,0,274,46222,0.0001031,8.6004e+06,365,2315,0.00019165,6.214e-05,6.1694e-05,-6.214e-05,1.0072
52329,0,274,49344,0.0001031,5.2351e+06,365,1965,0.00019165,6.5671e-05,6.5843e-05,6.5671e-05,0.99746
52329,0,274,28713,0.0001031,2.1327e+06,365,1150,0.00019165,0.0031857,0.0036222,-0.0031857,0.87631
52329,0,274,38083,0.0001031,6.4487e+05,365,677,0.00019165,0.00333,0.0044784,0.00333,-0.74023
52329,0,274,30155,0.0001031,9.1891e+06,365,3457,0.00019165,0.00018967,0.00019232,-0.00018967,0.98603
52329,0,274,1352,0.0001031,3.5164e+06,365,1640,0.00019165,0.0070549,0.0025843,-0.0070549,2.7228
52329,0,274,23345,0.0001031,2.3718e+06,365,1372,0.00019165,0.0022547,0.0013534,0.0022547,-1.6637
52329,0,274,33789,0.0001031,1.6101e+06,365,1086,0.00019165,5.7493e-05,3.8951e-05,5.7493e-05,1.4761
52329,0,274,27248,0.0001031,4.1365e+06,365,1751,0.00019165,0.00010833,0.0001095,0.00010833,0.98942
52329,0,274,19464,0.0001031,1.3107e+06,365,879,0.00019165,0.0089021,0.005058,0.0089021,-1.7511
52329,0,274,48990,0.0001031,1.7633e+07,365,4351,0.00019165,5.4193e-05,5.4349e-05,-5.4193e-05,0.99707
52329,0,274,43364,0.0001031,8.9485e+05,365,840,0.00019165,0.0053921,0.0047509,-0.0053921,-1.1404
52329,0,274,44386,0.0001031,3.9417e+06,365,1664,0.00019165,0.00022385,0.00022477,-0.00022385,0.99567
52329,0,274,19474,0.0001031,6.8526e+06,365,2579,0.00019165,0.00013806,0.00014008,-0.00013806,0.98547
52329,0,274,31007,0.0001031,4.8542e+06,365,2238,0.00019165,0.00018783,0.00018644,-0.00018783,1.0073
52329,0,274,45610,0.0001031,4.4947e+06,365,1865,0.00019165,0.00016436,0.00016468,-0.00016436,0.99785
