82654,0,33,8816,0.0017529,4.2197,66,72,0.00217,0.00080344,0.00080268,-0.00080344,1.0001
82654,0,33,79504,0.0017529,4.3563,66,72,0.00217,0.0012345,0.0012296,-0.0012345,1.0027
82654,0,33,384,0.0017529,4.6756,66,72,0.00217,0.0050648,0.0050892,0.0050648,1.0003
82654,0,33,64048,0.0017529,4.105,66,72,0.00217,0.0030768,0.0030984,0.0030768,0.99611
82654,0,33,67551,0.0017529,4.383,66,72,0.00217,0.0019144,0.0019016,-0.0019144,1.0048
82654,0,33,71797,0.0017529,4.215,66,72,0.00217,0.00091417,0.00091429,-0.00091417,0.99895
82654,0,33,6979,0.0017529,3.8826,66,72,0.00217,0.0010761,0.0010714,-0.0010761,1.0033
82654,0,33,33041,0.0017529,4.1039,66,72,0.00217,0.0011414,0.0011466,0.0011414,0.9966
82654,0,33,21478,0.0017529,4.0226,66,72,0.00217,0.0021673,0.0021758,0.0021673,0.99826
82654,0,33,66122,0.0017529,4.1559,66,72,0.00217,0.0030571,0.0030771,0.0030571,0.99655
82654,0,33,35654,0.0017529,4.2775,66,72,0.00217,0.00051842,0.00052314,0.00051842,0.99149
82654,0,33,75259,0.0017529,3.8271,66,72,0.00217,0.001028,0.0010218,-0.001028,1.0051
82654,0,33,15029,0.0017529,4.2492,66,72,0.00217,0.0024173,0.0024368,0.0024173,0.99439
82654,0,33,21801,0.0017529,4.1886,66,72,0.00217,0.0049143,0.004987,0.0049143,0.99034
82654,0,33,12028,0.0017529,4.1435,66,72,0.00217,0.0016814,0.0016852,0.0016814,0.9994
82654,0,33,11245,0.0017529,3.9741,66,72,0.00217,0.0048064,0.0048275,0.0048064,1.0004
82654,0,33,71837,0.0017529,4.4778,66,72,0.00217,0.00040728,0.00040731,0.00040728,1.0003
82654,0,33,47906,0.0017529,3.9102,66,72,0.00217,0.00010936,0.00010929,-0.00010936,1.0005
82654,0,33,45439,0.0017529,3.9569,66,72,0.00217,0.00010567,0.00010597,-0.00010567,0.9971
82654,0,33,11979,0.0017529,3.8602,66,72,0.00217,0.0045418,0.0045653,0.0045418,0.99939
82654,0,33,70490,0.0017529,4.2202,66,72,0.00217,0.0011981,0.001198,-0.0011981,0.99889
82654,0,33,51403,0.0017529,4.2971,66,72,0.00217,0.0011586,0.0011618,0.0011586,0.99837
82654,0,33,29000,0.0017529,4.5184,66,72,0.00217,0.0017376,0.0017449,0.0017376,0.99753
82654,0,33,42411,0.0017529,3.9924,66,72,0.00217,0.004768,0.0047962,0.004768,0.99889
82654,0,33,33202,0.0017529,4.4489,66,72,0.00217,0.001193,0.0011991,0.001193,0.99608
82654,0,33,6278,0.0017529,4.6283,66,72,0.00217,0.0020157,0.0020081,-0.0020157,1.0018
82654,0,33,19824,0.0017529,3.7905,66,72,0.00217,0.0011707,0.0011728,0.0011707,0.99942
82654,0,33,10190,0.0017529,4.4181,66,72,0.00217,0.0024404,0.0024501,0.0024404,0.9985
82654,0,33,15196,0.0017529,3.8807,66,72,0.00217,0.00228,0.0023005,0.00228,0.99337
82654,0,33,19827,0.0017529,4.2101,66,72,0.00217,0.0012297,0.0012323,0.0012297,0.99912
82654,0,33,34477,0.0017529,4.0361,66,72,0.00217,0.0021255,0.002146,0.0021255,0.99259
82654,0,33,4103,0.0017529,4.3412,66,72,0.00217,0.0014218,0.0014181,-0.0014218,1.0012
82654,0,33,74585,0.0017529,4.1395,66,72,0.00217,0.0011182,0.0011186,0.0011182,1.0007
82654,0,33,78060,0.0017529,4.2573,66,72,0.00217,0.0001049,0.00010484,0.0001049,1.0007
82654,0,33,40556,0.0017529,4.1032,66,72,0.00217,0.001852,0.0018706,0.001852,0.99191
82654,0,33,40422,0.0017529,4.7443,66,73,0.00217,0.0032045,0.0032228,0.0032045,0.99753
82654,0,33,27902,0.0017529,3.9091,66,72,0.00217,0.00053671,0.00053874,0.00053671,0.99677
82654,0,33,74360,0.0017529,4.7378,66,73,0.00217,0.0015518,0.001547,-0.0015518,1.0016
82654,0,33,30506,0.0017529,4.9833,66,73,0.00217,0.00033361,0.00033392,0.00033361,0.9994
82654,0,33,9188,0.0017529,4.1148,66,72,0.00217,0.0018944,0.0019012,0.0018944,0.99833
82654,0,33,64460,0.0017529,4.1104,66,72,0.00217,0.00029946,0.00029793,0.00029946,1.0054
82654,0,33,32198,0.0017529,3.901,66,72,0.00217,0.0035572,0.0035104,-0.0035572,1.0098
82654,0,33,19967,0.0017529,4.3161,66,72,0.00217,0.0050767,0.0051231,0.0050767,0.99602
82654,0,33,33368,0.0017529,4.0635,66,72,0.00217,0.0016584,0.0016682,0.0016584,0.99583
82654,0,33,7969,0.0017529,4.2219,66,72,0.00217,0.0010269,0.0010282,0.0010269,0.99976
82654,0,33,10903,0.0017529,3.7292,66,71,0.00217,0.00014945,0.00014964,-0.00014945,0.99858
82654,0,33,77821,0.0017529,4.0317,66,72,0.00217,0.0005446,0.0005442,0.0005446,1.0013
82654,0,33,78984,0.0017529,4.2125,66,72,0.00217,9.8977e-05,9.8954e-05,-9.8977e-05,1.0001
82654,0,33,47516,0.0017529,3.9545,66,72,0.00217,0.0018869,0.0018962,0.0018869,0.99697
82654,0,33,4939,0.0017529,4.4691,66,72,0.00217,0.00021533,0.00021485,-0.00021533,1.002
82654,0,33,19394,0.0017529,4.0149,66,72,0.00217,0.002678,0.0027049,0.002678,0.99274
82654,0,33,29172,0.0017529,3.8792,66,72,0.00217,0.00023445,0.00023691,-0.00023445,0.98937
82654,0,33,67833,0.0017529,4.1455,66,72,0.00217,0.0007313,0.00072795,-0.0007313,1.0039
82654,0,33,1273,0.0017529,3.8611,66,72,0.00217,0.0063085,0.0063421,0.0063085,1.001
82654,0,33,3554,0.0017529,3.8305,66,72,0.00217,0.0005378,0.00053712,-0.0005378,1.0007
82654,0,33,13959,0.0017529,4.0579,66,72,0.00217,0.00013636,0.00013674,0.00013636,0.99737
82654,0,33,53616,0.0017529,4.0757,66,72,0.00217,0.0018971,0.0019065,0.0018971,0.99697
82654,0,33,60439,0.0017529,4.1944,66,72,0.00217,0.0033198,0.003344,0.0033198,0.99607
