11948,0,110,713,0.0026821,9.4489e+06,438,1948,0.00094926,0.0043063,0.0046879,0.0043063,0.92292
11948,0,110,8148,0.0026821,9.6318e+05,438,738,0.00094926,5.3605e-05,5.3542e-05,5.3605e-05,1.0012
11948,1,110,507,0.0026821,1.2887e+10,438,43800,0.00094926,0.00051828,0.0005188,-0.00051828,0.99847
11948,0,110,854,0.0026821,1.0763e+08,438,2920,0.00094926,0.013428,0.041487,0.013428,0.3371
11948,1,110,6231,0.0026821,1.1864e+09,438,43800,0.00094926,4.6057e-05,4.6071e-05,4.6057e-05,0.99973
11948,0,110,1156,0.0026821,6.099e+08,438,5998,0.00094926,0.0083736,0.0086654,-0.0083736,0.95795
11948,1,110,9771,0.0026821,1.0538e+09,438,43800,0.00094926,0.00028686,0.00028677,0.00028686,1.0006
11948,1,110,9763,0.0026821,6.9175e+08,438,43800,0.00094926,0.00016471,0.00016467,-0.00016471,1.0001
11948,1,110,8626,0.0026821,5.765e+09,438,43800,0.00094926,8.7773e-06,8.7858e-06,-8.7773e-06,0.99902
11948,0,110,1790,0.0026821,7.3551e+06,438,1726,0.00094926,0.0024952,0.0034404,0.0024952,0.72777
11948,0,110,7875,0.0026821,1.4824e+07,438,2548,0.00094926,0.00019677,0.00019677,-0.00019677,0.99979
11948,1,110,6191,0.0026821,1.1989e+09,438,43800,0.00094926,0.00011305,0.00011306,0.00011305,1
11948,1,110,11614,0.0026821,9.9031e+08,438,43800,0.00094926,0.00011143,0.00011149,-0.00011143,0.99936
11948,0,110,7746,0.0026821,1.4741e+06,438,813,0.00094926,0.00085929,0.00084389,-0.00085929,1.0174
11948,0,110,9552,0.0026821,3.3268e+08,438,36822,0.00094926,8.4405e-05,8.4403e-05,8.4405e-05,1.0001
11948,1,110,5416,0.0026821,1.192e+09,438,43800,0.00094926,5.5855e-05,5.5861e-05,5.5855e-05,0.99995
11948,0,110,5160,0.0026821,6.1074e+07,438,7690,0.00094926,0.00424,0.0057945,0.00424,0.73598
11948,0,110,9847,0.0026821,5.1408e+06,438,1442,0.00094926,0.0020677,0.00189,0.0020677,1.096
11948,0,110,996,0.0026821,5.3364e+06,438,911,0.00094926,0.0006095,0.00080815,-0.0006095,-0.75479
11948,0,110,1589,0.0026821,1.7178e+08,438,28409,0.00094926,7.2658e-05,7.2587e-05,7.2658e-05,1.001
11948,0,110,2069,0.0026821,2.0908e+06,438,955,0.00094926,0.0027914,0.0028108,0.0027914,0.99589
11948,0,110,4663,0.0026821,47.819,438,449,0.00094926,0.070003,0.044381,0.070003,1.6473
11948,0,110,9916,0.0026821,5.016e+07,438,5137,0.00094926,0.0019414,0.0018598,0.0019414,1.0458
11948,1,110,9581,0.0026821,1.2845e+09,438,43800,0.00094926,3.0299e-05,3.0297e-05,-3.0299e-05,1
11948,0,110,722,0.0026821,5.3622e+07,438,5954,0.00094926,3.4956e-05,3.496e-05,-3.4956e-05,0.99986
11948,1,110,4761,0.0026821,1.3762e+10,438,43800,0.00094926,3.2083e-05,3.2083e-05,3.2083e-05,1
11948,0,110,6282,0.0026821,1.9672e+07,438,2751,0.00094926,0.0040911,0.0039264,-0.0040911,1.0379
11948,1,110,4969,0.0026821,1.0135e+09,438,43800,0.00094926,0.00022802,0.00022809,0.00022802,0.99993
11948,0,110,7830,0.0026821,1.5693e+05,438,498,0.00094926,0.0016845,0.0016873,0.0016845,1
11948,0,110,7485,0.0026821,9.8644e+06,438,1974,0.00094926,0.00010196,0.00041681,0.00010196,0.24473
11948,0,110,3480,0.0026821,8.8281e+05,438,473,0.00094926,0.004937,0.0049628,-0.004937,0.98988
11948,0,110,5144,0.0026821,7.4144e+07,438,5102,0.00094926,0.010718,0.027523,0.010718,0.40015
11948,0,110,185,0.0026821,84940,438,482,0.00094926,0.00066282,0.00066162,-0.00066282,1.0011
11948,0,110,11726,0.0026821,1,438,448,0.00094926,3.6886e-05,3.6888e-05,3.6886e-05,0.99997
11948,1,110,1992,0.0026821,1.5366e+09,438,43800,0.00094926,0.00011885,0.00011869,-0.00011885,1.0012
11948,0,110,1266,0.0026821,1.3723e+07,438,2178,0.00094926,0.00099562,0.00098231,0.00099562,1.0145
11948,0,110,4437,0.0026821,4.4918e+06,438,1396,0.00094926,0.00083044,0.00083764,0.00083044,0.99223
11948,0,110,2360,0.0026821,5.3172e+07,438,1530,0.00094926,0.014794,0.88055,0.014794,0.031594
11948,0,110,5833,0.0026821,9.0808e+07,438,10915,0.00094926,0.007063,0.0088349,0.007063,0.80651
11948,0,110,4044,0.0026821,1,438,448,0.00094926,3.6886e-05,3.6888e-05,3.6886e-05,0.99997
11948,1,110,11333,0.0026821,1.0939e+09,438,43800,0.00094926,2.5271e-05,2.5296e-05,-2.5271e-05,0.99899
11948,0,110,10959,0.0026821,122.04,438,469,0.00094926,0.046355,0.046899,-0.046355,0.94204
11948,0,110,628,0.0026821,5.3426e+06,438,920,0.00094926,0.0075246,0.012525,0.0075246,-0.59326
11948,1,110,8785,0.0026821,1.4395e+09,438,43800,0.00094926,8.5851e-05,8.5883e-05,8.5851e-05,0.99972
11948,0,110,3204,0.0026821,1.3125e+07,438,2311,0.00094926,0.00046535,0.00046489,0.00046535,1.0015
11948,1,110,5034,0.0026821,4.1747e+09,438,43800,0.00094926,6.0988e-05,6.0984e-05,-6.0988e-05,1
11948,0,110,6521,0.0026821,9.6007e+06,438,1059,0.00094926,0.0070649,0.0061347,-0.0070649,1.1446
11948,0,110,11220,0.0026821,1.5492e+07,438,2453,0.00094926,0.0025178,0.0025381,0.0025178,0.99454
11948,0,110,4972,0.0026821,3.8981e+07,438,874,0.00094926,0.0040038,0.024287,0.0040038,0.16886
11948,1,110,11698,0.0026821,2.8812e+09,438,43800,0.00094926,4.6606e-05,4.663e-05,4.6606e-05,0.99952
11948,1,110,3587,0.0026821,7.789e+08,438,43800,0.00094926,2.9026e-06,2.9047e-06,-2.9026e-06,0.99927
11948,0,110,8341,0.0026821,3.7445e+07,438,4300,0.00094926,0.00047586,0.00047128,-0.00047586,1.0092
11948,0,110,7927,0.0026821,1.942e+05,438,512,0.00094926,0.0025337,0.0025443,0.0025337,0.99837
11948,0,110,6413,0.0026821,4.4524e+06,438,1365,0.00094926,0.006753,0.06166,0.006753,-0.10277
11948,0,110,8304,0.0026821,4.4677e+07,438,5234,0.00094926,0.0012464,0.0012825,0.0012464,0.97311
11948,1,110,7928,0.0026821,1.0278e+09,438,43800,0.00094926,5.4501e-06,5.4489e-06,5.4501e-06,1.0002
